target_id	length	eff_length	est_counts	tpm
FBtr0085834	2591	2399.98	281.47	3.92747
FBtr0085835	2603	2411.98	5125.83	71.167
FBtr0085911	2771	2579.98	70749.5	918.321
FBtr0085912	2819	2627.98	1423.49	18.1393
FBtr0332966	3008	2816.98	3019.04	35.89
FBtr0078437	1503	1311.98	5.52795	0.141099
FBtr0078438	1800	1608.98	0	0
FBtr0332810	1454	1262.98	80.472	2.13371
FBtr0114586	4428	4236.98	2266.46	17.9135
FBtr0343272	3885	3693.98	236.542	2.14438
FBtr0083444	704	512.982	0	0
FBtr0334930	700	508.982	0	0
FBtr0075552	1090	898.982	67.5435	2.51606
FBtr0075553	980	788.982	484.021	20.544
FBtr0075554	968	776.982	37.2951	1.60742
FBtr0303531	932	740.982	411.397	18.5927
FBtr0330176	1056	864.982	68.7228	2.66061
FBtr0330177	980	788.982	484.021	20.544
FBtr0086710	1362	1170.98	883.905	25.2781
FBtr0345422	1478	1286.98	11.0947	0.288689
FBtr0075202	6012	5820.98	181.126	1.04201
FBtr0075203	6012	5820.98	181.126	1.04201
FBtr0075204	5059	4867.98	112.073	0.770973
FBtr0100411	6239	6047.98	9.5479	0.0528671
FBtr0305796	6012	5820.98	181.126	1.04201
FBtr0075148	4536	4344.98	0	0
FBtr0075149	5769	5577.98	177.628	1.06641
FBtr0075150	6077	5885.98	106.233	0.604403
FBtr0075151	3750	3558.98	1635.14	15.3857
FBtr0306813	5849	5657.98	463.382	2.74262
FBtr0306814	8236	8044.98	1192.62	4.96439
FBtr0347013	3876	3684.98	0	0
FBtr0072578	2049	1857.98	2651	47.7811
FBtr0082863	2478	2286.98	48	0.702857
FBtr0088095	2792	2600.98	294	3.78528
FBtr0088096	2465	2273.98	0.00041892	6.16924e-06
FBtr0086582	3806	3614.98	229.864	2.12938
FBtr0086583	3370	3178.98	0	0
FBtr0086584	3669	3477.98	69.6706	0.670827
FBtr0100174	2878	2686.98	32.8165	0.408993
FBtr0100176	3446	3254.98	0	0
FBtr0114623	4107	3915.98	13.6501	0.11673
FBtr0340450	4417	4225.98	522.999	4.1444
FBtr0077905	2183	1991.98	4906.65	82.4874
FBtr0077906	2664	2472.98	3902.42	52.8446
FBtr0077907	2257	2065.98	219.325	3.55508
FBtr0077908	2198	2006.98	391.254	6.52835
FBtr0077909	1754	1562.98	36500.3	782.043
FBtr0302115	2561	2369.98	170.737	2.41251
FBtr0088139	9408	9216.98	1287.7	4.67858
FBtr0088140	9325	9133.98	967.042	3.54547
FBtr0330621	10423	10232	197.187	0.645365
FBtr0330622	9554	9362.98	0.479246	0.00171409
FBtr0330623	10794	10603	101.593	0.320866
FBtr0080325	1704	1512.98	107	2.36831
FBtr0084961	769	577.982	1	0.0579394
FBtr0076003	1712	1520.98	6568.16	144.613
FBtr0333383	1837	1645.98	7518.84	152.973
FBtr0076004	1740	1548.98	11.0658	0.239234
FBtr0088390	1406	1214.98	8.08776	0.222919
FBtr0074135	2386	2194.98	1745.17	26.6253
FBtr0074137	2347	2155.98	86.3994	1.342
FBtr0333322	2930	2738.98	11.3035	0.138202
FBtr0333323	2883	2691.98	125.131	1.55662
FBtr0086242	2320	2128.98	835.829	13.1472
FBtr0086243	1988	1796.98	0	0
FBtr0086244	2621	2429.98	388.828	5.3585
FBtr0302285	2631	2439.98	23708.5	325.391
FBtr0074463	1124	932.982	191	6.85565
FBtr0073540	503	312.015	147	15.7772
FBtr0075979	2691	2499.98	9.53245	0.12769
FBtr0100170	2624	2432.98	0	0
FBtr0339921	3148	2956.98	116.468	1.319
FBtr0076279	2650	2458.98	26.4407	0.360085
FBtr0273338	2464	2272.98	47.7665	0.703745
FBtr0334067	2479	2287.98	392.793	5.74909
FBtr0087625	5978	5786.98	339	1.96171
FBtr0339940	5879	5687.98	0	0
FBtr0070665	3439	3247.98	45.1797	0.465819
FBtr0070666	2894	2702.98	1501.17	18.5983
FBtr0070667	4225	4033.98	766.833	6.36583
FBtr0336882	3352	3160.98	0	0
FBtr0336884	4893	4701.98	922.233	6.56822
FBtr0343523	3475	3283.98	28.1077	0.286624
FBtr0343524	3260	3068.98	35.4807	0.387156
FBtr0081051	3336	3144.98	55.1458	0.587195
FBtr0081052	2952	2760.98	0	0
FBtr0112804	2671	2479.98	557.166	7.52358
FBtr0112805	4084	3892.98	369.336	3.17708
FBtr0301391	2567	2375.98	208.992	2.9456
FBtr0340580	2422	2230.98	156.65	2.35138
FBtr0344782	3265	3073.98	226.71	2.46977
FBtr0075749	3405	3213.98	0.26962	0.0028093
FBtr0075750	3465	3273.98	0	0
FBtr0339515	3399	3207.98	2.73038	0.0285023
FBtr0079808	916	724.982	0	0
FBtr0343428	1074	882.982	4.34966	0.164965
FBtr0343429	871	679.982	4.65034	0.229021
FBtr0070542	963	771.982	7	0.303654
FBtr0086754	3551	3359.98	74	0.737536
FBtr0085321	3280	3088.98	0	0
FBtr0300259	4030	3838.98	120.723	1.05308
FBtr0330333	4030	3838.98	120.723	1.05308
FBtr0345227	4289	4097.98	1439.83	11.766
FBtr0346765	4030	3838.98	120.723	1.05308
FBtr0087647	2567	2375.98	921.485	12.9877
FBtr0087648	2248	2056.98	179.805	2.92725
FBtr0304696	2435	2243.98	12.6501	0.188783
FBtr0304697	2485	2293.98	121.06	1.76726
FBtr0070343	3511	3319.98	0	0
FBtr0070344	3511	3319.98	0	0
FBtr0070345	4868	4676.98	313.694	2.2461
FBtr0303048	3306	3114.98	8891.15	95.5852
FBtr0310657	3877	3685.98	2191.44	19.9097
FBtr0310658	3369	3177.98	2790.94	29.4095
FBtr0310659	3351	3159.98	58.7127	0.622208
FBtr0333801	3516	3324.98	996.147	10.0328
FBtr0333802	3366	3174.98	257.682	2.71788
FBtr0077192	4827	4635.98	542	3.91513
FBtr0071446	2524	2332.98	372.926	5.35303
FBtr0071447	2131	1939.98	1159.17	20.0095
FBtr0333305	3883	3691.98	665.905	6.04006
FBtr0088383	1427	1235.98	103	2.7907
FBtr0077342	4647	4455.98	55.2287	0.415058
FBtr0100538	3937	3745.98	168.827	1.50926
FBtr0333179	4504	4312.98	7.36139e-07	5.71571e-09
FBtr0333180	3188	2996.98	249.511	2.78801
FBtr0333181	3825	3633.98	166.425	1.53364
FBtr0333182	5256	5064.98	126.009	0.833126
FBtr0089304	4595	4403.98	1755.63	13.3498
FBtr0089306	4338	4146.98	39.2204	0.316715
FBtr0089307	3778	3586.98	10.9199	0.101947
FBtr0089308	4218	4026.98	77.1983	0.641973
FBtr0089309	3826	3634.98	0	0
FBtr0089310	4316	4124.98	3559.74	28.8991
FBtr0089312	4581	4389.98	0.914511	0.00697612
FBtr0100363	3886	3694.98	0	0
FBtr0301399	3223	3031.98	98.3814	1.08661
FBtr0082051	3395	3203.98	511.906	5.35042
FBtr0082052	4958	4766.98	402.931	2.83058
FBtr0082053	2836	2644.98	38.3499	0.485545
FBtr0082054	2303	2111.98	0	0
FBtr0333295	3596	3404.98	389.302	3.82878
FBtr0333296	3599	3407.98	195.512	1.92116
FBtr0332308	1914	1722.98	12	0.233232
FBtr0332309	1923	1731.98	0	0
FBtr0332310	1932	1740.98	3.06833e-05	5.90196e-07
FBtr0070396	3052	2860.98	445	5.20875
FBtr0070234	1114	922.982	18	0.653082
FBtr0070485	2235	2043.98	15	0.245755
FBtr0070484	3502	3310.98	72	0.728222
FBtr0301669	3492	3300.98	34	0.344924
FBtr0329891	3492	3300.98	34	0.344924
FBtr0087387	3138	2946.98	263.118	2.98993
FBtr0339999	2764	2572.98	0	0
FBtr0077478	16852	16661	379	0.761775
FBtr0081625	1774	1582.98	108	2.28474
FBtr0075086	5407	5215.98	644.923	4.14057
FBtr0075087	3980	3788.98	0	0
FBtr0304627	5910	5718.98	439.638	2.57433
FBtr0347045	6060	5868.98	141.842	0.809336
FBtr0074602	3251	3059.98	174.866	1.9137
FBtr0073580	4698	4506.98	116	0.861907
FBtr0112806	3938	3746.98	4.20083e-08	3.75441e-10
FBtr0342733	4318	4126.98	0	0
FBtr0079712	1688	1496.98	10.6169	0.237503
FBtr0331992	1547	1355.98	60.3831	1.49125
FBtr0075743	3817	3625.98	62.5	0.577222
FBtr0330102	3817	3625.98	62.5	0.577222
FBtr0080833	1996	1804.98	523	9.70325
FBtr0073842	3853	3661.98	168.146	1.53765
FBtr0331709	4147	3955.98	244.574	2.07035
FBtr0331710	3993	3801.98	660.281	5.81577
FBtr0079230	2345	2153.98	1253.16	19.4828
FBtr0332603	2339	2147.98	0	0
FBtr0074656	2406	2214.98	711.314	10.7542
FBtr0074657	1947	1755.98	2170.54	41.3938
FBtr0074658	2095	1903.98	68.0606	1.19707
FBtr0074659	1853	1661.98	0.0893591	0.00180053
FBtr0088903	1480	1288.98	77.3389	2.00928
FBtr0100479	1330	1138.98	63934.7	1879.78
FBtr0074112	1443	1251.98	113.817	3.04436
FBtr0332618	1377	1185.98	24118.2	681.012
FBtr0089496	1835	1643.98	25.8266	0.526088
FBtr0089497	2156	1964.98	4169.34	71.0553
FBtr0089498	2195	2003.98	16187.9	270.511
FBtr0335205	1796	1604.98	2.94752	0.0615
FBtr0091757	965	773.982	689.736	29.8428
FBtr0334082	1175	983.982	1886.33	64.1977
FBtr0346516	1022	830.982	690.195	27.8143
FBtr0076934	2067	1875.98	847	15.1197
FBtr0074106	4684	4492.98	2682.28	19.9921
FBtr0074107	2252	2060.98	1947.52	31.6443
FBtr0074108	5087	4895.98	203.461	1.39165
FBtr0074110	5321	5129.98	640.352	4.18014
FBtr0074111	5080	4888.98	105.384	0.721845
FBtr0331597	4765	4573.98	651.892	4.77276
FBtr0346794	5178	4986.98	304.113	2.04214
FBtr0075756	4550	4358.98	1733	13.3138
FBtr0081596	2899	2707.98	1933	23.9042
FBtr0079727	3373	3181.98	28.1591	0.296353
FBtr0307091	3260	3068.98	6171.84	67.3455
FBtr0075697	923	731.982	1	0.0457497
FBtr0088264	2312	2120.98	532.157	8.40216
FBtr0088265	2367	2175.98	0	0
FBtr0088266	3462	3270.98	300.663	3.07815
FBtr0088267	2239	2047.98	23.288	0.380798
FBtr0088268	2294	2102.98	26.3842	0.420143
FBtr0088269	2212	2020.98	0	0
FBtr0088270	2322	2130.98	0	0
FBtr0088271	2194	2002.98	15.37	0.256972
FBtr0088272	5457	5265.98	1485.36	9.44586
FBtr0333064	1785	1593.98	36.7738	0.772579
FBtr0072142	1637	1445.98	749.171	17.3503
FBtr0072143	1859	1667.98	30.463	0.611603
FBtr0072144	1850	1658.98	60.0692	1.21255
FBtr0301411	1646	1454.98	364.62	8.39211
FBtr0343279	1826	1634.98	26.6765	0.546392
FBtr0087231	1682	1490.98	1953	43.8651
FBtr0087232	1683	1491.98	4376	98.2204
FBtr0077867	1575	1383.98	5910.56	143.017
FBtr0077868	1560	1368.98	2065.44	50.5246
FBtr0079146	1651	1459.98	434.296	9.96155
FBtr0079147	1631	1439.98	16843.1	391.7
FBtr0079148	1734	1542.98	5407.05	117.351
FBtr0333228	1801	1609.98	649.203	13.5036
FBtr0333229	2503	2311.98	558.424	8.0885
FBtr0333230	2078	1886.98	50.45	0.895328
FBtr0071548	1894	1702.98	336	6.6072
FBtr0075139	4071	3879.98	62.228	0.537086
FBtr0079708	1718	1526.98	492.821	10.808
FBtr0081808	3451	3259.98	15.0761	0.154868
FBtr0300040	4090	3898.98	43.5046	0.373656
FBtr0330188	4090	3898.98	43.5046	0.373656
FBtr0084962	2969	2777.98	0	0
FBtr0084963	2988	2796.98	421.222	5.04324
FBtr0084964	2908	2716.98	0	0
FBtr0084965	2887	2695.98	353.322	4.38876
FBtr0084966	3002	2810.98	146.424	1.74438
FBtr0302951	2975	2783.98	310.081	3.7299
FBtr0302952	2996	2804.98	0	0
FBtr0305047	3951	3759.98	57.6033	0.513039
FBtr0337057	3918	3726.98	1.02237e-08	9.1863e-11
FBtr0339900	3975	3783.98	1269.35	11.2336
FBtr0078114	2176	1984.98	663.891	11.2003
FBtr0078115	2396	2204.98	205.539	3.12161
FBtr0300568	1699	1507.98	1995.57	44.3158
FBtr0073494	1906	1714.98	1788.3	34.9196
FBtr0073495	1619	1427.98	5496.53	128.9
FBtr0073496	1812	1620.98	748.206	15.4572
FBtr0343561	1918	1726.98	194.652	3.77451
FBtr0343562	1829	1637.98	1201.06	24.5553
FBtr0343563	1990	1798.98	6919.25	128.801
FBtr0072461	2237	2045.98	152	2.48788
FBtr0072444	1649	1457.98	43	0.987653
FBtr0082607	825	633.982	15304.4	808.404
FBtr0100410	843	651.982	220.568	11.3291
FBtr0070460	1780	1588.98	40	0.843003
FBtr0076569	2139	1947.98	2310.72	39.7238
FBtr0100153	2335	2143.98	842.279	13.156
FBtr0083914	5919	5727.98	0	0
FBtr0083915	3884	3692.98	124.489	1.12887
FBtr0083916	4255	4063.98	407.324	3.35642
FBtr0083917	6004	5812.98	302.187	1.74086
FBtr0079227	1662	1470.98	19	0.432548
FBtr0114554	616	424.982	6	0.472791
FBtr0076253	2604	2412.98	0	0
FBtr0114599	2511	2319.98	331	4.77784
FBtr0081950	3181	2989.98	181.866	2.0369
FBtr0081951	3338	3146.98	47.1343	0.50157
FBtr0080883	2070	1878.98	0.000290068	5.1697e-06
FBtr0335138	2378	2186.98	313.353	4.79818
FBtr0071361	2512	2320.98	2980.1	42.9979
FBtr0071362	2512	2320.98	2980.1	42.9979
FBtr0333335	4139	3947.98	7058.81	59.8748
FBtr0087399	1493	1301.98	3430	88.2221
FBtr0070270	2540	2348.98	850.032	12.1184
FBtr0333115	3038	2846.98	397.5	4.67563
FBtr0085062	912	720.982	1174.87	54.5702
FBtr0334311	1169	977.982	41.1251	1.4082
FBtr0081180	2317	2125.98	656	10.3331
FBtr0071511	4696	4504.98	292	2.17059
FBtr0076811	1625	1433.98	234.119	5.46742
FBtr0100225	1617	1425.98	106.773	2.50746
FBtr0334645	1527	1335.98	1605.94	40.2547
FBtr0334646	1821	1629.98	122.169	2.50996
FBtr0085298	2265	2073.98	729.434	11.7779
FBtr0085299	2253	2061.98	3047.74	49.4973
FBtr0085300	1542	1350.98	178.141	4.41574
FBtr0085301	2261	2069.98	303.206	4.90522
FBtr0085302	1913	1721.98	5559.48	108.117
FBtr0085303	1530	1338.98	0	0
FBtr0075761	2611	2419.98	1440.55	19.9345
FBtr0075762	2168	1976.98	1883.2	31.8994
FBtr0075763	2543	2351.98	3649.24	51.9585
FBtr0082707	2174	1982.98	6882	116.221
FBtr0073608	3158	2966.98	3111.78	35.1222
FBtr0073609	3019	2827.98	8227.69	97.4293
FBtr0073610	3185	2993.98	45.7366	0.511568
FBtr0073611	2985	2793.98	6223.58	74.5942
FBtr0345166	2988	2796.98	165.214	1.97809
FBtr0087568	2922	2730.98	6133.61	75.2117
FBtr0339969	2791	2599.98	881.391	11.3524
FBtr0086782	2771	2579.98	571.327	7.41577
FBtr0110964	2843	2651.98	325.122	4.10548
FBtr0110965	2838	2646.98	213.244	2.69783
FBtr0110966	2897	2705.98	8.30687	0.102802
FBtr0100558	1900	1708.98	49.7381	0.974629
FBtr0100559	968	776.982	511.774	22.0574
FBtr0076453	849	657.982	134.811	6.86121
FBtr0309504	884	692.982	574.189	27.7473
FBtr0076496	958	766.982	1900.51	82.98
FBtr0346539	1010	818.982	472.489	19.32
FBtr0076454	1220	1028.98	2759.47	89.8062
FBtr0346541	1632	1440.98	13.9901	0.325125
FBtr0076495	1733	1541.98	251.818	5.46884
FBtr0100653	427	236.015	0	0
FBtr0100655	1900	1708.98	49.7381	0.974629
FBtr0303473	724	532.982	88.389	5.5536
FBtr0303474	636	444.982	781.361	58.8028
FBtr0076497	987	795.982	67	2.81877
FBtr0084589	2231	2039.98	1675	27.4965
FBtr0073040	2713	2521.98	9862.07	130.953
FBtr0332873	2960	2768.98	3351.93	40.538
FBtr0084057	1176	984.982	1005.17	34.1744
FBtr0084058	14086	13895	95.4276	0.229987
FBtr0084059	1888	1696.98	1100.64	21.7199
FBtr0309958	1670	1478.98	5.98778	0.135579
FBtr0332373	21216	21025	1076.31	1.71432
FBtr0334316	13374	13183	62.4512	0.158641
FBtr0346801	2776	2584.98	0	0
FBtr0082255	6557	6365.98	213.551	1.12338
FBtr0082256	4226	4034.98	1177.08	9.76901
FBtr0100454	3868	3676.98	81.2521	0.739999
FBtr0100455	2462	2270.98	103.357	1.52411
FBtr0344145	6340	6148.98	3122.76	17.0069
FBtr0273273	3439	3247.98	2001	20.6311
FBtr0076667	1616	1424.98	9296.9	218.483
FBtr0076668	1646	1454.98	108.928	2.50708
FBtr0076669	2026	1834.98	947.13	17.2849
FBtr0076670	1944	1752.98	522.965	9.99042
FBtr0076671	1642	1450.98	2107.1	48.6307
FBtr0076673	1809	1617.98	96.881	2.00518
FBtr0114548	1776	1584.98	625.244	13.2103
FBtr0114549	1899	1707.98	422.465	8.28316
FBtr0333058	1974	1782.98	1029.39	19.334
FBtr0074357	5724	5532.98	836.769	5.06447
FBtr0301352	5649	5457.98	471.155	2.89081
FBtr0301353	5683	5491.98	1477.34	9.00824
FBtr0301354	5818	5626.98	417.736	2.48608
FBtr0076606	6043	5851.98	13.9999	0.0801143
FBtr0076607	919	727.982	0	0
FBtr0333057	6099	5907.98	0.00010505	5.95449e-07
FBtr0073141	1708	1516.98	1	0.0220754
FBtr0310412	1094	902.982	30	1.11258
FBtr0075842	1160	968.982	0.0630045	0.00217743
FBtr0075843	1230	1038.98	0	0
FBtr0301405	1157	965.982	2.937	0.101818
FBtr0073248	1167	975.982	113.405	3.89114
FBtr0073249	1651	1459.98	0	0
FBtr0073250	989	797.982	20.0838	0.842833
FBtr0333569	2355	2163.98	3773.51	58.3956
FBtr0077008	1391	1199.98	510.093	14.2352
FBtr0332065	1778	1586.98	12.3022	0.259596
FBtr0332066	1324	1132.98	663.605	19.6144
FBtr0332067	1350	1158.98	0	0
FBtr0078183	3062	2870.98	49	0.571549
FBtr0071909	2295	2103.98	1527	24.3044
FBtr0305132	2331	2139.98	0	0
FBtr0088068	3404	3212.98	146.172	1.52351
FBtr0088069	2261	2069.98	6.35844	0.102866
FBtr0345673	4776	4584.98	5.46916	0.0399458
FBtr0088154	727	535.982	152	9.4969
FBtr0085595	682	490.982	875.691	59.7274
FBtr0085596	679	487.982	159.155	10.9221
FBtr0085597	661	469.982	471.549	33.5996
FBtr0085598	569	377.982	7761.61	687.652
FBtr0088704	900	708.982	734.161	34.6772
FBtr0345661	1397	1205.98	21.8387	0.606421
FBtr0088410	1565	1373.98	1303.54	31.771
FBtr0088411	1525	1333.98	361.731	9.0808
FBtr0330606	1525	1333.98	361.731	9.0808
FBtr0082666	2176	1984.98	557.999	9.4138
FBtr0302563	2321	2129.98	271.001	4.26072
FBtr0099988	4248	4056.98	119.951	0.990123
FBtr0099989	3585	3393.98	747.085	7.37138
FBtr0099990	3194	3002.98	958.386	10.6875
FBtr0290076	4574	4382.98	9960.6	76.1034
FBtr0339165	3738	3546.98	20.9735	0.198016
FBtr0081042	5476	5284.98	698	4.42283
FBtr0081043	5476	5284.98	698	4.42283
FBtr0087184	3718	3526.98	2815	26.7278
FBtr0078798	5457	5265.98	0	0
FBtr0078800	5524	5332.98	98.2857	0.617175
FBtr0301398	5524	5332.98	73.7143	0.462881
FBtr0346722	13386	13195	275	0.69793
FBtr0072565	8706	8514.98	444.298	1.74734
FBtr0110818	8271	8079.98	491.258	2.03605
FBtr0112807	3032	2840.98	198.892	2.34443
FBtr0112808	6867	6675.98	120.354	0.603717
FBtr0333850	8642	8450.98	323.669	1.28257
FBtr0333851	7528	7336.98	218.651	0.997979
FBtr0333852	4934	4742.98	1639.17	11.5734
FBtr0343526	5689	5497.98	36.7593	0.223899
FBtr0343527	2708	2516.98	150.951	2.00837
FBtr0087465	3460	3268.98	0	0
FBtr0112809	3926	3734.98	35.3276	0.316748
FBtr0112810	3339	3147.98	0	0
FBtr0301400	3457	3265.98	32.6724	0.335009
FBtr0329882	2927	2735.98	0	0
FBtr0078283	2100	1908.98	337.68	5.92368
FBtr0344836	1911	1719.98	8.3201	0.161992
FBtr0082194	2674	2482.98	86.2233	1.16289
FBtr0078212	3909	3717.98	368	3.31458
FBtr0346815	2925	2733.98	0	0
FBtr0074884	7740	7548.98	581.047	2.57757
FBtr0304716	1723	1531.98	1474.95	32.2413
FBtr0072449	2536	2344.98	24.7493	0.353437
FBtr0333162	4411	4219.98	2.25066	0.0178602
FBtr0070419	3927	3735.98	0	0
FBtr0342769	3741	3549.98	116	1.09426
FBtr0087492	2632	2440.98	1005	13.7876
FBtr0070119	3680	3488.98	242	2.32276
FBtr0070439	3595	3403.98	2062.7	20.2926
FBtr0070440	3303	3111.98	2125.97	22.8775
FBtr0340091	2946	2754.98	110.33	1.3411
FBtr0073460	934	742.982	759	34.2099
FBtr0077221	2116	1924.98	377.447	6.56626
FBtr0343853	1963	1771.98	1307.55	24.7109
FBtr0073841	3571	3379.98	245	2.42739
FBtr0073483	2554	2362.98	0	0
FBtr0073484	2554	2362.98	260.993	3.69877
FBtr0073485	4848	4656.98	0	0
FBtr0073486	4865	4673.98	0	0
FBtr0073487	4709	4517.98	0	0
FBtr0073488	5296	5104.98	1.05907e-08	6.94733e-11
FBtr0073489	4893	4701.98	0	0
FBtr0073490	5119	4927.98	1385.06	9.41212
FBtr0073491	2114	1922.98	0	0
FBtr0073492	2102	1910.98	8.74307	0.153213
FBtr0112812	6554	6362.98	534.332	2.81215
FBtr0112813	7249	7057.98	848.699	4.02681
FBtr0301288	3196	3004.98	97.2893	1.08421
FBtr0301289	4841	4649.98	0	0
FBtr0302114	2363	2171.98	85.9275	1.32484
FBtr0308088	4841	4649.98	1615	11.6308
FBtr0308089	5341	5149.98	0.00025911	1.68487e-06
FBtr0330390	4848	4656.98	0	0
FBtr0333261	5380	5188.98	1021.31	6.5912
FBtr0333262	6815	6623.98	295.818	1.49553
FBtr0333263	2524	2332.98	2.82541	0.0405563
FBtr0079179	1784	1592.98	2614.4	54.9603
FBtr0332599	1656	1464.98	106.603	2.43684
FBtr0079175	1691	1499.98	9446.46	210.898
FBtr0079176	1553	1361.98	20231.7	497.45
FBtr0079177	1847	1655.98	2044.05	41.3355
FBtr0079178	1960	1768.98	263.096	4.98057
FBtr0307068	2021	1829.98	6990.78	127.928
FBtr0331201	1939	1747.98	341.924	6.5506
FBtr0080569	1666	1474.98	1055.96	23.9745
FBtr0080570	1732	1540.98	2008.04	43.6378
FBtr0080541	5635	5443.98	1067	6.56351
FBtr0290243	852	660.982	0	0
FBtr0080629	2160	1968.98	432.67	7.35874
FBtr0080696	1769	1577.98	216	4.58395
FBtr0080725	2358	2166.98	1052.87	16.2708
FBtr0080705	4145	3953.98	258.922	2.19292
FBtr0080706	4124	3932.98	1702.08	14.4926
FBtr0332473	4112	3920.98	0	0
FBtr0332474	4133	3941.98	0	0
FBtr0080734	2273	2081.98	187	3.00783
FBtr0080740	2222	2030.98	2	0.0329771
FBtr0080760	3585	3393.98	608	5.99905
FBtr0080765	4095	3903.98	553.338	4.74647
FBtr0080767	4186	3994.98	9.91921	0.0831477
FBtr0080768	3975	3783.98	334.662	2.96173
FBtr0080769	4007	3815.98	62.3246	0.546942
FBtr0343721	4468	4276.98	17.7562	0.139027
FBtr0080771	710	518.982	4325.27	279.093
FBtr0343722	992	800.982	93.7319	3.9188
FBtr0080764	1691	1499.98	84.8032	1.89328
FBtr0331282	2033	1841.98	127.954	2.32625
FBtr0090003	9298	9106.98	384.569	1.41412
FBtr0090004	8986	8794.98	0	0
FBtr0090005	8973	8781.98	0.00011059	4.21708e-07
FBtr0090006	9425	9233.98	262.333	0.951375
FBtr0332020	8968	8776.98	73.9957	0.282325
FBtr0332021	7881	7689.98	0	0
FBtr0332022	8226	8034.98	573.379	2.38971
FBtr0332023	7881	7689.98	0.292433	0.00127347
FBtr0332024	7890	7698.98	196.46	0.854533
FBtr0332025	8450	8258.98	860.487	3.48904
FBtr0080828	1814	1622.98	68.4948	1.41329
FBtr0343812	2787	2595.98	4.00717	0.0516921
FBtr0080854	3537	3345.98	7.13726	0.0714326
FBtr0343814	4402	4210.98	1711.86	13.6136
FBtr0080843	1012	820.982	363	14.8068
FBtr0081177	1708	1516.98	522	11.5233
FBtr0081143	1698	1506.98	1646	36.5772
FBtr0081169	2677	2485.98	0	0
FBtr0081170	2562	2370.98	24.2454	0.342444
FBtr0309832	3001	2809.98	20.2895	0.2418
FBtr0309833	2712	2520.98	34.1385	0.453484
FBtr0309834	2284	2092.98	272.304	4.35688
FBtr0309835	3643	3451.98	26.8846	0.260809
FBtr0329940	2712	2520.98	34.1385	0.453484
FBtr0081164	1327	1135.98	1183.1	34.8769
FBtr0081165	1325	1133.98	1555.26	45.9287
FBtr0346428	2022	1830.98	2.6456	0.0483869
FBtr0081155	2052	1860.98	2979	53.6064
FBtr0081244	4005	3813.98	450.073	3.95177
FBtr0081245	4114	3922.98	873.062	7.45276
FBtr0331325	4151	3959.98	390.865	3.30539
FBtr0331326	3974	3782.98	1.4403e-07	1.27499e-09
FBtr0087784	1976	1784.98	616.791	11.5716
FBtr0332882	2246	2054.98	7.61104	0.124029
FBtr0339391	1899	1707.98	848.98	16.6457
FBtr0078166	5155	4963.98	88.9054	0.599772
FBtr0078167	5230	5038.98	0	0
FBtr0078168	5225	5033.98	15.0382	0.10004
FBtr0078169	5082	4890.98	0	0
FBtr0078170	5248	5056.98	1176.7	7.79223
FBtr0078171	5391	5199.98	470.831	3.03216
FBtr0306589	5315	5123.98	0.522116	0.0034123
FBtr0306590	5179	4987.98	0	0
FBtr0306591	5390	5198.98	900.952	5.80325
FBtr0306592	5528	5336.98	73.0536	0.458389
FBtr0330655	5281	5089.98	0	0
FBtr0089503	1799	1607.98	339.37	7.06774
FBtr0089504	1804	1612.98	1594.55	33.1052
FBtr0089505	1959	1767.98	1197.69	22.6859
FBtr0306253	1786	1594.98	247.892	5.20469
FBtr0344995	1505	1313.98	378.502	9.64643
FBtr0072864	3690	3498.98	459.096	4.3939
FBtr0072865	3573	3381.98	819.904	8.11858
FBtr0075311	1404	1212.98	118.34	3.26711
FBtr0307336	1322	1130.98	529.66	15.683
FBtr0075360	944	752.982	2391	106.337
FBtr0081570	5916	5724.98	516.849	3.02328
FBtr0081571	5115	4923.98	85.3018	0.580136
FBtr0334884	4763	4571.98	305.991	2.24126
FBtr0334885	6236	6044.98	39.8577	0.220803
FBtr0082703	551	359.982	175	16.2797
FBtr0085742	2980	2788.98	85.09	1.02169
FBtr0085743	3062	2870.98	370.428	4.32077
FBtr0085744	3667	3475.98	212.051	2.04292
FBtr0334548	4156	3964.98	1526.43	12.8921
FBtr0082090	9077	8885.98	4054.82	15.2811
FBtr0339599	9083	8891.98	137.176	0.516615
FBtr0077062	2321	2129.98	0	0
FBtr0346811	1568	1376.98	5.23248	0.127253
FBtr0346812	2150	1958.98	1.76752	0.030215
FBtr0085175	5398	5206.98	1210	7.78193
FBtr0075970	6072	5880.98	208.59	1.18777
FBtr0332643	6084	5892.98	93.4103	0.530821
FBtr0089204	2381	2189.98	177.566	2.71524
FBtr0089205	2159	1967.98	1024.43	17.4322
FBtr0081696	2775	2583.98	61.8038	0.800966
FBtr0308035	1586	1394.98	92.1962	2.21326
FBtr0080738	2991	2799.98	32.7867	0.39213
FBtr0343735	2564	2372.98	914.213	12.9015
FBtr0079100	3129	2937.98	866.632	9.87811
FBtr0307058	3235	3043.98	71.6694	0.788461
FBtr0307059	3504	3312.98	1028.54	10.3966
FBtr0346460	3191	2999.98	145.16	1.62038
FBtr0077014	11690	11499	1288	3.75098
FBtr0088763	543	351.982	56.9771	5.42086
FBtr0333557	1065	873.982	5.02288	0.192459
FBtr0088761	540	348.982	1	0.095959
FBtr0333556	927	735.982	0	0
FBtr0088743	513	322.015	8	0.831961
