target_id	length	eff_length	est_counts	tpm
FBtr0345022	1979	1786.32	2415.62	40.0638
FBtr0345023	2076	1883.32	18.4572	0.290353
FBtr0085832	2606	2413.32	4750.54	58.3193
FBtr0085833	2594	2401.32	221.802	2.73653
FBtr0085834	2591	2398.32	349.617	4.31886
FBtr0085835	2603	2410.32	4776.04	58.7053
FBtr0085911	2771	2578.32	70503	810.13
FBtr0085912	2819	2626.32	1367.88	15.4306
FBtr0332966	3008	2815.32	6367.14	67.004
FBtr0078437	1503	1310.32	0	0
FBtr0078438	1800	1607.32	3.73972	0.068932
FBtr0332810	1454	1261.32	75.2603	1.76776
FBtr0114586	4428	4235.32	2050.89	14.3463
FBtr0343272	3885	3692.32	586.113	4.7029
FBtr0083444	704	511.321	0.000107102	6.20565e-06
FBtr0334930	700	507.321	0.999893	0.0583922
FBtr0075552	1090	897.321	55.2414	1.8239
FBtr0075553	980	787.321	451.022	16.9719
FBtr0075554	968	775.321	81.7698	3.12461
FBtr0303531	932	739.321	425.112	17.0355
FBtr0330176	1056	863.321	91.8334	3.15146
FBtr0330177	980	787.321	451.022	16.9719
FBtr0086710	1362	1169.32	939	23.7912
FBtr0345422	1478	1285.32	0	0
FBtr0075202	6012	5819.32	259.64	1.32186
FBtr0075203	6012	5819.32	259.64	1.32186
FBtr0075204	5059	4866.32	115.465	0.702964
FBtr0100411	6239	6046.32	88.6141	0.434206
FBtr0305796	6012	5819.32	259.64	1.32186
FBtr0075148	4536	4343.32	0	0
FBtr0075149	5769	5576.32	351.792	1.86905
FBtr0075150	6077	5884.32	39.6546	0.199655
FBtr0075151	3750	3557.32	1715.37	14.2863
FBtr0306813	5849	5656.32	481.676	2.52293
FBtr0306814	8236	8043.32	1307.51	4.81607
FBtr0347013	3876	3683.32	0	0
FBtr0072578	2049	1856.32	3292	52.5401
FBtr0082863	2478	2285.32	67	0.868584
FBtr0088095	2792	2599.32	87.4389	0.996619
FBtr0088096	2465	2272.32	82.5611	1.07644
FBtr0086582	3806	3613.32	289.877	2.3768
FBtr0086583	3370	3177.32	0.192487	0.00179483
FBtr0086584	3669	3476.32	100.908	0.859981
FBtr0100174	2878	2685.32	54.394	0.600121
FBtr0100176	3446	3253.32	0	0
FBtr0114623	4107	3914.32	0	0
FBtr0340450	4417	4224.32	629.628	4.41582
FBtr0077905	2183	1990.32	5541.14	82.4823
FBtr0077906	2664	2471.32	5061.09	60.6735
FBtr0077907	2257	2064.32	154.738	2.22077
FBtr0077908	2198	2005.32	370.433	5.47281
FBtr0077909	1754	1561.32	54188.7	1028.25
FBtr0302115	2561	2368.32	209.624	2.62231
FBtr0088139	9408	9215.32	1159.59	3.72802
FBtr0088140	9325	9132.32	1125.15	3.65016
FBtr0330621	10423	10230.3	98.4237	0.285033
FBtr0330622	9554	9361.32	0.00192679	6.09792e-06
FBtr0330623	10794	10601.3	237.837	0.664666
FBtr0080325	1704	1511.32	136	2.66604
FBtr0084961	769	576.321	0	0
FBtr0076003	1712	1519.32	10892.4	212.401
FBtr0333383	1837	1644.32	8392.62	151.215
FBtr0076004	1740	1547.32	12.9399	0.247761
FBtr0088390	1406	1213.32	11.43	0.279097
FBtr0074135	2386	2193.32	2115.55	28.5763
FBtr0074137	2347	2154.32	49.5127	0.680911
FBtr0333322	2930	2737.32	2.22021	0.02403
FBtr0333323	2883	2690.32	201.713	2.22133
FBtr0086242	2320	2127.32	703.197	9.79328
FBtr0086243	1988	1795.32	0	0
FBtr0086244	2621	2428.32	204.021	2.48916
FBtr0302285	2631	2438.32	20096.6	244.183
FBtr0074463	1124	931.321	289	9.19353
FBtr0073540	503	310.356	140	13.3645
FBtr0075979	2691	2498.32	46.5954	0.552559
FBtr0100170	2624	2431.32	0.00220117	2.68223e-05
FBtr0339921	3148	2955.32	116.402	1.16692
FBtr0076279	2650	2457.32	26.4228	0.318567
FBtr0273338	2464	2271.32	66.6213	0.868998
FBtr0334067	2479	2286.32	340.956	4.4182
FBtr0087625	5978	5785.32	536.346	2.74664
FBtr0339940	5879	5686.32	19.6544	0.102403
FBtr0070665	3439	3246.32	70.5502	0.643859
FBtr0070666	2894	2701.32	1818.76	19.9473
FBtr0070667	4225	4032.32	927.139	6.81199
FBtr0336882	3352	3159.32	0	0
FBtr0336884	4893	4700.32	1197.11	7.54557
FBtr0343523	3475	3282.32	31.5521	0.284794
FBtr0343524	3260	3067.32	22.8819	0.221013
FBtr0081051	3336	3143.32	57.7824	0.544617
FBtr0081052	2952	2759.32	0	0
FBtr0112804	2671	2478.32	512.334	6.12463
FBtr0112805	4084	3891.32	456.595	3.47631
FBtr0301391	2567	2374.32	184.43	2.30131
FBtr0340580	2422	2229.32	216.423	2.87617
FBtr0344782	3265	3072.32	307.436	2.96464
FBtr0075749	3405	3212.32	3.77073	0.0347769
FBtr0075750	3465	3272.32	0	0
FBtr0339515	3399	3206.32	33.2293	0.307042
FBtr0079808	916	723.321	0	0
FBtr0343428	1074	881.321	34.7319	1.16756
FBtr0343429	871	678.321	14.2681	0.623183
FBtr0070542	963	770.321	17	0.653825
FBtr0086754	3551	3358.32	187	1.64969
FBtr0085321	3280	3087.32	0	0
FBtr0300259	4030	3837.32	108.899	0.840774
FBtr0330333	4030	3837.32	108.899	0.840774
FBtr0345227	4289	4096.32	1692.3	12.2396
FBtr0346765	4030	3837.32	108.899	0.840774
FBtr0087647	2567	2374.32	909.176	11.3447
FBtr0087648	2248	2055.32	178.037	2.56635
FBtr0304696	2435	2242.32	15.7442	0.208021
FBtr0304697	2485	2292.32	131.043	1.69365
FBtr0070343	3511	3318.32	0	0
FBtr0070344	3511	3318.32	0	0
FBtr0070345	4868	4675.32	449.663	2.84944
FBtr0303048	3306	3113.32	14007.6	133.299
FBtr0310657	3877	3684.32	5808.86	46.7109
FBtr0310658	3369	3176.32	4495.74	41.9335
FBtr0310659	3351	3158.32	388.084	3.64044
FBtr0333801	3516	3323.32	1656.44	14.7669
FBtr0333802	3366	3173.32	451.886	4.2189
FBtr0077192	4827	4634.32	603	3.85492
FBtr0071446	2524	2331.32	533.507	6.77988
FBtr0071447	2131	1938.32	1365.44	20.8705
FBtr0333305	3883	3690.32	813.05	6.52736
FBtr0088383	1427	1234.32	128	3.07232
FBtr0077342	4647	4454.32	15.5351	0.103328
FBtr0100538	3937	3744.32	187.152	1.48083
FBtr0333179	4504	4311.32	23.2306	0.159637
FBtr0333180	3188	2995.32	248.986	2.46273
FBtr0333181	3825	3632.32	206.526	1.68452
FBtr0333182	5256	5063.32	269.57	1.57732
FBtr0089304	4595	4402.32	1762.95	11.8643
FBtr0089306	4338	4145.32	14.0257	0.100242
FBtr0089307	3778	3585.32	0	0
FBtr0089308	4218	4025.32	146.492	1.07819
FBtr0089309	3826	3633.32	0	0
FBtr0089310	4316	4123.32	2674.95	19.22
FBtr0089312	4581	4388.32	0.681122	0.00459844
FBtr0100363	3886	3693.32	0	0
FBtr0301399	3223	3030.32	165.906	1.62202
FBtr0082051	3395	3202.32	465.267	4.30449
FBtr0082052	4958	4765.32	650.174	4.04224
FBtr0082053	2836	2643.32	29.3679	0.32916
FBtr0082054	2303	2110.32	0	0
FBtr0333295	3596	3403.32	131.3	1.143
FBtr0333296	3599	3406.32	379.89	3.30413
FBtr0332308	1914	1721.32	10.9999	0.189327
FBtr0332309	1923	1730.32	0	0
FBtr0332310	1932	1739.32	6.06159e-05	1.0325e-06
FBtr0070396	3052	2859.32	637	6.60026
FBtr0070234	1114	921.321	11	0.353725
FBtr0070485	2235	2042.32	25	0.36266
FBtr0070484	3502	3309.32	56	0.501341
FBtr0301669	3492	3299.32	44.5	0.399595
FBtr0329891	3492	3299.32	44.5	0.399595
FBtr0087387	3138	2945.32	290	2.91709
FBtr0339999	2764	2571.32	4.33885e-08	4.99922e-10
FBtr0077478	16852	16659.3	482	0.857184
FBtr0081625	1774	1581.32	26	0.487122
FBtr0075086	5407	5214.32	844.926	4.80071
FBtr0075087	3980	3787.32	0	0
FBtr0304627	5910	5717.32	94.5086	0.489737
FBtr0347045	6060	5867.32	496.219	2.50563
FBtr0074602	3251	3058.32	210	2.03433
FBtr0073580	4698	4505.32	183.77	1.20846
FBtr0112806	3938	3745.32	29.2303	0.231222
FBtr0342733	4318	4125.32	0	0
FBtr0079712	1688	1495.32	10.6051	0.210119
FBtr0331992	1547	1354.32	62.3949	1.36493
FBtr0075743	3817	3624.32	78	0.637606
FBtr0330102	3817	3624.32	78	0.637606
FBtr0080833	1996	1803.32	524	8.6088
FBtr0073842	3853	3660.32	68.2844	0.552696
FBtr0331709	4147	3954.32	510.87	3.82756
FBtr0331710	3993	3800.32	675.846	5.2688
FBtr0079230	2345	2152.32	1527.47	21.0257
FBtr0332603	2339	2146.32	0	0
FBtr0074656	2406	2213.32	960.08	12.8513
FBtr0074657	1947	1754.32	2689.54	45.4206
FBtr0074658	2095	1902.32	70.4511	1.09721
FBtr0074659	1853	1660.32	30.9324	0.551957
FBtr0088903	1480	1287.32	102.986	2.37014
FBtr0100479	1330	1137.32	83070	2163.94
FBtr0074112	1443	1250.32	359.941	8.52892
FBtr0332618	1377	1184.32	36203.1	905.649
FBtr0089496	1835	1642.32	20.7909	0.375059
FBtr0089497	2156	1963.32	6667.56	100.614
FBtr0089498	2195	2002.32	14836.3	219.522
FBtr0335205	1796	1603.32	5.31525	0.0982172
FBtr0091757	965	772.321	771.234	29.5851
FBtr0334082	1175	982.321	1062.13	32.0338
FBtr0346516	1022	829.321	726.4	25.95
FBtr0076934	2067	1874.32	812	12.835
FBtr0074106	4684	4491.32	3084.87	20.3492
FBtr0074107	2252	2059.32	2306.04	33.1762
FBtr0074108	5087	4894.32	138.184	0.83647
FBtr0074110	5321	5128.32	824.065	4.7607
FBtr0074111	5080	4887.32	35.9663	0.218026
FBtr0331597	4765	4572.32	583.097	3.77823
FBtr0346794	5178	4985.32	434.781	2.58381
FBtr0075756	4550	4357.32	1826	12.4155
FBtr0081596	2899	2706.32	2242	24.5437
FBtr0079727	3373	3180.32	28.1444	0.262184
FBtr0307091	3260	3067.32	7306.86	70.5758
FBtr0075697	923	730.321	2	0.0811335
FBtr0088264	2312	2119.32	709.314	9.91576
FBtr0088265	2367	2174.32	0	0
FBtr0088266	3462	3269.32	621.861	5.63534
FBtr0088267	2239	2046.32	13.2337	0.191598
FBtr0088268	2294	2101.32	40.3813	0.56934
FBtr0088269	2212	2019.32	11.2145	0.164535
FBtr0088270	2322	2129.32	9.05847	0.126037
FBtr0088271	2194	2001.32	11.6993	0.173191
FBtr0088272	5457	5264.32	2273.73	12.7962
FBtr0333064	1785	1592.32	39.5022	0.734979
FBtr0072142	1637	1444.32	889.883	18.2538
FBtr0072143	1859	1666.32	40.556	0.721075
FBtr0072144	1850	1657.32	89.4075	1.59827
FBtr0301411	1646	1453.32	369.607	7.53465
FBtr0343279	1826	1633.32	47.5461	0.862438
FBtr0087231	1682	1489.32	1916.29	38.1204
FBtr0087232	1683	1490.32	5057.71	100.544
FBtr0077867	1575	1382.32	4602.21	98.6375
FBtr0077868	1560	1367.32	1380.79	29.9185
FBtr0079146	1651	1458.32	402.21	8.17117
FBtr0079147	1631	1438.32	26292.8	541.582
FBtr0079148	1734	1541.32	3858.88	74.1741
FBtr0333228	1801	1608.32	994.06	18.3115
FBtr0333229	2503	2310.32	477.861	6.12792
FBtr0333230	2078	1885.32	114.676	1.80206
FBtr0071548	1894	1701.32	273	4.75402
FBtr0075139	4071	3878.32	90.1348	0.688546
FBtr0079708	1718	1525.32	699.525	13.5871
FBtr0081808	3451	3258.32	55.5777	0.505349
FBtr0300040	4090	3897.32	27.7709	0.21111
FBtr0330188	4090	3897.32	27.7709	0.21111
FBtr0084962	2969	2776.32	0	0
FBtr0084963	2988	2795.32	478.601	5.07255
FBtr0084964	2908	2715.32	0	0
FBtr0084965	2887	2694.32	267.331	2.93958
FBtr0084966	3002	2809.32	157.322	1.6591
FBtr0302951	2975	2782.32	359.537	3.82843
FBtr0302952	2996	2803.32	0	0
FBtr0305047	3951	3758.32	0	0
FBtr0337057	3918	3725.32	0	0
FBtr0339900	3975	3782.32	1450.21	11.3594
FBtr0078114	2176	1983.32	694.725	10.3778
FBtr0078115	2396	2203.32	142.799	1.92013
FBtr0300568	1699	1506.32	2188.48	43.0436
FBtr0073494	1906	1713.32	2334.99	40.3767
FBtr0073495	1619	1426.32	5382.36	111.799
FBtr0073496	1812	1619.32	691.331	12.6484
FBtr0343561	1918	1725.32	204.925	3.51893
FBtr0343562	1829	1636.32	7160.93	129.654
FBtr0343563	1990	1797.32	6345.46	104.598
FBtr0072461	2237	2044.32	179	2.59411
FBtr0072444	1649	1456.32	54	1.09855
FBtr0082607	825	632.321	17101.4	801.269
FBtr0100410	843	650.321	274.591	12.5096
FBtr0070460	1780	1587.32	62	1.15721
FBtr0076569	2139	1946.32	2743.02	41.7541
FBtr0100153	2335	2142.32	786.975	10.8833
FBtr0083914	5919	5726.32	0	0
FBtr0083915	3884	3691.32	270.693	2.1726
FBtr0083916	4255	4062.32	252.996	1.84512
FBtr0083917	6004	5811.32	429.31	2.18867
FBtr0079227	1662	1469.32	26	0.524253
FBtr0114554	616	423.321	0	0
FBtr0076253	2604	2411.32	0	0
FBtr0114599	2511	2318.32	416	5.31623
FBtr0081950	3181	2988.32	290.861	2.88365
FBtr0081951	3338	3145.32	83.1391	0.783113
FBtr0080883	2070	1877.32	115.765	1.82694
FBtr0335138	2378	2185.32	236.36	3.20437
FBtr0071361	2512	2319.32	3391	43.3163
FBtr0071362	2512	2319.32	3391	43.3163
FBtr0333335	4139	3946.32	9200	69.0684
FBtr0087399	1493	1300.32	2931	66.7805
FBtr0070270	2540	2347.32	153.441	1.93667
FBtr0333115	3038	2845.32	1472.24	15.3296
FBtr0085062	912	719.321	1096.44	45.1591
FBtr0334311	1169	976.321	75.5621	2.29295
FBtr0081180	2317	2124.32	833	11.6174
FBtr0071511	4696	4503.32	321	2.11182
FBtr0076811	1625	1432.32	321.542	6.65091
FBtr0100225	1617	1424.32	78.4678	1.63218
FBtr0334645	1527	1334.32	2272.42	50.4559
FBtr0334646	1821	1628.32	128.573	2.33935
FBtr0085298	2265	2072.32	692.9	9.90598
FBtr0085299	2253	2060.32	3373.92	48.5159
FBtr0085300	1542	1349.32	227.134	4.98712
FBtr0085301	2261	2068.32	271.149	3.88396
FBtr0085302	1913	1720.32	5459.9	94.0284
FBtr0085303	1530	1337.32	0	0
FBtr0075761	2611	2418.32	1363.81	16.708
FBtr0075762	2168	1975.32	2528.77	37.9276
FBtr0075763	2543	2350.32	4497.42	56.6919
FBtr0082707	2174	1981.32	5147	76.9633
FBtr0073608	3158	2965.32	2781.2	27.7872
FBtr0073609	3019	2826.32	8479.59	88.8869
FBtr0073610	3185	2992.32	103.575	1.02548
FBtr0073611	2985	2792.32	8366.13	88.7653
FBtr0345166	2988	2795.32	275.508	2.92002
FBtr0087568	2922	2729.32	6939.3	75.326
FBtr0339969	2791	2598.32	69.7028	0.794771
FBtr0086782	2771	2578.32	558.28	6.41504
FBtr0110964	2843	2650.32	239.539	2.6777
FBtr0110965	2838	2645.32	157.364	1.76243
FBtr0110966	2897	2704.32	155.817	1.70703
FBtr0100558	1900	1707.32	49.1101	0.852196
FBtr0100559	968	775.321	184.397	7.04621
FBtr0076453	849	656.321	0	0
FBtr0309504	884	691.321	613	26.2703
FBtr0076496	958	765.321	1932.32	74.8029
FBtr0346539	1010	817.321	518.685	18.8016
FBtr0076454	1220	1027.32	3080.87	88.8488
FBtr0346541	1632	1439.32	3.4935	0.0719096
FBtr0076495	1733	1540.32	243.536	4.68421
FBtr0100653	427	234.383	0	0
FBtr0100655	1900	1707.32	49.1101	0.852196
FBtr0303473	724	531.321	93.9502	5.23871
FBtr0303474	636	443.321	879.433	58.7717
FBtr0076497	987	794.321	87	3.24494
FBtr0084589	2231	2038.32	2259	32.8343
FBtr0073040	2713	2520.32	20143.3	236.788
FBtr0332873	2960	2767.32	3282.69	35.1443
FBtr0084057	1176	983.321	1419.76	42.7762
FBtr0084058	14086	13893.3	437.671	0.933311
FBtr0084059	1888	1695.32	1671.98	29.2188
FBtr0309958	1670	1477.32	8.97159	0.17992
FBtr0332373	21216	21023.3	2352.96	3.31587
FBtr0334316	13374	13181.3	323.662	0.727474
FBtr0346801	2776	2583.32	0	0
FBtr0082255	6557	6364.32	216.189	1.00639
FBtr0082256	4226	4033.32	1506.71	11.0675
FBtr0100454	3868	3675.32	173.802	1.40102
FBtr0100455	2462	2269.32	8.9696e-06	1.17101e-07
FBtr0344145	6340	6147.32	3803.3	18.3299
FBtr0273273	3439	3246.32	2247	20.5067
FBtr0076667	1616	1423.32	8739.57	181.916
FBtr0076668	1646	1453.32	95.2002	1.94071
FBtr0076669	2026	1833.32	660.675	10.6766
FBtr0076670	1944	1751.32	273.859	4.63281
FBtr0076671	1642	1449.32	1629.32	33.3063
FBtr0076673	1809	1616.32	70.6457	1.29492
FBtr0114548	1776	1583.32	450.395	8.4277
FBtr0114549	1899	1706.32	401.61	6.97312
FBtr0333058	1974	1781.32	1168.73	19.4382
FBtr0074357	5724	5531.32	477.756	2.55895
FBtr0301352	5649	5456.32	731.316	3.9709
FBtr0301353	5683	5490.32	2165.79	11.687
FBtr0301354	5818	5625.32	421.136	2.21799
FBtr0076606	6043	5850.32	76.0582	0.385168
FBtr0076607	919	726.321	4.34245	0.177129
FBtr0333057	6099	5906.32	36.5994	0.183587
FBtr0073141	1708	1515.32	9	0.175963
FBtr0310412	1094	901.321	33	1.08472
FBtr0075842	1160	967.321	0.130983	0.00401171
FBtr0075843	1230	1037.32	0	0
FBtr0301405	1157	964.321	4.86902	0.14959
FBtr0073248	1167	974.321	186.354	5.66658
FBtr0073249	1651	1458.32	0	0
FBtr0073250	989	796.321	5.444	0.202542
FBtr0333569	2355	2162.32	3589.2	49.177
FBtr0077008	1391	1198.32	488.898	12.0873
FBtr0332065	1778	1585.32	0	0
FBtr0332066	1324	1131.32	694.102	18.177
FBtr0332067	1350	1157.32	0	0
FBtr0078183	3062	2869.32	41	0.42334
FBtr0071909	2295	2102.32	2428	34.2164
FBtr0305132	2331	2138.32	0	0
FBtr0088068	3404	3211.32	89.9058	0.829446
FBtr0088069	2261	2068.32	53.8047	0.770701
FBtr0345673	4776	4583.32	7.28958	0.0471201
FBtr0088154	727	534.321	213	11.8103
FBtr0085595	682	489.321	1041.11	63.0355
FBtr0085596	679	486.321	194.062	11.8223
FBtr0085597	661	468.321	456.832	28.8999
FBtr0085598	569	376.321	7063	556.051
FBtr0088704	900	707.321	1114.61	46.6866
FBtr0345661	1397	1204.32	19.3855	0.47689
FBtr0088410	1565	1372.32	1609.15	34.7396
FBtr0088411	1525	1332.32	447.925	9.96048
FBtr0330606	1525	1332.32	447.925	9.96048
FBtr0082666	2176	1983.32	673.004	10.0533
FBtr0302563	2321	2128.32	322.996	4.49619
FBtr0099988	4248	4055.32	126.48	0.924017
FBtr0099989	3585	3392.32	653.76	5.7096
FBtr0099990	3194	3001.32	1581.48	15.6112
FBtr0290076	4574	4381.32	11243.5	76.029
FBtr0339165	3738	3545.32	44.81	0.374458
FBtr0081042	5476	5283.32	805.5	4.51692
FBtr0081043	5476	5283.32	805.5	4.51692
FBtr0087184	3718	3525.32	2961	24.8842
FBtr0078798	5457	5264.32	0	0
FBtr0078800	5524	5331.32	62.7692	0.348816
FBtr0301398	5524	5331.32	141.231	0.784836
FBtr0346722	13386	13193.3	238	0.53445
FBtr0072565	8706	8513.32	526.793	1.83326
FBtr0110818	8271	8078.32	439.609	1.61224
FBtr0112807	3032	2839.32	306.762	3.20089
FBtr0112808	6867	6674.32	83.3025	0.369773
FBtr0333850	8642	8449.32	349.571	1.22574
FBtr0333851	7528	7335.32	317.741	1.28333
FBtr0333852	4934	4741.32	1506.51	9.41365
FBtr0343526	5689	5496.32	29.858	0.160943
FBtr0343527	2708	2515.32	281.851	3.31979
FBtr0087465	3460	3267.32	0	0
FBtr0112809	3926	3733.32	50.0836	0.397452
FBtr0112810	3339	3146.32	0	0
FBtr0301400	3457	3264.32	43.2682	0.392699
FBtr0329882	2927	2734.32	8.64817	0.0937042
FBtr0078283	2100	1907.32	352	5.46768
FBtr0344836	1911	1718.32	0	0
FBtr0082194	2674	2481.32	82.1834	0.981263
FBtr0078212	3909	3716.32	411	3.27652
FBtr0346815	2925	2732.32	0	0
FBtr0074884	7740	7547.32	600.5	2.35724
FBtr0304716	1723	1530.32	990.5	19.1759
FBtr0072449	2536	2343.32	47.5014	0.600563
FBtr0333162	4411	4218.32	13.4986	0.0948057
FBtr0070419	3927	3734.32	0	0
FBtr0342769	3741	3548.32	123	1.02699
FBtr0087492	2632	2439.32	1172	14.2345
FBtr0070119	3680	3487.32	306	2.59964
FBtr0070439	3595	3402.32	2222.46	19.3528
FBtr0070440	3303	3110.32	2096.23	19.9672
FBtr0340091	2946	2753.32	88.3124	0.950274
FBtr0073460	934	741.321	731	29.2143
FBtr0077221	2116	1923.32	201.132	3.09822
FBtr0343853	1963	1770.32	1490.87	24.9501
FBtr0073841	3571	3378.32	341.433	2.99426
FBtr0073483	2554	2361.32	18.618	0.233594
FBtr0073484	2554	2361.32	417.653	5.24017
FBtr0073485	4848	4655.32	0	0
FBtr0073486	4865	4672.32	0	0
FBtr0073487	4709	4516.32	0	0
FBtr0073488	5296	5103.32	0.000389384	2.26052e-06
FBtr0073489	4893	4700.32	0	0
FBtr0073490	5119	4926.32	1560.41	9.38429
FBtr0073491	2114	1921.32	0	0
FBtr0073492	2102	1909.32	0	0
FBtr0112812	6554	6361.32	771.608	3.59363
FBtr0112813	7249	7056.32	1196.6	5.02406
FBtr0301288	3196	3003.32	144.702	1.42744
FBtr0301289	4841	4648.32	0	0
FBtr0302114	2363	2170.32	77.5604	1.05877
FBtr0308088	4841	4648.32	1717.8	10.9486
FBtr0308089	5341	5148.32	83.9577	0.483147
FBtr0330390	4848	4655.32	0	0
FBtr0333261	5380	5187.32	1042.27	5.95277
FBtr0333262	6815	6622.32	405.414	1.81373
FBtr0333263	2524	2331.32	3.41015	0.0433367
FBtr0079179	1784	1591.32	2659.03	49.505
FBtr0332599	1656	1463.32	71.9726	1.45718
FBtr0079175	1691	1498.32	7508.51	148.468
FBtr0079176	1553	1360.32	21171	461.089
FBtr0079177	1847	1654.32	2356.17	42.1959
FBtr0079178	1960	1767.32	484.86	8.12803
FBtr0307068	2021	1828.32	7164.48	116.096
FBtr0331201	1939	1746.32	352.961	5.98808
FBtr0080569	1666	1473.32	979.813	19.7029
FBtr0080570	1732	1539.32	1618.19	31.1447
FBtr0080541	5635	5442.32	1310	7.13134
FBtr0290243	852	659.321	7.48573	0.336373
FBtr0080629	2160	1967.32	390.677	5.88337
FBtr0080696	1769	1576.32	302	5.67605
FBtr0080725	2358	2165.32	1090.35	14.9186
FBtr0080705	4145	3952.32	172.432	1.29256
FBtr0080706	4124	3931.32	1815.93	13.685
FBtr0332473	4112	3919.32	20.6357	0.155988
FBtr0332474	4133	3940.32	0	0
FBtr0080734	2273	2080.32	341	4.85633
FBtr0080740	2222	2029.32	4	0.0583974
FBtr0080760	3585	3392.32	694	6.06103
FBtr0080765	4095	3902.32	581.804	4.41711
FBtr0080767	4186	3993.32	0	0
FBtr0080768	3975	3782.32	477.937	3.74366
FBtr0080769	4007	3814.32	0	0
FBtr0343721	4468	4275.32	51.2589	0.35521
FBtr0080771	710	517.321	6137.48	351.491
FBtr0343722	992	799.321	42.5171	1.57589
FBtr0080764	1691	1498.32	155.18	3.06842
FBtr0331282	2033	1840.32	134.887	2.17151
FBtr0090003	9298	9105.32	799.956	2.60289
FBtr0090004	8986	8793.32	0	0
FBtr0090005	8973	8780.32	3.619e-06	1.22113e-08
FBtr0090006	9425	9232.32	279.769	0.897787
FBtr0332020	8968	8775.32	57.5921	0.194439
FBtr0332021	7881	7688.32	0	0
FBtr0332022	8226	8033.32	583.382	2.1515
FBtr0332023	7881	7688.32	18.2303	0.07025
FBtr0332024	7890	7697.32	456.647	1.75762
FBtr0332025	8450	8257.32	1115.42	4.00207
FBtr0080828	1814	1621.32	91.4782	1.6716
FBtr0343812	2787	2594.32	29.6372	0.338452
FBtr0080854	3537	3344.32	0	0
FBtr0343814	4402	4209.32	2271	15.9841
FBtr0080843	1012	819.321	420	15.1873
FBtr0081177	1708	1515.32	605	11.8286
FBtr0081143	1698	1505.32	1554	30.5848
FBtr0081169	2677	2484.32	0	0
FBtr0081170	2562	2369.32	13.4273	0.167899
FBtr0309832	3001	2808.32	35.3062	0.372468
FBtr0309833	2712	2519.32	55.38	0.651258
FBtr0309834	2284	2091.32	335.009	4.74592
FBtr0309835	3643	3450.32	21.4973	0.18459
FBtr0329940	2712	2519.32	55.38	0.651258
FBtr0081164	1327	1134.32	1732.99	45.263
FBtr0081165	1325	1132.32	1127.73	29.5065
FBtr0346428	2022	1829.32	5.28708	0.0856269
FBtr0081155	2052	1859.32	2774	44.2014
FBtr0081244	4005	3812.32	766.697	5.95825
FBtr0081245	4114	3921.32	1040.3	7.85976
FBtr0331325	4151	3958.32	236.006	1.76643
FBtr0331326	3974	3781.32	0	0
FBtr0087784	1976	1783.32	1459.9	24.2537
FBtr0332882	2246	2053.32	38.0245	0.548644
FBtr0339391	1899	1706.32	0	0
FBtr0078166	5155	4962.32	38.6359	0.23067
FBtr0078167	5230	5037.32	12.9197	0.0759865
FBtr0078168	5225	5032.32	11.3714	0.0669468
FBtr0078169	5082	4889.32	0	0
FBtr0078170	5248	5055.32	1302.16	7.6313
FBtr0078171	5391	5198.32	426.319	2.42972
FBtr0306589	5315	5122.32	2.51657e-05	1.45555e-07
FBtr0306590	5179	4986.32	35.7987	0.212702
FBtr0306591	5390	5197.32	931.8	5.31163
FBtr0306592	5528	5335.32	0	0
FBtr0330655	5281	5088.32	0	0
FBtr0089503	1799	1606.32	409.557	7.55382
FBtr0089504	1804	1611.32	1136.26	20.8921
FBtr0089505	1959	1766.32	852.751	14.3033
FBtr0306253	1786	1593.32	220.86	4.10674
FBtr0344995	1505	1312.32	322.567	7.28222
FBtr0072864	3690	3497.32	344.378	2.91732
FBtr0072865	3573	3380.32	857.622	7.51662
FBtr0075311	1404	1211.32	118.178	2.89042
FBtr0307336	1322	1129.32	486.822	12.7714
FBtr0075360	944	751.321	2357	92.9433
FBtr0081570	5916	5723.32	693.925	3.5921
FBtr0081571	5115	4922.32	53.6578	0.322959
FBtr0334884	4763	4570.32	443.98	2.87807
FBtr0334885	6236	6043.32	34.437	0.168824
FBtr0082703	551	358.321	197	16.2884
FBtr0085742	2980	2787.32	61.3606	0.652209
FBtr0085743	3062	2869.32	424.439	4.38248
FBtr0085744	3667	3474.32	222.638	1.89852
FBtr0334548	4156	3963.32	1592.56	11.9048
FBtr0082090	9077	8884.32	4511.03	15.043
FBtr0339599	9083	8890.32	73.973	0.246513
FBtr0077062	2321	2128.32	0	0
FBtr0346811	1568	1375.32	2	0.0430834
FBtr0346812	2150	1957.32	0	0
FBtr0085175	5398	5205.32	1410	8.0252
FBtr0075970	6072	5879.32	255.923	1.28963
FBtr0332643	6084	5891.32	75.8582	0.381482
FBtr0089204	2381	2188.32	227.903	3.08549
FBtr0089205	2159	1966.32	931.097	14.0289
FBtr0081696	2775	2582.32	60.7892	0.69743
FBtr0308035	1586	1393.32	135.211	2.87504
FBtr0080738	2991	2798.32	58.981	0.624452
FBtr0343735	2564	2371.32	737.019	9.20815
FBtr0079100	3129	2936.32	1026.03	10.3524
FBtr0307058	3235	3042.32	39.0041	0.37983
FBtr0307059	3504	3311.32	968.888	8.66876
FBtr0346460	3191	2998.32	145.08	1.43355
FBtr0077014	11690	11497.3	1589	4.0946
FBtr0088763	543	350.321	83	7.01933
