target_id	length	eff_length	est_counts	tpm
FBtr0085834	2591	2398.79	193.694	2.37672
FBtr0085835	2603	2410.79	3825.42	46.7061
FBtr0085911	2771	2578.79	72805.8	831.006
FBtr0085912	2819	2626.79	711.422	7.97179
FBtr0332966	3008	2815.79	5714.74	59.7379
FBtr0078437	1503	1310.79	2.87497	0.0645586
FBtr0078438	1800	1607.79	10.8269	0.198211
FBtr0332810	1454	1261.79	79.2982	1.84982
FBtr0114586	4428	4235.79	1634.73	11.3596
FBtr0343272	3885	3692.79	483.273	3.85205
FBtr0083444	704	511.788	3.52642e-05	2.02814e-06
FBtr0334930	700	507.788	1.99996	0.115929
FBtr0075552	1090	897.788	69.6165	2.2824
FBtr0075553	980	787.788	458.487	17.1305
FBtr0075554	968	775.788	100.346	3.80724
FBtr0303531	932	739.788	458.329	18.2358
FBtr0330176	1056	863.788	110.734	3.77333
FBtr0330177	980	787.788	458.487	17.1305
FBtr0086710	1362	1169.79	901.831	22.6919
FBtr0345422	1478	1285.79	22.1688	0.507488
FBtr0075202	6012	5819.79	237.034	1.19883
FBtr0075203	6012	5819.79	237.034	1.19883
FBtr0075204	5059	4866.79	80.1723	0.484882
FBtr0100411	6239	6046.79	87.7262	0.427029
FBtr0305796	6012	5819.79	237.034	1.19883
FBtr0075148	4536	4343.79	0	0
FBtr0075149	5769	5576.79	165.489	0.873451
FBtr0075150	6077	5884.79	69.1388	0.345816
FBtr0075151	3750	3557.79	1323.45	10.9492
FBtr0306813	5849	5656.79	344.831	1.79428
FBtr0306814	8236	8043.79	1037.09	3.79497
FBtr0347013	3876	3683.79	0	0
FBtr0072578	2049	1856.79	2504	39.6941
FBtr0082863	2478	2285.79	43	0.553715
FBtr0088095	2792	2599.79	222.612	2.52037
FBtr0088096	2465	2272.79	48.3881	0.626662
FBtr0086582	3806	3613.79	191.942	1.56337
FBtr0086583	3370	3177.79	73.413	0.679988
FBtr0086584	3669	3476.79	103.825	0.878977
FBtr0100174	2878	2685.79	56.7908	0.622386
FBtr0100176	3446	3253.79	0	0
FBtr0114623	4107	3914.79	18.1709	0.136622
FBtr0340450	4417	4224.79	543.858	3.78908
FBtr0077905	2183	1990.79	6429.12	95.056
FBtr0077906	2664	2471.79	3159.39	37.6223
FBtr0077907	2257	2064.79	154.763	2.20621
FBtr0077908	2198	2005.79	256.025	3.75709
FBtr0077909	1754	1561.79	31847.9	600.223
FBtr0302115	2561	2368.79	269.708	3.35136
FBtr0088139	9408	9215.79	1221.17	3.90029
FBtr0088140	9325	9132.79	1139.73	3.67325
FBtr0330621	10423	10230.8	50.6408	0.145695
FBtr0330622	9554	9361.79	0.000129491	4.07131e-07
FBtr0330623	10794	10601.8	247.464	0.687046
FBtr0080325	1704	1511.79	129	2.51161
FBtr0084961	769	576.788	2	0.102063
FBtr0076003	1712	1519.79	10327	200.007
FBtr0333383	1837	1644.79	9473.98	169.542
FBtr0076004	1740	1547.79	11.4577	0.21789
FBtr0088390	1406	1213.79	6.76328	0.164009
FBtr0074135	2386	2193.79	1838.7	24.6701
FBtr0074137	2347	2154.79	23.6657	0.323273
FBtr0333322	2930	2737.79	52.8713	0.568426
FBtr0333323	2883	2690.79	77.7611	0.850621
FBtr0086242	2320	2127.79	743.258	10.2817
FBtr0086243	1988	1795.79	0	0
FBtr0086244	2621	2428.79	805.777	9.76514
FBtr0302285	2631	2438.79	26213.3	316.375
FBtr0074463	1124	931.788	285	9.00287
FBtr0073540	503	310.912	161	15.242
FBtr0075979	2691	2498.79	39.176	0.461471
FBtr0100170	2624	2431.79	0	0
FBtr0339921	3148	2955.79	135.824	1.35256
FBtr0076279	2650	2457.79	52.8557	0.632995
FBtr0273338	2464	2271.79	59.6513	0.772868
FBtr0334067	2479	2286.79	397.493	5.11631
FBtr0087625	5978	5785.79	350.018	1.78066
FBtr0339940	5879	5686.79	76.9819	0.398451
FBtr0070665	3439	3246.79	64.8616	0.588014
FBtr0070666	2894	2701.79	1409.1	15.3513
FBtr0070667	4225	4032.79	644.277	4.70241
FBtr0336882	3352	3159.79	0	0
FBtr0336884	4893	4700.79	1045.87	6.54878
FBtr0343523	3475	3282.79	30.5904	0.274281
FBtr0343524	3260	3067.79	42.2992	0.405845
FBtr0081051	3336	3143.79	86.4943	0.809819
FBtr0081052	2952	2759.79	0	0
FBtr0112804	2671	2478.79	456.424	5.41979
FBtr0112805	4084	3891.79	359.163	2.71641
FBtr0301391	2567	2374.79	138.367	1.71498
FBtr0340580	2422	2229.79	107.165	1.41463
FBtr0344782	3265	3072.79	308.387	2.95404
FBtr0075749	3405	3212.79	4.80534	0.0440246
FBtr0075750	3465	3272.79	0	0
FBtr0339515	3399	3206.79	65.1947	0.598405
FBtr0079808	916	723.788	0	0
FBtr0343428	1074	881.788	26.0627	0.869979
FBtr0343429	871	678.788	103.937	4.50703
FBtr0070542	963	770.788	13	0.496434
FBtr0086754	3551	3358.79	124	1.08666
FBtr0085321	3280	3087.79	0	0
FBtr0300259	4030	3837.79	75.833	0.581608
FBtr0330333	4030	3837.79	75.833	0.581608
FBtr0345227	4289	4096.79	1518.5	10.91
FBtr0346765	4030	3837.79	75.833	0.581608
FBtr0087647	2567	2374.79	890.868	11.0419
FBtr0087648	2248	2055.79	141.627	2.02778
FBtr0304696	2435	2242.79	17.3442	0.227625
FBtr0304697	2485	2292.79	230.161	2.95475
FBtr0070343	3511	3318.79	0	0
FBtr0070344	3511	3318.79	0	0
FBtr0070345	4868	4675.79	510.162	3.21149
FBtr0303048	3306	3113.79	11065.9	104.605
FBtr0310657	3877	3684.79	5067.38	40.4785
FBtr0310658	3369	3176.79	4029.21	37.3323
FBtr0310659	3351	3158.79	269.852	2.51454
FBtr0333801	3516	3323.79	1542.61	13.6608
FBtr0333802	3366	3173.79	377.839	3.50415
FBtr0077192	4827	4634.79	582	3.69612
FBtr0071446	2524	2331.79	259.067	3.27022
FBtr0071447	2131	1938.79	1477.15	22.4257
FBtr0333305	3883	3690.79	568.786	4.53611
FBtr0088383	1427	1234.79	145	3.45644
FBtr0077342	4647	4454.79	25.67	0.16961
FBtr0100538	3937	3744.79	127.536	1.00244
FBtr0333179	4504	4311.79	0.311098	0.0021237
FBtr0333180	3188	2995.79	308.172	3.02786
FBtr0333181	3825	3632.79	104.362	0.845585
FBtr0333182	5256	5063.79	177.949	1.03436
FBtr0089304	4595	4402.79	1204.14	8.05015
FBtr0089306	4338	4145.79	36.7569	0.260967
FBtr0089307	3778	3585.79	0	0
FBtr0089308	4218	4025.79	114.04	0.833795
FBtr0089309	3826	3633.79	0	0
FBtr0089310	4316	4123.79	3163.73	22.5817
FBtr0089312	4581	4388.79	5.33976e-05	3.58122e-07
FBtr0100363	3886	3693.79	0	0
FBtr0301399	3223	3030.79	287.329	2.79047
FBtr0082051	3395	3202.79	604.154	5.5523
FBtr0082052	4958	4765.79	387.733	2.3947
FBtr0082053	2836	2643.79	77.8117	0.866307
FBtr0082054	2303	2110.79	58.1678	0.811131
FBtr0333295	3596	3403.79	205.801	1.77967
FBtr0333296	3599	3406.79	220.962	1.90909
FBtr0332308	1914	1721.79	3.99722	0.0683333
FBtr0332309	1923	1730.79	0.00277461	4.71858e-05
FBtr0332310	1932	1739.79	1.99999e-06	3.38364e-08
FBtr0070396	3052	2859.79	578	5.94905
FBtr0070234	1114	921.788	17	0.542839
FBtr0070485	2235	2042.79	28	0.403449
FBtr0070484	3502	3309.79	81	0.720341
FBtr0301669	3492	3299.79	31	0.276522
FBtr0329891	3492	3299.79	31	0.276522
FBtr0087387	3138	2945.79	283.552	2.83325
FBtr0339999	2764	2571.79	42.4482	0.485822
FBtr0077478	16852	16659.8	306	0.540637
FBtr0081625	1774	1581.79	31	0.576855
FBtr0075086	5407	5214.79	587.548	3.31635
FBtr0075087	3980	3787.79	0	0
FBtr0304627	5910	5717.79	238.555	1.22805
FBtr0347045	6060	5867.79	257.67	1.29254
FBtr0074602	3251	3058.79	199	1.91495
FBtr0073580	4698	4505.79	148.217	0.968233
FBtr0112806	3938	3745.79	31.7833	0.249752
FBtr0342733	4318	4125.79	0	0
FBtr0079712	1688	1495.79	0	0
FBtr0331992	1547	1354.79	74	1.60773
FBtr0075743	3817	3624.79	77.5	0.629322
FBtr0330102	3817	3624.79	77.5	0.629322
FBtr0080833	1996	1803.79	671	10.9494
FBtr0073842	3853	3660.79	53.1572	0.427406
FBtr0331709	4147	3954.79	405.29	3.01645
FBtr0331710	3993	3800.79	643.553	4.98384
FBtr0079230	2345	2152.79	1331.01	18.1984
FBtr0332603	2339	2146.79	0	0
FBtr0074656	2406	2213.79	591.561	7.86533
FBtr0074657	1947	1754.79	1329.7	22.304
FBtr0074658	2095	1902.79	94.3531	1.45955
FBtr0074659	1853	1660.79	625.382	11.0837
FBtr0088903	1480	1287.79	25.7558	0.588686
FBtr0100479	1330	1137.79	53812.2	1392.11
FBtr0074112	1443	1250.79	189.513	4.45974
FBtr0332618	1377	1184.79	26465.5	657.495
FBtr0089496	1835	1642.79	15.805	0.283183
FBtr0089497	2156	1963.79	6295.12	94.3546
FBtr0089498	2195	2002.79	11926.8	175.284
FBtr0335205	1796	1603.79	5.25458	0.0964372
FBtr0091757	965	772.788	1083.29	41.2607
FBtr0334082	1175	982.788	2120.07	63.4957
FBtr0346516	1022	829.788	292.351	10.3703
FBtr0076934	2067	1874.79	770	12.089
FBtr0074106	4684	4491.79	2591.4	16.9812
FBtr0074107	2252	2059.79	2563.72	36.6355
FBtr0074108	5087	4894.79	211.591	1.27238
FBtr0074110	5321	5128.79	660.754	3.79209
FBtr0074111	5080	4887.79	66.7427	0.401925
FBtr0331597	4765	4572.79	411.743	2.65032
FBtr0346794	5178	4985.79	669.047	3.94981
FBtr0075756	4550	4357.79	1612	10.8881
FBtr0081596	2899	2706.79	2171	23.608
FBtr0079727	3373	3180.79	56.2971	0.520961
FBtr0307091	3260	3067.79	5647.7	54.1876
FBtr0075697	923	730.788	5	0.201387
FBtr0088264	2312	2119.79	411.223	5.71003
FBtr0088265	2367	2174.79	0	0
FBtr0088266	3462	3269.79	494.568	4.45205
FBtr0088267	2239	2046.79	30.9311	0.444812
FBtr0088268	2294	2101.79	32.682	0.457691
FBtr0088269	2212	2019.79	0	0
FBtr0088270	2322	2129.79	17.7819	0.245751
FBtr0088271	2194	2001.79	11.4033	0.167674
FBtr0088272	5457	5264.79	1809.17	10.1147
FBtr0333064	1785	1592.79	44.242	0.817579
FBtr0072142	1637	1444.79	649.13	13.2246
FBtr0072143	1859	1666.79	40.5655	0.716357
FBtr0072144	1850	1657.79	62.5864	1.11123
FBtr0301411	1646	1453.79	379.664	7.6869
FBtr0343279	1826	1633.79	52.0546	0.937814
FBtr0087231	1682	1489.79	2681.05	52.9705
FBtr0087232	1683	1490.79	4763.95	94.0599
FBtr0077867	1575	1382.79	5023.48	106.931
FBtr0077868	1560	1367.79	2603.52	56.0267
FBtr0079146	1651	1458.79	211.304	4.26353
FBtr0079147	1631	1438.79	13680.2	279.865
FBtr0079148	1734	1541.79	4839.29	92.3869
FBtr0333228	1801	1608.79	930.421	17.0229
FBtr0333229	2503	2310.79	793.787	10.1111
FBtr0333230	2078	1885.79	75.3832	1.17662
FBtr0071548	1894	1701.79	337	5.82878
FBtr0075139	4071	3878.79	64.0968	0.486401
FBtr0079708	1718	1525.79	596.713	11.5113
FBtr0081808	3451	3258.79	34.7677	0.314032
FBtr0300040	4090	3897.79	16.6456	0.125699
FBtr0330188	4090	3897.79	16.6456	0.125699
FBtr0084962	2969	2776.79	0	0
FBtr0084963	2988	2795.79	724.022	7.62256
FBtr0084964	2908	2715.79	0	0
FBtr0084965	2887	2694.79	168.538	1.84089
FBtr0084966	3002	2809.79	192.998	2.02178
FBtr0302951	2975	2782.79	211.809	2.24036
FBtr0302952	2996	2803.79	0	0
FBtr0305047	3951	3758.79	0.00786832	6.16152e-05
FBtr0337057	3918	3725.79	69.2464	0.547057
FBtr0339900	3975	3782.79	1423.1	11.0733
FBtr0078114	2176	1983.79	686.677	10.1885
FBtr0078115	2396	2203.79	175.052	2.33803
FBtr0300568	1699	1506.79	2522.27	49.2712
FBtr0073494	1906	1713.79	2014.82	34.6046
FBtr0073495	1619	1426.79	3372.2	69.5676
FBtr0073496	1812	1619.79	671.431	12.201
FBtr0343561	1918	1725.79	204.616	3.48985
FBtr0343562	1829	1636.79	5788.12	104.088
FBtr0343563	1990	1797.79	1691.81	27.6991
FBtr0072461	2237	2044.79	230	3.3108
FBtr0072444	1649	1456.79	77	1.55578
FBtr0082607	825	632.788	17893.5	832.32
FBtr0100410	843	650.788	435.495	19.6968
FBtr0070460	1780	1587.79	64	1.18643
FBtr0076569	2139	1946.79	2604.57	39.3796
FBtr0100153	2335	2142.79	579.428	7.95927
FBtr0083914	5919	5726.79	0	0
FBtr0083915	3884	3691.79	221.055	1.76245
FBtr0083916	4255	4062.79	358.529	2.59749
FBtr0083917	6004	5811.79	332.415	1.68355
FBtr0079227	1662	1469.79	23	0.460603
FBtr0114554	616	423.833	3	0.208343
FBtr0076253	2604	2411.79	0	0
FBtr0114599	2511	2318.79	420	5.33141
FBtr0081950	3181	2988.79	259.079	2.55147
FBtr0081951	3338	3145.79	59.9212	0.560667
FBtr0080883	2070	1877.79	82.5963	1.29469
FBtr0335138	2378	2185.79	228.618	3.07862
FBtr0071361	2512	2319.79	2406.63	30.5361
FBtr0071362	2512	2319.79	2406.63	30.5361
FBtr0333335	4139	3946.79	7119.74	53.0975
FBtr0087399	1493	1300.79	3382	76.528
FBtr0070270	2540	2347.79	150.425	1.88588
FBtr0333115	3038	2845.79	1142.51	11.8171
FBtr0085062	912	719.788	1179.71	48.2418
FBtr0334311	1169	976.788	63.2899	1.90716
FBtr0081180	2317	2124.79	778	10.7775
FBtr0071511	4696	4503.79	377	2.46386
FBtr0076811	1625	1432.79	175.443	3.6042
FBtr0100225	1617	1424.79	123.488	2.55111
FBtr0334645	1527	1334.79	2052.15	45.2533
FBtr0334646	1821	1628.79	154.918	2.79957
FBtr0085298	2265	2072.79	441.243	6.2658
FBtr0085299	2253	2060.79	3514.4	50.1963
FBtr0085300	1542	1349.79	169.505	3.69633
FBtr0085301	2261	2068.79	216.799	3.08457
FBtr0085302	1913	1720.79	6718.05	114.913
FBtr0085303	1530	1337.79	0	0
FBtr0075761	2611	2418.79	1710.41	20.814
FBtr0075762	2168	1975.79	2748.98	40.9529
FBtr0075763	2543	2350.79	4620.61	57.8548
FBtr0082707	2174	1981.79	7586	112.67
FBtr0073608	3158	2965.79	3681.76	36.5401
FBtr0073609	3019	2826.79	8225.06	85.6445
FBtr0073610	3185	2992.79	125.487	1.23418
FBtr0073611	2985	2792.79	8984.65	94.6927
FBtr0345166	2988	2795.79	158.036	1.66382
FBtr0087568	2922	2729.79	8374.96	90.3041
FBtr0339969	2791	2598.79	53.0375	0.600711
FBtr0086782	2771	2578.79	604.58	6.90067
FBtr0110964	2843	2650.79	152.815	1.69686
FBtr0110965	2838	2645.79	212.567	2.3648
FBtr0110966	2897	2704.79	156.038	1.69805
FBtr0100558	1900	1707.79	65.324	1.12588
FBtr0100559	968	775.788	202.651	7.68882
FBtr0076453	849	656.788	9.81961e-07	4.40071e-08
FBtr0309504	884	691.788	813	34.5916
FBtr0076496	958	765.788	2498.65	96.0396
FBtr0346539	1010	817.788	440.348	15.8492
FBtr0076454	1220	1027.79	3754.53	107.524
FBtr0346541	1632	1439.79	17.4732	0.357212
FBtr0076495	1733	1540.79	311.456	5.94986
FBtr0100653	427	234.912	0	0
FBtr0100655	1900	1707.79	65.324	1.12588
FBtr0303473	724	531.788	103.739	5.7419
FBtr0303474	636	443.833	1116.96	74.075
FBtr0076497	987	794.788	109	4.03672
FBtr0084589	2231	2038.79	2351	33.9417
FBtr0073040	2713	2520.79	20746.9	242.253
FBtr0332873	2960	2767.79	3877.15	41.2318
FBtr0084057	1176	983.788	1385.97	41.4672
FBtr0084058	14086	13893.8	254.261	0.538657
FBtr0084059	1888	1695.79	1642.77	28.514
FBtr0309958	1670	1477.79	11.9659	0.238334
FBtr0332373	21216	21023.8	1863.54	2.60904
FBtr0334316	13374	13181.8	170.757	0.381293
FBtr0346801	2776	2583.79	27.7414	0.316028
FBtr0082255	6557	6364.79	181.558	0.839625
FBtr0082256	4226	4033.79	1221.46	8.91291
FBtr0100454	3868	3675.79	95.2718	0.7629
FBtr0100455	2462	2269.79	125.848	1.63197
FBtr0344145	6340	6147.79	3110.86	14.8941
FBtr0273273	3439	3246.79	2229	20.2074
FBtr0076667	1616	1423.79	8893.71	183.862
FBtr0076668	1646	1453.79	81.8001	1.65617
FBtr0076669	2026	1833.79	306.782	4.92418
FBtr0076670	1944	1751.79	240.477	4.04059
FBtr0076671	1642	1449.79	2543.64	51.6421
FBtr0076673	1809	1616.79	57.5179	1.04714
FBtr0114548	1776	1583.79	525.028	9.7575
FBtr0114549	1899	1706.79	319.957	5.51779
FBtr0333058	1974	1781.79	949.094	15.6786
FBtr0074357	5724	5531.79	64.5656	0.34355
FBtr0301352	5649	5456.79	944.385	5.09408
FBtr0301353	5683	5490.79	1719.18	9.21595
FBtr0301354	5818	5625.79	356.869	1.86715
FBtr0076606	6043	5850.79	73.5814	0.370175
FBtr0076607	919	726.788	2.41846	0.0979456
FBtr0333057	6099	5906.79	0.00012463	6.21048e-07
FBtr0073141	1708	1515.79	28	0.543717
FBtr0310412	1094	901.788	21	0.685438
FBtr0075842	1160	967.788	0.0649175	0.0019744
FBtr0075843	1230	1037.79	0	0
FBtr0301405	1157	964.788	4.93508	0.150562
FBtr0073248	1167	974.788	121.189	3.65938
FBtr0073249	1651	1458.79	0	0
FBtr0073250	989	796.788	10.2936	0.380256
FBtr0333569	2355	2162.79	3568.52	48.5654
FBtr0077008	1391	1198.79	623.173	15.301
FBtr0332065	1778	1585.79	4.09764	0.0760576
FBtr0332066	1324	1131.79	339.316	8.82454
FBtr0332067	1350	1157.79	207.414	5.27305
FBtr0078183	3062	2869.79	37	0.379494
FBtr0071909	2295	2102.79	1699.81	23.7935
FBtr0305132	2331	2138.79	19.1886	0.264076
FBtr0088068	3404	3211.79	191.078	1.75112
FBtr0088069	2261	2068.79	28.8096	0.409897
FBtr0345673	4776	4583.79	9.1129	0.0585175
FBtr0088154	727	534.788	185	10.1822
FBtr0085595	682	489.788	971.623	58.3906
FBtr0085596	679	486.788	207.291	12.5341
FBtr0085597	661	468.788	460.086	28.8878
FBtr0085598	569	376.912	7856	613.5
FBtr0088704	900	707.788	1591.76	66.1953
FBtr0345661	1397	1204.79	24.2412	0.592239
FBtr0088410	1565	1372.79	1680.15	36.0245
FBtr0088411	1525	1332.79	291.425	6.43605
FBtr0330606	1525	1332.79	291.425	6.43605
FBtr0082666	2176	1983.79	586.247	8.69838
FBtr0302563	2321	2128.79	270.753	3.74365
FBtr0099988	4248	4055.79	86.8698	0.630445
FBtr0099989	3585	3392.79	673.372	5.84187
FBtr0099990	3194	3001.79	1127.06	11.0515
FBtr0290076	4574	4381.79	9163.42	61.5545
FBtr0339165	3738	3545.79	26.27	0.218072
FBtr0081042	5476	5283.79	880.5	4.90498
FBtr0081043	5476	5283.79	880.5	4.90498
FBtr0087184	3718	3525.79	2569	21.4467
FBtr0078798	5457	5264.79	0	0
FBtr0078800	5524	5331.79	60.8571	0.335964
FBtr0301398	5524	5331.79	152.143	0.839909
FBtr0346722	13386	13193.8	254	0.566654
FBtr0072565	8706	8513.79	295.38	1.0212
FBtr0110818	8271	8078.79	430.289	1.56772
FBtr0112807	3032	2839.79	221.081	2.29149
FBtr0112808	6867	6674.79	94.5492	0.41694
FBtr0333850	8642	8449.79	217.757	0.758542
FBtr0333851	7528	7335.79	172.958	0.693982
FBtr0333852	4934	4741.79	1352.34	8.39456
FBtr0343526	5689	5496.79	37.58	0.201234
FBtr0343527	2708	2515.79	444.064	5.19547
FBtr0087465	3460	3267.79	0	0
FBtr0112809	3926	3733.79	40.8967	0.322398
FBtr0112810	3339	3146.79	0	0
FBtr0301400	3457	3264.79	18.0523	0.162754
FBtr0329882	2927	2734.79	24.051	0.258859
FBtr0078283	2100	1907.79	271.519	4.18913
FBtr0344836	1911	1718.79	30.4811	0.521989
FBtr0082194	2674	2481.79	87.8581	1.04201
FBtr0078212	3909	3716.79	339	2.68464
FBtr0346815	2925	2732.79	0	0
FBtr0074884	7740	7547.79	533.002	2.07856
FBtr0304716	1723	1530.79	1212	23.3045
FBtr0072449	2536	2343.79	50.2499	0.63106
FBtr0333162	4411	4218.79	6.75006	0.0470949
FBtr0070419	3927	3734.79	0	0
FBtr0342769	3741	3548.79	107	0.887477
FBtr0087492	2632	2439.79	934	11.268
FBtr0070119	3680	3487.79	332	2.80183
FBtr0070439	3595	3402.79	1674.96	14.4885
FBtr0070440	3303	3110.79	1999.72	18.9214
FBtr0340091	2946	2753.79	63.3176	0.67678
FBtr0073460	934	741.788	735	29.1649
FBtr0077221	2116	1923.79	339.492	5.19429
FBtr0343853	1963	1770.79	1471.51	24.4596
FBtr0073841	3571	3378.79	333.452	2.90487
FBtr0073483	2554	2361.79	10.4053	0.129678
FBtr0073484	2554	2361.79	345.052	4.30028
FBtr0073485	4848	4655.79	0	0
FBtr0073486	4865	4672.79	0	0
FBtr0073487	4709	4516.79	0	0
FBtr0073488	5296	5103.79	0	0
FBtr0073489	4893	4700.79	12.6054	0.0789297
FBtr0073490	5119	4926.79	1288.15	7.69585
FBtr0073491	2114	1921.79	7.34965	0.112568
FBtr0073492	2102	1909.79	7.34749	0.113242
FBtr0112812	6554	6361.79	526.05	2.43389
FBtr0112813	7249	7056.79	1142.57	4.76573
FBtr0301288	3196	3003.79	143.633	1.40746
FBtr0301289	4841	4648.79	0	0
FBtr0302114	2363	2170.79	102.376	1.38815
FBtr0308088	4841	4648.79	1064.41	6.73944
FBtr0308089	5341	5148.79	203.736	1.16471
FBtr0330390	4848	4655.79	0	0
FBtr0333261	5380	5187.79	990.195	5.61813
FBtr0333262	6815	6622.79	268.116	1.19161
FBtr0333263	2524	2331.79	0	0
FBtr0079179	1784	1591.79	2174.65	40.2121
FBtr0332599	1656	1463.79	76.352	1.53531
FBtr0079175	1691	1498.79	8701.02	170.877
FBtr0079176	1553	1360.79	24260.5	524.762
FBtr0079177	1847	1654.79	2544.06	45.252
FBtr0079178	1960	1767.79	539.443	8.98192
FBtr0307068	2021	1828.79	6364.38	102.434
FBtr0331201	1939	1746.79	335.619	5.65536
FBtr0080569	1666	1473.79	1320.83	26.3793
FBtr0080570	1732	1539.79	1599.17	30.5695
FBtr0080541	5635	5442.79	1185	6.40841
FBtr0290243	852	659.788	0	0
FBtr0080629	2160	1967.79	500	7.47903
FBtr0080696	1769	1576.79	338	6.30953
FBtr0080725	2358	2165.79	1208.07	16.4184
FBtr0080705	4145	3952.79	419.436	3.12332
FBtr0080706	4124	3931.79	1908.56	14.288
FBtr0332473	4112	3919.79	0	0
FBtr0332474	4133	3940.79	0	0
FBtr0080734	2273	2080.79	279	3.94666
FBtr0080740	2222	2029.79	4	0.0580046
FBtr0080760	3585	3392.79	796	6.90573
FBtr0080765	4095	3902.79	289.846	2.18598
FBtr0080767	4186	3993.79	47.4358	0.349603
FBtr0080768	3975	3782.79	454.874	3.53942
FBtr0080769	4007	3814.79	51.845	0.400027
FBtr0343721	4468	4275.79	0	0
FBtr0080771	710	517.788	5205.46	295.91
FBtr0343722	992	799.788	42.5419	1.56565
FBtr0080764	1691	1498.79	129.857	2.55023
FBtr0331282	2033	1840.79	110.712	1.77029
FBtr0090003	9298	9105.79	607.24	1.96289
FBtr0090004	8986	8793.79	0	0
FBtr0090005	8973	8780.79	1.1391e-05	3.81839e-08
FBtr0090006	9425	9232.79	267.939	0.854195
FBtr0332020	8968	8775.79	61.2897	0.205568
FBtr0332021	7881	7688.79	0	0
FBtr0332022	8226	8033.79	633.642	2.32155
FBtr0332023	7881	7688.79	47.0709	0.180197
FBtr0332024	7890	7697.79	397.946	1.52164
FBtr0332025	8450	8257.79	935.871	3.33584
FBtr0080828	1814	1621.79	104.245	1.89197
FBtr0343812	2787	2594.79	26.8077	0.304097
FBtr0080854	3537	3344.79	0	0
FBtr0343814	4402	4209.79	1902	13.2985
FBtr0080843	1012	819.788	401	14.3978
FBtr0081177	1708	1515.79	633	12.2919
FBtr0081143	1698	1505.79	1597	31.2172
FBtr0081169	2677	2484.79	0	0
FBtr0081170	2562	2369.79	7.30173	0.0906921
FBtr0309832	3001	2808.79	17.0549	0.178725
FBtr0309833	2712	2519.79	60.5207	0.706958
FBtr0309834	2284	2091.79	359.477	5.05832
FBtr0309835	3643	3450.79	16.1252	0.137543
FBtr0329940	2712	2519.79	60.5207	0.706958
FBtr0081164	1327	1134.79	1768.06	45.8602
FBtr0081165	1325	1132.79	1730.04	44.9532
FBtr0346428	2022	1829.79	7.89837	0.127054
FBtr0081155	2052	1859.79	3214	50.867
FBtr0081244	4005	3812.79	364.562	2.81438
FBtr0081245	4114	3921.79	1101.05	8.26372
FBtr0331325	4151	3958.79	349.39	2.59777
FBtr0331326	3974	3781.79	0	0
FBtr0087784	1976	1783.79	1420.98	23.4476
FBtr0332882	2246	2053.79	38.0331	0.545079
FBtr0339391	1899	1706.79	0	0
FBtr0078166	5155	4962.79	45.839	0.271871
FBtr0078167	5230	5037.79	3.76623e-05	2.20049e-07
FBtr0078168	5225	5032.79	0	0
FBtr0078169	5082	4889.79	18.5396	0.1116
FBtr0078170	5248	5055.79	808.932	4.70952
FBtr0078171	5391	5198.79	433.855	2.45638
FBtr0306589	5315	5122.79	0	0
FBtr0306590	5179	4986.79	47.9231	0.282864
FBtr0306591	5390	5197.79	696.912	3.94651
FBtr0306592	5528	5335.79	0	0
FBtr0330655	5281	5088.79	0	0
FBtr0089503	1799	1606.79	448.169	8.20988
FBtr0089504	1804	1611.79	1890.3	34.5204
FBtr0089505	1959	1766.79	1218.5	20.2999
FBtr0306253	1786	1593.79	251.913	4.65235
FBtr0344995	1505	1312.79	512.119	11.4823
FBtr0072864	3690	3497.79	456.713	3.84329
FBtr0072865	3573	3380.79	950.287	8.27352
FBtr0075311	1404	1211.79	88.6675	2.15373
FBtr0307336	1322	1129.79	674.333	17.5683
FBtr0075360	944	751.788	2635	103.166
FBtr0081570	5916	5723.79	682.14	3.50787
FBtr0081571	5115	4922.79	0	0
FBtr0334884	4763	4570.79	340.071	2.18994
FBtr0334885	6236	6043.79	79.7888	0.388585
FBtr0082703	551	358.912	193	15.8279
FBtr0085742	2980	2787.79	102.694	1.08428
FBtr0085743	3062	2869.79	506.488	5.19484
FBtr0085744	3667	3474.79	287.674	2.43684
FBtr0334548	4156	3963.79	1413.14	10.4937
FBtr0082090	9077	8884.79	4336.46	14.3662
FBtr0339599	9083	8890.79	77.5386	0.256703
FBtr0077062	2321	2128.79	9.90736	0.136987
FBtr0346811	1568	1375.79	0	0
FBtr0346812	2150	1957.79	0	0
FBtr0085175	5398	5205.79	1477	8.35117
FBtr0075970	6072	5879.79	279.158	1.39747
FBtr0332643	6084	5891.79	61.8422	0.308952
FBtr0089204	2381	2188.79	233.62	3.14166
FBtr0089205	2159	1966.79	804.38	12.0381
FBtr0081696	2775	2582.79	21.0305	0.23967
FBtr0308035	1586	1393.79	142.969	3.01926
FBtr0080738	2991	2798.79	26.2182	0.275731
FBtr0343735	2564	2371.79	651.782	8.08872
FBtr0079100	3129	2936.79	1084.68	10.8714
FBtr0307058	3235	3042.79	70.7328	0.684231
FBtr0307059	3504	3311.79	1231.48	10.9451
FBtr0346460	3191	2998.79	145.103	1.42424
FBtr0077014	11690	11497.8	1070	2.7392
FBtr0088763	543	350.912	80	6.71035
FBtr0333557	1065	872.788	0	0
FBtr0088761	540	347.912	19.1007	1.61597
