target_id	length	eff_length	est_counts	tpm
FBtr0085832	2606	2410.46	2632.67	40.3602
FBtr0085833	2594	2398.46	238.651	3.67695
FBtr0085834	2591	2395.46	0.00439702	6.78307e-05
FBtr0085835	2603	2407.46	4083.67	62.6828
FBtr0085911	2771	2575.46	62176.3	892.128
FBtr0085912	2819	2623.46	1202.42	16.9371
FBtr0332966	3008	2812.46	2741.26	36.0181
FBtr0078437	1503	1307.46	0	0
FBtr0078438	1800	1604.46	3.06314	0.0705495
FBtr0332810	1454	1258.46	84.9369	2.4941
FBtr0114586	4428	4232.46	2073.11	18.1003
FBtr0343272	3885	3689.46	186.893	1.87192
FBtr0083444	704	508.464	0.000135165	9.82338e-06
FBtr0334930	700	504.464	0.999865	0.0732435
FBtr0075552	1090	894.464	54.6391	2.25735
FBtr0075553	980	784.464	185.312	8.72948
FBtr0075554	968	772.464	52.2019	2.49727
FBtr0303531	932	736.464	285.668	14.334
FBtr0330176	1056	860.464	92.8669	3.98828
FBtr0330177	980	784.464	185.312	8.72948
FBtr0086710	1362	1166.46	723	22.9047
FBtr0345422	1478	1282.46	0	0
FBtr0075202	6012	5816.46	176.848	1.12357
FBtr0075203	6012	5816.46	176.848	1.12357
FBtr0075204	5059	4863.46	82.5174	0.626986
FBtr0100411	6239	6043.46	27.9385	0.170834
FBtr0305796	6012	5816.46	176.848	1.12357
FBtr0075148	4536	4340.46	0	0
FBtr0075149	5769	5573.46	278.433	1.84609
FBtr0075150	6077	5881.46	59.3622	0.372977
FBtr0075151	3750	3554.46	1355.44	14.0917
FBtr0306813	5849	5653.46	559.746	3.65876
FBtr0306814	8236	8040.46	947.017	4.35245
FBtr0347013	3876	3680.46	0	0
FBtr0072578	2049	1853.46	2621	52.2565
FBtr0082863	2478	2282.46	38	0.61523
FBtr0088095	2792	2596.46	166.745	2.37317
FBtr0088096	2465	2269.46	97.2546	1.5836
FBtr0086582	3806	3610.46	209.834	2.14768
FBtr0086583	3370	3174.46	96.5927	1.12443
FBtr0086584	3669	3473.46	56.9738	0.606135
FBtr0100174	2878	2682.46	33.6583	0.463678
FBtr0100176	3446	3250.46	0.000179983	2.04618e-06
FBtr0114623	4107	3911.46	28.8255	0.27233
FBtr0340450	4417	4221.46	464.116	4.06276
FBtr0077905	2183	1987.46	6635.94	123.385
FBtr0077906	2664	2468.46	2470.41	36.9827
FBtr0077907	2257	2061.46	322.929	5.7888
FBtr0077908	2198	2002.46	369.358	6.81618
FBtr0077909	1754	1558.46	32753.8	776.644
FBtr0302115	2561	2365.46	217.38	3.39595
FBtr0088139	9408	9212.46	1009.94	4.05113
FBtr0088140	9325	9129.46	1202.52	4.86749
FBtr0330621	10423	10227.5	152.598	0.551365
FBtr0330622	9554	9358.46	87.0555	0.343755
FBtr0330623	10794	10598.5	46.888	0.163484
FBtr0080325	1704	1508.46	104	2.54775
FBtr0084961	769	573.464	0	0
FBtr0076003	1712	1516.46	4159.62	101.363
FBtr0333383	1837	1641.46	6618.38	148.997
FBtr0076004	1740	1544.46	14.14	0.33832
FBtr0088390	1406	1210.46	12.3855	0.37811
FBtr0074135	2386	2190.46	1338.44	22.5798
FBtr0074137	2347	2151.46	88.8129	1.52546
FBtr0333322	2930	2734.46	82.4282	1.11394
FBtr0333323	2883	2687.46	27.3175	0.375626
FBtr0086242	2320	2124.46	790.57	13.7514
FBtr0086243	1988	1792.46	0	0
FBtr0086244	2621	2425.46	2208.8	33.6526
FBtr0302285	2631	2435.46	23806.5	361.22
FBtr0074463	1124	928.464	133	5.29352
FBtr0073540	503	307.464	120	14.4227
FBtr0075979	2691	2495.46	26.4581	0.3918
FBtr0100170	2624	2428.46	0.0140017	0.000213062
FBtr0339921	3148	2952.46	77.5279	0.970356
FBtr0076279	2650	2454.46	13.196	0.198676
FBtr0273338	2464	2268.46	37.6576	0.61345
FBtr0334067	2479	2283.46	241.146	3.90251
FBtr0087625	5978	5782.46	339.279	2.16821
FBtr0339940	5879	5683.46	32.7211	0.212751
FBtr0070665	3439	3243.46	17.6922	0.201572
FBtr0070666	2894	2698.46	1319.26	18.0664
FBtr0070667	4225	4029.46	721.926	6.62069
FBtr0336882	3352	3156.46	0	0
FBtr0336884	4893	4697.46	835.193	6.57024
FBtr0343523	3475	3279.46	39.1757	0.441439
FBtr0343524	3260	3064.46	23.7524	0.286425
FBtr0081051	3336	3140.46	43.3503	0.510101
FBtr0081052	2952	2756.46	0	0
FBtr0112804	2671	2475.46	438.287	6.54273
FBtr0112805	4084	3888.46	353.73	3.36164
FBtr0301391	2567	2371.46	135.446	2.11061
FBtr0340580	2422	2226.46	82.606	1.37105
FBtr0344782	3265	3069.46	284.581	3.42611
FBtr0075749	3405	3209.46	0.972518	0.0111975
FBtr0075750	3465	3269.46	0	0
FBtr0339515	3399	3203.46	8.02748	0.0926013
FBtr0079808	916	720.464	0	0
FBtr0343428	1074	878.464	25.9644	1.09223
FBtr0343429	871	675.464	6.03556	0.330197
FBtr0070542	963	767.464	8	0.385203
FBtr0086754	3551	3355.46	74	0.814961
FBtr0085321	3280	3084.46	0	0
FBtr0300259	4030	3834.46	59.7317	0.575649
FBtr0330333	4030	3834.46	59.7317	0.575649
FBtr0345227	4289	4093.46	1311.8	11.8423
FBtr0346765	4030	3834.46	59.7317	0.575649
FBtr0087647	2567	2371.46	862.089	13.4336
FBtr0087648	2248	2052.46	193.99	3.4927
FBtr0304696	2435	2239.46	12.0224	0.198383
FBtr0304697	2485	2289.46	96.8985	1.56402
FBtr0070343	3511	3315.46	0	0
FBtr0070344	3511	3315.46	0	0
FBtr0070345	4868	4672.46	248.834	1.96799
FBtr0303048	3306	3110.46	7428.86	88.2581
FBtr0310657	3877	3681.46	2626.68	26.366
FBtr0310658	3369	3173.46	3466.34	40.3641
FBtr0310659	3351	3155.46	0.0114487	0.000134076
FBtr0333801	3516	3320.46	1003.31	11.1659
FBtr0333802	3366	3170.46	265.352	3.09284
FBtr0077192	4827	4631.46	418	3.33515
FBtr0071446	2524	2328.46	149.408	2.37117
FBtr0071447	2131	1935.46	1301.71	24.8534
FBtr0333305	3883	3687.46	439.886	4.40828
FBtr0088383	1427	1231.46	70	2.10055
FBtr0077342	4647	4451.46	35.2026	0.292233
FBtr0100538	3937	3741.46	85.4369	0.843843
FBtr0333179	4504	4308.46	0	0
FBtr0333180	3188	2992.46	217.197	2.68215
FBtr0333181	3825	3629.46	279.371	2.84444
FBtr0333182	5256	5060.46	186.792	1.36403
FBtr0089304	4595	4399.46	1212.79	10.187
FBtr0089306	4338	4142.46	0	0
FBtr0089307	3778	3582.46	12.6237	0.130215
FBtr0089308	4218	4022.46	122.265	1.12323
FBtr0089309	3826	3630.46	0	0
FBtr0089310	4316	4120.46	2968.47	26.6222
FBtr0089312	4581	4385.46	338.521	2.85251
FBtr0100363	3886	3690.46	0	0
FBtr0301399	3223	3027.46	105.326	1.28563
FBtr0082051	3395	3199.46	318.189	3.67507
FBtr0082052	4958	4762.46	405.952	3.14993
FBtr0082053	2836	2640.46	0	0
FBtr0082054	2303	2107.46	43.5114	0.762957
FBtr0333295	3596	3400.46	340.034	3.69523
FBtr0333296	3599	3403.46	148.313	1.61033
FBtr0332308	1914	1718.46	6.99994	0.150526
FBtr0332309	1923	1727.46	0	0
FBtr0332310	1932	1736.46	5.50178e-05	1.17083e-06
FBtr0070396	3052	2856.46	442	5.71809
FBtr0070234	1114	918.464	16	0.643747
FBtr0070485	2235	2039.46	16	0.289909
FBtr0070484	3502	3306.46	61	0.681747
FBtr0301669	3492	3296.46	30	0.336303
FBtr0329891	3492	3296.46	30	0.336303
FBtr0087387	3138	2942.46	212.071	2.66335
FBtr0339999	2764	2568.46	2.92895	0.0421402
FBtr0077478	16852	16656.5	648	1.43764
FBtr0081625	1774	1578.46	107	2.50499
FBtr0075086	5407	5211.46	483.012	3.42496
FBtr0075087	3980	3784.46	0	0
FBtr0304627	5910	5714.46	0.129261	0.00083589
FBtr0347045	6060	5864.46	472.728	2.9788
FBtr0074602	3251	3055.46	144	1.74158
FBtr0073580	4698	4502.46	94	0.771499
FBtr0112806	3938	3742.46	0	0
FBtr0342733	4318	4122.46	0	0
FBtr0079712	1688	1492.46	0	0
FBtr0331992	1547	1351.46	58	1.58592
FBtr0075743	3817	3621.46	52	0.530612
FBtr0330102	3817	3621.46	52	0.530612
FBtr0080833	1996	1800.46	579	11.8837
FBtr0073842	3853	3657.46	53.0655	0.536155
FBtr0331709	4147	3951.46	256.647	2.40014
FBtr0331710	3993	3797.46	721.287	7.01895
FBtr0079230	2345	2149.46	861.835	14.8167
FBtr0332603	2339	2143.46	9.43546e-08	1.62669e-09
FBtr0074656	2406	2210.46	544.515	9.10299
FBtr0074657	1947	1751.46	1672.84	35.2948
FBtr0074658	2095	1899.46	39.2456	0.763514
FBtr0074659	1853	1657.46	348.397	7.76762
FBtr0088903	1480	1284.46	68.5047	1.97086
FBtr0100479	1330	1134.46	64895.5	2113.89
FBtr0074112	1443	1247.46	189.01	5.59904
FBtr0332618	1377	1181.46	21522	673.162
FBtr0089496	1835	1639.46	23.6535	0.533153
FBtr0089497	2156	1960.46	5525.73	104.157
FBtr0089498	2195	1999.46	16416.5	303.406
FBtr0335205	1796	1600.46	4.12193	0.0951726
FBtr0091757	965	769.464	652.905	31.3559
FBtr0334082	1175	979.464	2012.11	75.914
FBtr0346516	1022	826.464	388.031	17.35
FBtr0076934	2067	1871.46	673	13.289
FBtr0074106	4684	4488.46	2342.4	19.2851
FBtr0074107	2252	2056.46	1711.21	30.7496
FBtr0074108	5087	4891.46	90.9521	0.687118
FBtr0074110	5321	5125.46	354.946	2.5591
FBtr0074111	5080	4884.46	68.6841	0.519633
FBtr0331597	4765	4569.46	383.922	3.10481
FBtr0346794	5178	4982.46	351.883	2.60983
FBtr0075756	4550	4354.46	1382	11.7282
FBtr0081596	2899	2703.46	1727	23.6064
FBtr0079727	3373	3177.46	28.1191	0.327024
FBtr0307091	3260	3064.46	6534.88	78.8026
FBtr0075697	923	727.464	4	0.203192
FBtr0088264	2312	2116.46	365.725	6.38559
FBtr0088265	2367	2171.46	0	0
FBtr0088266	3462	3266.46	252.456	2.85605
FBtr0088267	2239	2043.46	29.539	0.534179
FBtr0088268	2294	2098.46	46.6975	0.822336
FBtr0088269	2212	2016.46	0	0
FBtr0088270	2322	2126.46	7.1539	0.12432
FBtr0088271	2194	1998.46	0	0
FBtr0088272	5457	5261.46	1365.93	9.59356
FBtr0333064	1785	1589.46	32.4973	0.755535
FBtr0072142	1637	1441.46	543.39	13.9305
FBtr0072143	1859	1663.46	27.9563	0.621047
FBtr0072144	1850	1654.46	46.137	1.0305
FBtr0301411	1646	1450.46	310.174	7.90234
FBtr0343279	1826	1630.46	33.3426	0.755694
FBtr0087231	1682	1486.46	1402.59	34.8687
FBtr0087232	1683	1487.46	4004.41	99.4831
FBtr0077867	1575	1379.46	3297.61	88.3377
FBtr0077868	1560	1364.46	1690.39	45.7808
FBtr0079146	1651	1455.46	178.222	4.52499
FBtr0079147	1631	1435.46	16824.6	433.122
FBtr0079148	1734	1538.46	4307.75	103.471
FBtr0333228	1801	1605.46	442.593	10.1874
FBtr0333229	2503	2307.46	649.277	10.3981
FBtr0333230	2078	1882.46	24.8601	0.488016
FBtr0071548	1894	1698.46	246	5.35225
FBtr0075139	4071	3875.46	36.8284	0.351169
FBtr0079708	1718	1522.46	428.309	10.396
FBtr0081808	3451	3255.46	26.7433	0.303571
FBtr0300040	4090	3894.46	13.6473	0.129496
FBtr0330188	4090	3894.46	13.6473	0.129496
FBtr0084962	2969	2773.46	0	0
FBtr0084963	2988	2792.46	319.01	4.22157
FBtr0084964	2908	2712.46	9.37593e-07	1.27734e-08
FBtr0084965	2887	2691.46	254.354	3.49227
FBtr0084966	3002	2806.46	138.819	1.82788
FBtr0302951	2975	2779.46	188.646	2.5081
FBtr0302952	2996	2800.46	0	0
FBtr0305047	3951	3755.46	68.3415	0.672478
FBtr0337057	3918	3722.46	4.117e-06	4.08703e-08
FBtr0339900	3975	3779.46	1194.83	11.6824
FBtr0078114	2176	1980.46	256.226	4.78094
FBtr0078115	2396	2200.46	144.333	2.42386
FBtr0300568	1699	1503.46	1748.44	42.975
FBtr0073494	1906	1710.46	1202.81	25.986
FBtr0073495	1619	1423.46	2906.5	75.4538
FBtr0073496	1812	1616.46	642.932	14.6979
FBtr0343561	1918	1722.46	122.269	2.62316
FBtr0343562	1829	1633.46	1886.7	42.6827
FBtr0343563	1990	1794.46	6416.79	132.142
FBtr0072461	2237	2041.46	150	2.71523
FBtr0072444	1649	1453.46	27	0.686463
FBtr0082607	825	629.464	10342	607.141
FBtr0100410	843	647.464	197.05	11.2465
FBtr0070460	1780	1584.46	40	0.9329
FBtr0076569	2139	1943.46	2411.67	45.8562
FBtr0100153	2335	2139.46	862.335	14.8946
FBtr0083914	5919	5723.46	0	0
FBtr0083915	3884	3688.46	171.049	1.71369
FBtr0083916	4255	4059.46	432.717	3.93906
FBtr0083917	6004	5808.46	272.233	1.73196
FBtr0079227	1662	1466.46	24	0.60478
FBtr0114554	616	420.464	6	0.527327
FBtr0076253	2604	2408.46	0	0
FBtr0114599	2511	2315.46	346	5.52199
FBtr0081950	3181	2985.46	206.671	2.55815
FBtr0081951	3338	3142.46	50.3288	0.591839
FBtr0080883	2070	1874.46	23.3316	0.459965
FBtr0335138	2378	2182.46	209.703	3.5507
FBtr0071361	2512	2316.46	2647.12	42.2284
FBtr0071362	2512	2316.46	2647.12	42.2284
FBtr0333335	4139	3943.46	7462.77	69.9326
FBtr0087399	1493	1297.46	2431	69.2384
FBtr0070270	2540	2344.46	896.494	14.1306
FBtr0333115	3038	2842.46	449.208	5.83996
FBtr0085062	912	716.464	1044.55	53.8755
FBtr0334311	1169	973.464	25.4524	0.966198
FBtr0081180	2317	2121.46	553	9.63268
FBtr0071511	4696	4500.46	314	2.57828
FBtr0076811	1625	1429.46	145.864	3.77078
FBtr0100225	1617	1421.46	73.1913	1.90275
FBtr0334645	1527	1331.46	1249.64	34.6827
FBtr0334646	1821	1625.46	101.304	2.30307
FBtr0085298	2265	2069.46	438.551	7.83104
FBtr0085299	2253	2057.46	2739.64	49.2062
FBtr0085300	1542	1346.46	179.383	4.92316
FBtr0085301	2261	2065.46	352.933	6.31439
FBtr0085302	1913	1717.46	7406.49	159.361
FBtr0085303	1530	1334.46	0	0
FBtr0075761	2611	2415.46	1100.68	16.8391
FBtr0075762	2168	1972.46	1830.51	34.2942
FBtr0075763	2543	2347.46	4053.81	63.8148
FBtr0082707	2174	1978.46	5844	109.154
FBtr0073608	3158	2962.46	2781.27	34.6934
FBtr0073609	3019	2823.46	7708.63	100.891
FBtr0073610	3185	2989.46	85.8729	1.0615
FBtr0073611	2985	2789.46	4453.22	58.9944
FBtr0345166	2988	2792.46	69.0132	0.913277
FBtr0087568	2922	2726.46	6054.02	82.0543
FBtr0339969	2791	2595.46	40.9836	0.583516
FBtr0086782	2771	2575.46	655.095	9.39954
FBtr0110964	2843	2647.46	168.112	2.34654
FBtr0110965	2838	2642.46	126.877	1.77431
FBtr0110966	2897	2701.46	23.9157	0.327146
FBtr0100558	1900	1704.46	41.0136	0.889197
FBtr0100559	968	772.464	231.825	11.0902
FBtr0076453	849	653.464	3.84104	0.217212
FBtr0309504	884	688.464	485.159	26.0412
FBtr0076496	958	762.464	1731.77	83.9321
FBtr0346539	1010	814.464	407.232	18.4768
FBtr0076454	1220	1024.46	2837.47	102.351
FBtr0346541	1632	1436.46	6.97312	0.179387
FBtr0076495	1733	1537.46	169.236	4.06767
FBtr0100653	427	231.491	0	0
FBtr0100655	1900	1704.46	41.0136	0.889197
FBtr0303473	724	528.464	84.7898	5.92906
FBtr0303474	636	440.464	815.358	68.4062
FBtr0076497	987	791.464	37	1.72754
FBtr0084589	2231	2035.46	1410	25.5984
FBtr0073040	2713	2517.46	8528.85	125.194
FBtr0332873	2960	2764.46	3212.15	42.9381
FBtr0084057	1176	980.464	791.073	29.8155
FBtr0084058	14086	13890.5	216.291	0.575411
FBtr0084059	1888	1692.46	1387.8	30.3016
FBtr0309958	1670	1474.46	5.96949	0.14961
FBtr0332373	21216	21020.5	1090.82	1.91765
FBtr0334316	13374	13178.5	134.04	0.37586
FBtr0346801	2776	2580.46	0	0
FBtr0082255	6557	6361.46	124.519	0.723326
FBtr0082256	4226	4030.46	1056.72	9.68863
FBtr0100454	3868	3672.46	81.1218	0.816277
FBtr0100455	2462	2266.46	0.00606435	9.88765e-05
FBtr0344145	6340	6144.46	2218.63	13.3432
FBtr0273273	3439	3243.46	1840	20.9636
FBtr0076667	1616	1420.46	6615.12	172.094
FBtr0076668	1646	1450.46	43.4042	1.10582
FBtr0076669	2026	1830.46	713.318	14.4006
FBtr0076670	1944	1748.46	389.197	8.22566
FBtr0076671	1642	1446.46	1632.74	41.7125
FBtr0076673	1809	1613.46	20.9977	0.480916
FBtr0114548	1776	1580.46	281.434	6.58036
FBtr0114549	1899	1703.46	227.441	4.93393
FBtr0333058	1974	1778.46	1186.34	24.6504
FBtr0074357	5724	5528.46	326.427	2.18192
FBtr0301352	5649	5453.46	653.636	4.42915
FBtr0301353	5683	5487.46	1493.51	10.0576
FBtr0301354	5818	5622.46	251.427	1.65251
FBtr0076606	6043	5847.46	24.9995	0.157987
FBtr0076607	919	723.464	0	0
FBtr0333057	6099	5903.46	0.000535463	3.35181e-06
FBtr0073141	1708	1512.46	7	0.171029
FBtr0310412	1094	898.464	23	0.945986
FBtr0075842	1160	964.464	0.144561	0.00553888
FBtr0075843	1230	1034.46	0	0
FBtr0301405	1157	961.464	4.85544	0.186618
FBtr0073248	1167	971.464	118.663	4.51385
FBtr0073249	1651	1455.46	0	0
FBtr0073250	989	793.464	4.01682	0.187074
FBtr0333569	2355	2159.46	5514.32	94.3634
FBtr0077008	1391	1195.46	484.762	14.9848
FBtr0332065	1778	1582.46	8.17811	0.190975
FBtr0332066	1324	1128.46	577.079	18.8975
FBtr0332067	1350	1154.46	38.9806	1.24774
FBtr0078183	3062	2866.46	40	0.515669
FBtr0071909	2295	2099.46	783	13.782
FBtr0305132	2331	2135.46	0	0
FBtr0088068	3404	3208.46	109.475	1.26089
FBtr0088069	2261	2065.46	31.1335	0.557017
FBtr0345673	4776	4580.46	16.3913	0.13224
FBtr0088154	727	531.464	122	8.48289
FBtr0085595	682	486.464	990.015	75.2054
FBtr0085596	679	483.464	198.109	15.1425
FBtr0085597	661	465.464	528.488	41.9573
FBtr0085598	569	373.464	7400.39	732.257
FBtr0088704	900	704.464	1105.33	57.9817
FBtr0345661	1397	1201.46	9.66973	0.297414
FBtr0088410	1565	1369.46	1355.72	36.5828
FBtr0088411	1525	1329.46	442.64	12.3036
FBtr0330606	1525	1329.46	442.64	12.3036
FBtr0082666	2176	1980.46	496.765	9.26918
FBtr0302563	2321	2125.46	311.235	5.41119
FBtr0099988	4248	4052.46	107.939	0.984276
FBtr0099989	3585	3389.46	639.129	6.96811
FBtr0099990	3194	2998.46	1059.52	13.0578
FBtr0290076	4574	4378.46	9369.77	79.0796
FBtr0339165	3738	3542.46	32.644	0.34053
FBtr0081042	5476	5280.46	771.5	5.3991
FBtr0081043	5476	5280.46	771.5	5.3991
FBtr0087184	3718	3522.46	2470	25.9124
FBtr0078798	5457	5261.46	24.7276	0.173673
FBtr0078800	5524	5328.46	44.615	0.309411
FBtr0301398	5524	5328.46	69.6574	0.483084
FBtr0346722	13386	13190.5	310	0.868479
FBtr0072565	8706	8510.46	531.94	2.30976
FBtr0110818	8271	8075.46	387.387	1.7727
FBtr0112807	3032	2836.46	138.123	1.79948
FBtr0112808	6867	6671.46	104.919	0.581153
FBtr0333850	8642	8446.46	96.157	0.420691
FBtr0333851	7528	7332.46	191.336	0.964283
FBtr0333852	4934	4738.46	1460.86	11.3927
FBtr0343526	5689	5493.46	19.1549	0.128852
FBtr0343527	2708	2512.46	83.125	1.22261
FBtr0087465	3460	3264.46	0	0
FBtr0112809	3926	3730.46	44.0868	0.43672
FBtr0112810	3339	3143.46	0	0
FBtr0301400	3457	3261.46	26.9132	0.304937
FBtr0329882	2927	2731.46	0	0
FBtr0078283	2100	1904.46	282.985	5.49096
FBtr0344836	1911	1715.46	16.015	0.344987
FBtr0082194	2674	2478.46	105.611	1.57465
FBtr0078212	3909	3713.46	317	3.15455
FBtr0346815	2925	2729.46	0	0
FBtr0074884	7740	7544.46	482.74	2.36452
FBtr0304716	1723	1527.46	1401.26	33.9004
FBtr0072449	2536	2340.46	41.014	0.647572
FBtr0333162	4411	4215.46	17.986	0.157669
FBtr0070419	3927	3731.46	0	0
FBtr0342769	3741	3545.46	99	1.03186
FBtr0087492	2632	2436.46	1047	15.8798
FBtr0070119	3680	3484.46	219	2.32255
FBtr0070439	3595	3399.46	1630.67	17.7261
FBtr0070440	3303	3107.46	2047.77	24.3519
FBtr0340091	2946	2750.46	44.5647	0.598746
FBtr0073460	934	738.464	733	36.6803
FBtr0077221	2116	1920.46	301.249	5.79665
FBtr0343853	1963	1767.46	1029.75	21.5298
FBtr0073841	3571	3375.46	198.369	2.17169
FBtr0073483	2554	2358.46	0	0
FBtr0073484	2554	2358.46	127.998	2.00554
FBtr0073485	4848	4652.46	0	0
FBtr0073486	4865	4669.46	0	0
FBtr0073487	4709	4513.46	0	0
FBtr0073488	5296	5100.46	0.000252086	1.8264e-06
FBtr0073489	4893	4697.46	0	0
FBtr0073490	5119	4923.46	894.326	6.71247
FBtr0073491	2114	1918.46	5.32315	0.102535
FBtr0073492	2102	1906.46	10.0925	0.195626
FBtr0112812	6554	6358.46	726.354	4.22137
FBtr0112813	7249	7053.46	734.189	3.84648
FBtr0301288	3196	3000.46	108.034	1.33055
FBtr0301289	4841	4645.46	0	0
FBtr0302114	2363	2167.46	69.4029	1.18327
FBtr0308088	4841	4645.46	1716.03	13.6506
FBtr0308089	5341	5145.46	112.22	0.805938
FBtr0330390	4848	4652.46	0	0
FBtr0333261	5380	5184.46	966.328	6.88776
FBtr0333262	6815	6619.46	266.707	1.48891
FBtr0333263	2524	2328.46	0	0
FBtr0079179	1784	1588.46	2065.28	48.0462
FBtr0332599	1656	1460.46	68.7206	1.73882
FBtr0079175	1691	1495.46	12065.1	298.134
FBtr0079176	1553	1357.46	19426.6	528.843
FBtr0079177	1847	1651.46	1366.53	30.578
FBtr0079178	1960	1764.46	366.77	7.68137
FBtr0307068	2021	1825.46	4796.9	97.1058
FBtr0331201	1939	1743.46	367.109	7.78108
FBtr0080569	1666	1470.46	1007.27	25.3132
FBtr0080570	1732	1536.46	1780.73	42.8286
FBtr0080541	5635	5439.46	968	6.57623
FBtr0290243	852	656.464	6.4948	0.365605
FBtr0080629	2160	1964.46	328.693	6.18307
FBtr0080696	1769	1573.46	204	4.79105
FBtr0080725	2358	2162.46	894.322	15.2828
FBtr0080705	4145	3949.46	170.463	1.59496
FBtr0080706	4124	3928.46	1564.54	14.717
FBtr0332473	4112	3916.46	0	0
FBtr0332474	4133	3937.46	0	0
FBtr0080734	2273	2077.46	330	5.87
FBtr0080740	2222	2026.46	3	0.0547066
FBtr0080760	3585	3389.46	608	6.62873
FBtr0080765	4095	3899.46	352.538	3.34086
FBtr0080767	4186	3990.46	46.5964	0.431505
FBtr0080768	3975	3779.46	493.866	4.82877
FBtr0080769	4007	3811.46	1.33195e-08	1.29138e-10
FBtr0343721	4468	4272.46	0	0
FBtr0080771	710	514.464	3266.86	234.657
FBtr0343722	992	796.464	62.1355	2.88291
FBtr0080764	1691	1495.46	138.952	3.43358
FBtr0331282	2033	1837.46	59.036	1.18729
FBtr0090003	9298	9102.46	338.229	1.37312
FBtr0090004	8986	8790.46	0	0
FBtr0090005	8973	8777.46	5.84561e-06	2.46104e-08
FBtr0090006	9425	9229.46	176.64	0.707247
FBtr0332020	8968	8772.46	24.7842	0.104403
FBtr0332021	7881	7685.46	0	0
FBtr0332022	8226	8030.46	707.554	3.25594
FBtr0332023	7881	7685.46	0	0
FBtr0332024	7890	7694.46	119.654	0.574654
FBtr0332025	8450	8254.46	961.91	4.30629
FBtr0080828	1814	1618.46	67.847	1.54912
FBtr0343812	2787	2591.46	8.25095	0.117657
FBtr0080854	3537	3341.46	0	0
FBtr0343814	4402	4206.46	1371	12.0442
FBtr0080843	1012	816.464	261	11.813
FBtr0081177	1708	1512.46	448	10.9459
FBtr0081143	1698	1502.46	1572	38.6639
FBtr0081169	2677	2481.46	0	0
FBtr0081170	2562	2366.46	0	0
FBtr0309832	3001	2805.46	15.5148	0.204361
FBtr0309833	2712	2516.46	62.5837	0.919027
FBtr0309834	2284	2088.46	316.208	5.59504
FBtr0309835	3643	3447.46	16.1096	0.172681
FBtr0329940	2712	2516.46	62.5837	0.919027
FBtr0081164	1327	1131.46	1609.32	52.5606
FBtr0081165	1325	1129.46	1294.05	42.3385
FBtr0346428	2022	1826.46	2.62801	0.0531707
FBtr0081155	2052	1856.46	2398.47	47.7426
FBtr0081244	4005	3809.46	609.821	5.91556
FBtr0081245	4114	3918.46	698.708	6.58927
FBtr0331325	4151	3955.46	190.661	1.78124
FBtr0331326	3974	3778.46	3.80993	0.0372614
FBtr0087784	1976	1780.46	476.532	9.89046
FBtr0332882	2246	2050.46	7.59431	0.136865
FBtr0339391	1899	1703.46	417.875	9.06508
FBtr0078166	5155	4959.46	11.3597	0.0846428
FBtr0078167	5230	5034.46	0	0
FBtr0078168	5225	5029.46	21.3851	0.157126
FBtr0078169	5082	4886.46	0	0
FBtr0078170	5248	5052.46	1042.77	7.6268
FBtr0078171	5391	5195.46	615.603	4.37859
FBtr0306589	5315	5119.46	0	0
FBtr0306590	5179	4983.46	59.7052	0.44273
FBtr0306591	5390	5194.46	810.276	5.76434
FBtr0306592	5528	5332.46	24.0141	0.166416
FBtr0330655	5281	5085.46	6.8871	0.0500453
FBtr0089503	1799	1603.46	225.558	5.19824
FBtr0089504	1804	1608.46	1284.85	29.5187
FBtr0089505	1959	1763.46	735.251	15.4073
FBtr0306253	1786	1590.46	115.972	2.69456
FBtr0344995	1505	1309.46	210.373	5.93682
FBtr0072864	3690	3494.46	228.754	2.41906
FBtr0072865	3573	3377.46	901.246	9.86075
FBtr0075311	1404	1208.46	73.6868	2.25327
FBtr0307336	1322	1126.46	613.313	20.1198
FBtr0075360	944	748.464	1934	95.4868
FBtr0081570	5916	5720.46	717.955	4.63792
FBtr0081571	5115	4919.46	12.7277	0.0956067
FBtr0334884	4763	4567.46	352.353	2.85076
FBtr0334885	6236	6040.46	79.9644	0.489197
FBtr0082703	551	355.464	104	10.8117
FBtr0085742	2980	2784.46	43.4544	0.5767
FBtr0085743	3062	2866.46	234.758	3.02644
FBtr0085744	3667	3471.46	155.73	1.65775
FBtr0334548	4156	3960.46	1235.06	11.5239
FBtr0082090	9077	8881.46	3965	16.4974
FBtr0339599	9083	8887.46	0	0
FBtr0077062	2321	2125.46	0	0
FBtr0346811	1568	1372.46	4.86581	0.131012
FBtr0346812	2150	1954.46	0	0
FBtr0085175	5398	5202.46	1024	7.27358
FBtr0075970	6072	5876.46	220.776	1.38833
FBtr0332643	6084	5888.46	70.2244	0.440701
FBtr0089204	2381	2185.46	194.53	3.28928
FBtr0089205	2159	1963.46	729.47	13.7291
FBtr0081696	2775	2579.46	60.7727	0.870636
FBtr0308035	1586	1390.46	124.227	3.30153
FBtr0080738	2991	2795.46	78.561	1.03851
FBtr0343735	2564	2368.46	675.439	10.5385
FBtr0079100	3129	2933.46	789.749	9.94869
FBtr0307058	3235	3039.46	68.9875	0.838746
FBtr0307059	3504	3308.46	1143.38	12.7709
FBtr0346460	3191	2995.46	289.884	3.57616
FBtr0077014	11690	11494.5	1360	4.37228
FBtr0088763	543	347.464	144.334	15.3503
