target_id	length	eff_length	est_counts	tpm
FBtr0085832	2606	2412.73	3415.39	42.6305
FBtr0085833	2594	2400.73	257.839	3.23441
FBtr0085834	2591	2397.73	433.5	5.44476
FBtr0085835	2603	2409.73	5238.27	65.465
FBtr0085911	2771	2577.73	79746.7	931.676
FBtr0085912	2819	2625.73	1094.06	12.5481
FBtr0332966	3008	2814.73	3729.22	39.8999
FBtr0078437	1503	1309.73	0	0
FBtr0078438	1800	1606.73	9.88497	0.185277
FBtr0332810	1454	1260.73	80.115	1.91373
FBtr0114586	4428	4234.73	2388	16.9824
FBtr0343272	3885	3691.73	352.002	2.87148
FBtr0083444	704	510.733	0	0
FBtr0334930	700	506.733	0	0
FBtr0075552	1090	896.733	67.9926	2.28343
FBtr0075553	980	786.733	420.401	16.0926
FBtr0075554	968	774.733	80.4248	3.12628
FBtr0303531	932	738.733	408.447	16.6509
FBtr0330176	1056	862.733	69.3325	2.4202
FBtr0330177	980	786.733	420.401	16.0926
FBtr0086710	1362	1168.73	823.774	21.2267
FBtr0345422	1478	1284.73	33.2258	0.778849
FBtr0075202	6012	5818.73	215.436	1.11501
FBtr0075203	6012	5818.73	215.436	1.11501
FBtr0075204	5059	4865.73	81.3935	0.503769
FBtr0100411	6239	6045.73	64.2977	0.320285
FBtr0305796	6012	5818.73	215.436	1.11501
FBtr0075148	4536	4342.73	0	0
FBtr0075149	5769	5575.73	385.617	2.08278
FBtr0075150	6077	5883.73	94.4024	0.483193
FBtr0075151	3750	3556.73	1679.85	14.2236
FBtr0306813	5849	5655.73	808.907	4.30725
FBtr0306814	8236	8042.73	1179.22	4.41553
FBtr0347013	3876	3682.73	0	0
FBtr0072578	2049	1855.73	3366	54.6247
FBtr0082863	2478	2284.73	65	0.856778
FBtr0088095	2792	2598.73	301.993	3.49966
FBtr0088096	2465	2271.73	36.0066	0.477326
FBtr0086582	3806	3612.73	216.498	1.80471
FBtr0086583	3370	3176.73	20.3291	0.192721
FBtr0086584	3669	3475.73	99.7787	0.864533
FBtr0100174	2878	2684.73	50.6216	0.567838
FBtr0100176	3446	3252.73	0.00224248	2.07621e-05
FBtr0114623	4107	3913.73	47.4475	0.3651
FBtr0340450	4417	4223.73	612.323	4.3659
FBtr0077905	2183	1989.73	6534.32	98.9
FBtr0077906	2664	2470.73	3195.65	38.9515
FBtr0077907	2257	2063.73	226.323	3.30267
FBtr0077908	2198	2004.73	417	6.26425
FBtr0077909	1754	1560.73	37684.1	727.144
FBtr0302115	2561	2367.73	224.92	2.86078
FBtr0088139	9408	9214.73	1289.83	4.2154
FBtr0088140	9325	9131.73	1379.78	4.55036
FBtr0330621	10423	10229.7	213.192	0.62762
FBtr0330622	9554	9360.73	72.5592	0.233438
FBtr0330623	10794	10600.7	137.643	0.39103
FBtr0080325	1704	1510.73	146	2.91042
FBtr0084961	769	575.733	0	0
FBtr0076003	1712	1518.73	8178.64	162.177
FBtr0333383	1837	1643.73	8455.36	154.914
FBtr0076004	1740	1546.73	10.102	0.19669
FBtr0088390	1406	1212.73	8.24492	0.204744
FBtr0074135	2386	2192.73	1825.05	25.0657
FBtr0074137	2347	2153.73	34.3541	0.480371
FBtr0333322	2930	2736.73	1.66627e-07	1.83359e-09
FBtr0333323	2883	2689.73	200.594	2.24595
FBtr0086242	2320	2126.73	904.161	12.8033
FBtr0086243	1988	1794.73	0	0
FBtr0086244	2621	2427.73	633.768	7.86175
FBtr0302285	2631	2437.73	25388.7	313.649
FBtr0074463	1124	930.733	159	5.14473
FBtr0073540	503	309.733	162	15.7514
FBtr0075979	2691	2497.73	0.00164111	1.97871e-05
FBtr0100170	2624	2430.73	47.9716	0.594343
FBtr0339921	3148	2954.73	62.0267	0.632195
FBtr0076279	2650	2456.73	114.502	1.4036
FBtr0273338	2464	2270.73	3.0027e-06	3.98232e-08
FBtr0334067	2479	2285.73	350.498	4.61796
FBtr0087625	5978	5784.73	457.866	2.38366
FBtr0339940	5879	5685.73	33.1342	0.175501
FBtr0070665	3439	3245.73	16.8376	0.156228
FBtr0070666	2894	2700.73	1813.69	20.2242
FBtr0070667	4225	4031.73	812.153	6.06647
FBtr0336882	3352	3158.73	0	0
FBtr0336884	4893	4699.73	1078	6.90774
FBtr0343523	3475	3281.73	38.9262	0.357214
FBtr0343524	3260	3066.73	40.3901	0.396634
FBtr0081051	3336	3142.73	100.66	0.964584
FBtr0081052	2952	2758.73	0	0
FBtr0112804	2671	2477.73	540.868	6.57396
FBtr0112805	4084	3890.73	443.703	3.4344
FBtr0301391	2567	2373.73	205.967	2.6131
FBtr0340580	2422	2228.73	116.794	1.57816
FBtr0344782	3265	3071.73	189.009	1.85305
FBtr0075749	3405	3211.73	2.84251	0.0266534
FBtr0075750	3465	3271.73	0	0
FBtr0339515	3399	3205.73	27.1575	0.255125
FBtr0079808	916	722.733	0	0
FBtr0343428	1074	880.733	21	0.718067
FBtr0343429	871	677.733	3.00451e-06	1.33508e-07
FBtr0070542	963	769.733	9	0.352122
FBtr0086754	3551	3357.73	74	0.663706
FBtr0085321	3280	3086.73	0	0
FBtr0300259	4030	3836.73	0.690801	0.00542227
FBtr0330333	4030	3836.73	0.690801	0.00542227
FBtr0345227	4289	4095.73	2019.93	14.8523
FBtr0346765	4030	3836.73	0.690801	0.00542227
FBtr0087647	2567	2373.73	957.643	12.1496
FBtr0087648	2248	2054.73	186.613	2.73512
FBtr0304696	2435	2241.73	42.8755	0.575991
FBtr0304697	2485	2291.73	121.869	1.60147
FBtr0070343	3511	3317.73	0	0
FBtr0070344	3511	3317.73	0	0
FBtr0070345	4868	4674.73	340.464	2.19333
FBtr0303048	3306	3112.73	7184.71	69.5117
FBtr0310657	3877	3683.73	2486.93	20.3313
FBtr0310658	3369	3175.73	2619.43	24.8401
FBtr0310659	3351	3157.73	195.704	1.86644
FBtr0333801	3516	3322.73	1069.25	9.69113
FBtr0333802	3366	3172.73	390.864	3.71008
FBtr0077192	4827	4633.73	631	4.10099
FBtr0071446	2524	2330.73	402.169	5.19645
FBtr0071447	2131	1937.73	1502.44	23.3503
FBtr0333305	3883	3689.73	663.394	5.4146
FBtr0088383	1427	1233.73	103	2.51424
FBtr0077342	4647	4453.73	0	0
FBtr0100538	3937	3743.73	144.506	1.16244
FBtr0333179	4504	4310.73	27.8891	0.194838
FBtr0333180	3188	2994.73	241.924	2.43282
FBtr0333181	3825	3631.73	310.162	2.57197
FBtr0333182	5256	5062.73	137.519	0.818025
FBtr0089304	4595	4401.73	2015.27	13.788
FBtr0089306	4338	4144.73	25.5587	0.185708
FBtr0089307	3778	3584.73	11.42	0.0959396
FBtr0089308	4218	4024.73	92.6293	0.693109
FBtr0089309	3826	3632.73	0	0
FBtr0089310	4316	4122.73	3862.77	28.2165
FBtr0089312	4581	4387.73	0.169027	0.00116013
FBtr0100363	3886	3692.73	0	0
FBtr0301399	3223	3029.73	136.179	1.35362
FBtr0082051	3395	3201.73	470.64	4.42684
FBtr0082052	4958	4764.73	620.568	3.9223
FBtr0082053	2836	2642.73	13.3815	0.15249
FBtr0082054	2303	2109.73	0	0
FBtr0333295	3596	3402.73	280.556	2.48303
FBtr0333296	3599	3405.73	220.855	1.95293
FBtr0332308	1914	1720.73	0	0
FBtr0332309	1923	1729.73	0	0
FBtr0332310	1932	1738.73	11	0.190524
FBtr0070396	3052	2858.73	457	4.8143
FBtr0070234	1114	920.733	20	0.654164
FBtr0070485	2235	2041.73	16	0.236
FBtr0070484	3502	3308.73	65	0.591619
FBtr0301669	3492	3298.73	39.5	0.360612
FBtr0329891	3492	3298.73	39.5	0.360612
FBtr0087387	3138	2944.73	236.191	2.41551
FBtr0339999	2764	2570.73	7.8087	0.091477
FBtr0077478	16852	16658.7	589	1.06479
FBtr0081625	1774	1580.73	128	2.43861
FBtr0075086	5407	5213.73	492.612	2.84542
FBtr0075087	3980	3786.73	0	0
FBtr0304627	5910	5716.73	554.018	2.91855
FBtr0347045	6060	5866.73	108.575	0.557343
FBtr0074602	3251	3057.73	167	1.64478
FBtr0073580	4698	4504.73	132.994	0.889106
FBtr0112806	3938	3744.73	0.00581954	4.68013e-05
FBtr0342733	4318	4124.73	0	0
FBtr0079712	1688	1494.73	10.6009	0.213585
FBtr0331992	1547	1353.73	65.3991	1.45488
FBtr0075743	3817	3623.73	76	0.631608
FBtr0330102	3817	3623.73	76	0.631608
FBtr0080833	1996	1802.73	602	10.0567
FBtr0073842	3853	3659.73	191.89	1.57904
FBtr0331709	4147	3953.73	389.59	2.9675
FBtr0331710	3993	3799.73	592.52	4.69613
FBtr0079230	2345	2151.73	1458.08	20.4071
FBtr0332603	2339	2145.73	0	0
FBtr0074656	2406	2212.73	645.177	8.78091
FBtr0074657	1947	1753.73	2570.32	44.1381
FBtr0074658	2095	1901.73	7.85857	0.124447
FBtr0074659	1853	1659.73	119.647	2.17097
FBtr0088903	1480	1286.73	94.3604	2.20847
FBtr0100479	1330	1136.73	60608.6	1605.71
FBtr0074112	1443	1249.73	321.901	7.75702
FBtr0332618	1377	1183.73	25868.1	658.114
FBtr0089496	1835	1641.73	11.8222	0.216862
FBtr0089497	2156	1962.73	6136.31	94.1534
FBtr0089498	2195	2001.73	17390.9	261.64
FBtr0335205	1796	1602.73	2.01808	0.0379198
FBtr0091757	965	771.733	772.977	30.164
FBtr0334082	1175	981.733	2146.38	65.8421
FBtr0346516	1022	828.733	575.666	20.9192
FBtr0076934	2067	1873.73	896	14.4009
FBtr0074106	4684	4490.73	2798.88	18.7697
FBtr0074107	2252	2058.73	2302.2	33.677
FBtr0074108	5087	4893.73	195.143	1.20089
FBtr0074110	5321	5127.73	533.7	3.13446
FBtr0074111	5080	4886.73	40.0623	0.246892
FBtr0331597	4765	4571.73	684.325	4.50787
FBtr0346794	5178	4984.73	738.689	4.46283
FBtr0075756	4550	4356.73	1822	12.5944
FBtr0081596	2899	2705.73	1993	22.1826
FBtr0079727	3373	3179.73	0	0
FBtr0307091	3260	3066.73	7831	76.9009
FBtr0075697	923	729.733	2	0.0825384
FBtr0088264	2312	2118.73	667.174	9.48316
FBtr0088265	2367	2173.73	0	0
FBtr0088266	3462	3268.73	495.896	4.5688
FBtr0088267	2239	2045.73	26.1837	0.385454
FBtr0088268	2294	2100.73	32.9971	0.473037
FBtr0088269	2212	2018.73	22.2053	0.331258
FBtr0088270	2322	2128.73	13.483	0.190745
FBtr0088271	2194	2000.73	23.1533	0.348509
FBtr0088272	5457	5263.73	1964.29	11.2383
FBtr0333064	1785	1591.73	50.6182	0.957694
FBtr0072142	1637	1443.73	792.62	16.5336
FBtr0072143	1859	1665.73	17.2718	0.312265
FBtr0072144	1850	1656.73	35.4074	0.643623
FBtr0301411	1646	1452.73	363.422	7.53383
FBtr0343279	1826	1632.73	57.2783	1.05649
FBtr0087231	1682	1488.73	2494.97	50.4707
FBtr0087232	1683	1489.73	4833.03	97.7014
FBtr0077867	1575	1381.73	6444.06	140.451
FBtr0077868	1560	1366.73	1928.94	42.5035
FBtr0079146	1651	1457.73	524.642	10.8387
FBtr0079147	1631	1437.73	16603.8	347.793
FBtr0079148	1734	1540.73	5776.69	112.912
FBtr0333228	1801	1607.73	716.146	13.4146
FBtr0333229	2503	2309.73	759.651	9.90472
FBtr0333230	2078	1884.73	45.1616	0.721622
FBtr0071548	1894	1700.73	298	5.2768
FBtr0075139	4071	3877.73	70.8843	0.550506
FBtr0079708	1718	1524.73	448.704	8.86249
FBtr0081808	3451	3257.73	47.145	0.435823
FBtr0300040	4090	3896.73	19.4645	0.15043
FBtr0330188	4090	3896.73	19.4645	0.15043
FBtr0084962	2969	2775.73	0	0
FBtr0084963	2988	2794.73	374.181	4.03211
FBtr0084964	2908	2714.73	0	0
FBtr0084965	2887	2693.73	284.546	3.18118
FBtr0084966	3002	2808.73	140.767	1.50932
FBtr0302951	2975	2781.73	434.918	4.7085
FBtr0302952	2996	2802.73	0	0
FBtr0305047	3951	3757.73	46.3756	0.371667
FBtr0337057	3918	3724.73	2.74438	0.0221891
FBtr0339900	3975	3781.73	1373.47	10.9375
FBtr0078114	2176	1982.73	614.393	9.33195
FBtr0078115	2396	2202.73	250.249	3.42137
FBtr0300568	1699	1505.73	2542.36	50.8486
FBtr0073494	1906	1712.73	1807.79	31.7868
FBtr0073495	1619	1425.73	4719.14	99.6815
FBtr0073496	1812	1618.73	1736.32	32.3031
FBtr0343561	1918	1724.73	51.5998	0.900983
FBtr0343562	1829	1635.73	3214.29	59.1783
FBtr0343563	1990	1796.73	7011.87	117.528
FBtr0072461	2237	2043.73	183	2.6966
FBtr0072444	1649	1455.73	48	0.993001
FBtr0082607	825	631.733	17155.6	817.831
FBtr0100410	843	649.733	252.368	11.6974
FBtr0070460	1780	1586.73	36	0.683264
FBtr0076569	2139	1945.73	2948.8	45.6408
FBtr0100153	2335	2141.73	721.196	10.1409
FBtr0083914	5919	5725.73	0.00025845	1.35936e-06
FBtr0083915	3884	3690.73	146.711	1.19713
FBtr0083916	4255	4061.73	481.332	3.56881
FBtr0083917	6004	5810.73	375.956	1.94848
FBtr0079227	1662	1468.73	23	0.471601
FBtr0114554	616	422.733	4	0.28496
FBtr0076253	2604	2410.73	0	0
FBtr0114599	2511	2317.73	377	4.89856
FBtr0081950	3181	2987.73	212.604	2.14299
FBtr0081951	3338	3144.73	30.3961	0.291088
FBtr0080883	2070	1876.73	4.35574	0.0698955
FBtr0335138	2378	2184.73	285.25	3.93203
FBtr0071361	2512	2318.73	3460.42	44.9436
FBtr0071362	2512	2318.73	3460.42	44.9436
FBtr0333335	4139	3945.73	7188.17	54.8632
FBtr0087399	1493	1299.73	3380	78.3164
FBtr0070270	2540	2346.73	1089.12	13.9766
FBtr0333115	3038	2844.73	397.457	4.20764
FBtr0085062	912	718.733	1258.39	52.7277
FBtr0334311	1169	975.733	50.6082	1.562
FBtr0081180	2317	2123.73	731	10.3659
FBtr0071511	4696	4502.73	354	2.36765
FBtr0076811	1625	1431.73	306.8	6.45332
FBtr0100225	1617	1423.73	74.2297	1.57014
FBtr0334645	1527	1333.73	2497.33	56.3894
FBtr0334646	1821	1627.73	157.64	2.91657
FBtr0085298	2265	2071.73	553.555	8.04669
FBtr0085299	2253	2059.73	3320.9	48.5552
FBtr0085300	1542	1348.73	190.413	4.25167
FBtr0085301	2261	2067.73	289.94	4.22283
FBtr0085302	1913	1719.73	6132.19	107.385
FBtr0085303	1530	1336.73	0	0
FBtr0075761	2611	2417.73	1146.36	14.2792
FBtr0075762	2168	1974.73	2506.66	38.2276
FBtr0075763	2543	2349.73	3986.98	51.0993
FBtr0082707	2174	1980.73	6261	95.1936
FBtr0073608	3158	2964.73	3431.16	34.8535
FBtr0073609	3019	2825.73	8926	95.1296
FBtr0073610	3185	2991.73	76.2391	0.767441
FBtr0073611	2985	2791.73	7559.13	81.5432
FBtr0345166	2988	2794.73	88.474	0.953379
FBtr0087568	2922	2728.73	5874.07	64.8289
FBtr0339969	2791	2597.73	2090.93	24.2401
FBtr0086782	2771	2577.73	630.422	7.36518
FBtr0110964	2843	2649.73	226.324	2.57228
FBtr0110965	2838	2644.73	280.909	3.19871
FBtr0110966	2897	2703.73	90.3451	1.00631
FBtr0100558	1900	1706.73	49.3228	0.870306
FBtr0100559	968	774.733	392.222	15.2465
FBtr0076453	849	655.733	0.405967	0.0186446
FBtr0309504	884	690.733	752.594	32.8126
FBtr0076496	958	764.733	1904.69	75.0075
FBtr0346539	1010	816.733	518.311	19.1118
FBtr0076454	1220	1026.73	3009.78	88.281
FBtr0346541	1632	1438.73	17.4603	0.365479
FBtr0076495	1733	1539.73	178.442	3.49013
FBtr0100653	427	233.733	0	0
FBtr0100655	1900	1706.73	49.3228	0.870306
FBtr0303473	724	530.733	108.508	6.15711
FBtr0303474	636	442.733	843.624	57.3849
FBtr0076497	987	793.733	59	2.23856
FBtr0084589	2231	2037.73	1817	26.8533
FBtr0073040	2713	2519.73	10250.1	122.508
FBtr0332873	2960	2766.73	3942.87	42.9176
FBtr0084057	1176	982.733	880.529	26.9835
FBtr0084058	14086	13892.7	242.601	0.52589
FBtr0084059	1888	1694.73	1287.12	22.8722
FBtr0309958	1670	1476.73	23.9147	0.4877
FBtr0332373	21216	21022.7	1727.82	2.47513
FBtr0334316	13374	13180.7	155.023	0.354198
FBtr0346801	2776	2582.73	0	0
FBtr0082255	6557	6363.73	205.27	0.971414
FBtr0082256	4226	4032.73	1444.27	10.7854
FBtr0100454	3868	3674.73	188.933	1.54836
FBtr0100455	2462	2268.73	44.5844	0.59182
FBtr0344145	6340	6146.73	3627.95	17.7749
FBtr0273273	3439	3245.73	2361	21.9065
FBtr0076667	1616	1422.73	11727.9	248.249
FBtr0076668	1646	1452.73	129.853	2.69189
FBtr0076669	2026	1832.73	1992.98	32.7488
FBtr0076670	1944	1750.73	395.67	6.80617
FBtr0076671	1642	1448.73	2011.95	41.8233
FBtr0076673	1809	1615.73	35.3472	0.658834
FBtr0114548	1776	1582.73	288.04	5.48069
FBtr0114549	1899	1705.73	284.41	5.02139
FBtr0333058	1974	1780.73	1341.83	22.6929
FBtr0074357	5724	5530.73	162.288	0.883678
FBtr0301352	5649	5455.73	1286.47	7.10127
FBtr0301353	5683	5489.73	1600.71	8.78115
FBtr0301354	5818	5624.73	440.534	2.35867
FBtr0076606	6043	5849.73	58	0.298595
FBtr0076607	919	725.733	0	0
FBtr0333057	6099	5905.73	0	0
FBtr0073141	1708	1514.73	5	0.0994086
FBtr0310412	1094	900.733	26	0.869296
FBtr0075842	1160	966.733	0	0
FBtr0075843	1230	1036.73	0	0
FBtr0301405	1157	963.733	12	0.374986
FBtr0073248	1167	973.733	153.506	4.74761
FBtr0073249	1651	1457.73	29.5275	0.610012
FBtr0073250	989	795.733	18.9569	0.717447
FBtr0333569	2355	2161.73	4203.01	58.5529
FBtr0077008	1391	1197.73	655.245	16.4753
FBtr0332065	1778	1584.73	8.18983	0.155636
FBtr0332066	1324	1130.73	602.076	16.0355
FBtr0332067	1350	1156.73	44.4897	1.15829
FBtr0078183	3062	2868.73	63	0.661364
FBtr0071909	2295	2101.73	1727.53	24.7536
FBtr0305132	2331	2137.73	15.4689	0.21792
FBtr0088068	3404	3210.73	148.961	1.3972
FBtr0088069	2261	2067.73	0	0
FBtr0345673	4776	4582.73	18.0386	0.118541
FBtr0088154	727	533.733	175	9.87425
FBtr0085595	682	488.733	881.223	54.3006
FBtr0085596	679	485.733	157.776	9.78212
FBtr0085597	661	467.733	488.486	31.4517
FBtr0085598	569	375.733	8641.52	692.629
FBtr0088704	900	706.733	932.734	39.7459
FBtr0345661	1397	1203.73	7.26599	0.181784
FBtr0088410	1565	1371.73	1571.97	34.5115
FBtr0088411	1525	1331.73	390.017	8.81975
FBtr0330606	1525	1331.73	390.017	8.81975
FBtr0082666	2176	1982.73	641.048	9.7368
FBtr0302563	2321	2127.73	292.952	4.14639
FBtr0099988	4248	4054.73	96.0327	0.713259
FBtr0099989	3585	3391.73	716.759	6.36417
FBtr0099990	3194	3000.73	861.229	8.64333
FBtr0290076	4574	4380.73	9933.63	68.2891
FBtr0339165	3738	3544.73	44.3544	0.376828
FBtr0081042	5476	5282.73	749	4.26986
FBtr0081043	5476	5282.73	749	4.26986
FBtr0087184	3718	3524.73	2784	23.7866
FBtr0078798	5457	5263.73	0	0
FBtr0078800	5524	5330.73	157.143	0.887765
FBtr0301398	5524	5330.73	117.857	0.665823
FBtr0346722	13386	13192.7	383	0.874287
FBtr0072565	8706	8512.73	449.148	1.58895
FBtr0110818	8271	8077.73	554.043	2.06559
FBtr0112807	3032	2838.73	275.108	2.91856
FBtr0112808	6867	6673.73	100.914	0.455378
FBtr0333850	8642	8448.73	405.156	1.44418
FBtr0333851	7528	7334.73	249.943	1.02624
FBtr0333852	4934	4740.73	1648.53	10.4723
FBtr0343526	5689	5495.73	35.0246	0.191928
FBtr0343527	2708	2514.73	91.1374	1.09143
FBtr0087465	3460	3266.73	0	0
FBtr0112809	3926	3732.73	46.9053	0.378429
FBtr0112810	3339	3145.73	4.58846	0.0439274
FBtr0301400	3457	3263.73	43.5063	0.401446
FBtr0329882	2927	2733.73	0	0
FBtr0078283	2100	1906.73	346.977	5.48026
FBtr0344836	1911	1717.73	21.0227	0.368572
FBtr0082194	2674	2480.73	116.324	1.41214
FBtr0078212	3909	3715.73	406	3.29057
FBtr0346815	2925	2731.73	0	0
FBtr0074884	7740	7546.73	642.726	2.56482
FBtr0304716	1723	1529.73	1291.27	25.421
FBtr0072449	2536	2342.73	41.5011	0.533491
FBtr0333162	4411	4217.73	4.49891	0.0321232
FBtr0070419	3927	3733.73	0	0
FBtr0342769	3741	3547.73	132	1.1205
FBtr0087492	2632	2438.73	1082	13.3614
FBtr0070119	3680	3486.73	260	2.24566
FBtr0070439	3595	3401.73	2455.39	21.7375
FBtr0070440	3303	3109.73	2324.63	22.5124
FBtr0340091	2946	2752.73	56.9811	0.623386
FBtr0073460	934	740.733	749	30.4516
FBtr0077221	2116	1922.73	364.44	5.70817
FBtr0343853	1963	1769.73	1291.56	21.9785
FBtr0073841	3571	3377.73	268.629	2.39506
FBtr0073483	2554	2360.73	0	0
FBtr0073484	2554	2360.73	263.947	3.36713
FBtr0073485	4848	4654.73	0	0
FBtr0073486	4865	4671.73	0	0
FBtr0073487	4709	4515.73	0	0
FBtr0073488	5296	5102.73	4.99117	0.0294571
FBtr0073489	4893	4699.73	0	0
FBtr0073490	5119	4925.73	1295.57	7.92103
FBtr0073491	2114	1920.73	10.5476	0.165377
FBtr0073492	2102	1908.73	0	0
FBtr0112812	6554	6360.73	611.17	2.89364
FBtr0112813	7249	7055.73	713.961	3.04735
FBtr0301288	3196	3002.73	110.12	1.10443
FBtr0301289	4841	4647.73	0	0
FBtr0302114	2363	2169.73	87.2439	1.21093
FBtr0308088	4841	4647.73	1511.95	9.79686
FBtr0308089	5341	5147.73	301.935	1.7664
FBtr0330390	4848	4654.73	0	0
FBtr0333261	5380	5186.73	1080.78	6.27529
FBtr0333262	6815	6621.73	493.042	2.24234
FBtr0333263	2524	2330.73	3.7346	0.0482549
FBtr0079179	1784	1590.73	2919.71	55.2754
FBtr0332599	1656	1462.73	102.293	2.10606
FBtr0079175	1691	1497.73	11370.6	228.633
FBtr0079176	1553	1359.73	22277.6	493.407
FBtr0079177	1847	1653.73	1968.21	35.8424
FBtr0079178	1960	1766.73	552.54	9.41853
FBtr0307068	2021	1827.73	6995.55	115.265
FBtr0331201	1939	1745.73	395.499	6.82272
FBtr0080569	1666	1472.73	1164.52	23.813
FBtr0080570	1732	1538.73	1752.48	34.2988
FBtr0080541	5635	5441.73	1130	6.25362
FBtr0290243	852	658.733	13.4881	0.616638
FBtr0080629	2160	1966.73	418.395	6.40666
FBtr0080696	1769	1575.73	246	4.70157
FBtr0080725	2358	2164.73	1132.39	15.7536
FBtr0080705	4145	3951.73	236.257	1.80048
FBtr0080706	4124	3930.73	1749.74	13.4057
FBtr0332473	4112	3918.73	0	0
FBtr0332474	4133	3939.73	0	0
FBtr0080734	2273	2079.73	298	4.31518
FBtr0080740	2222	2028.73	0	0
FBtr0080760	3585	3391.73	735	6.52613
FBtr0080765	4095	3901.73	725.251	5.59784
FBtr0080767	4186	3992.73	32.7836	0.247273
FBtr0080768	3975	3781.73	342.966	2.73118
FBtr0080769	4007	3813.73	0	0
FBtr0343721	4468	4274.73	0	0
FBtr0080771	710	516.733	4876.68	284.216
FBtr0343722	992	798.733	45.3182	1.70868
FBtr0080764	1691	1497.73	162.65	3.27046
FBtr0331282	2033	1839.73	95.0129	1.55531
FBtr0090003	9298	9104.73	296.013	0.979114
FBtr0090004	8986	8792.73	0	0
FBtr0090005	8973	8779.73	0.00162272	5.5661e-06
FBtr0090006	9425	9231.73	541.965	1.76798
FBtr0332020	8968	8774.73	27.2645	0.0935736
FBtr0332021	7881	7687.73	0	0
FBtr0332022	8226	8032.73	628.352	2.35575
FBtr0332023	7881	7687.73	0	0
FBtr0332024	7890	7696.73	389.389	1.52359
FBtr0332025	8450	8256.73	527.373	1.92353
FBtr0080828	1814	1620.73	64.5499	1.19943
FBtr0343812	2787	2593.73	11.9227	0.138432
FBtr0080854	3537	3343.73	0	0
FBtr0343814	4402	4208.73	1954	13.9818
FBtr0080843	1012	818.733	364	13.389
FBtr0081177	1708	1514.73	550	10.9349
FBtr0081143	1698	1504.73	1832	36.6654
FBtr0081169	2677	2483.73	0	0
FBtr0081170	2562	2368.73	35.6732	0.453541
FBtr0309832	3001	2807.73	58.8693	0.631427
FBtr0309833	2712	2518.73	63.3118	0.756994
FBtr0309834	2284	2090.73	309.714	4.4612
FBtr0309835	3643	3449.73	16.1202	0.140727
FBtr0329940	2712	2518.73	63.3118	0.756994
FBtr0081164	1327	1133.73	1716.69	45.6008
FBtr0081165	1325	1131.73	1427.14	37.9762
FBtr0346428	2022	1828.73	13.1713	0.216904
FBtr0081155	2052	1858.73	2901	47.0025
FBtr0081244	4005	3811.73	805.122	6.36106
FBtr0081245	4114	3920.73	857.123	6.58364
FBtr0331325	4151	3957.73	228.754	1.74066
FBtr0331326	3974	3780.73	2.53782e-07	2.02151e-09
FBtr0087784	1976	1782.73	869.41	14.6869
FBtr0332882	2246	2052.73	0	0
FBtr0339391	1899	1705.73	558.42	9.85916
FBtr0078166	5155	4961.73	45.8648	0.278379
FBtr0078167	5230	5036.73	0	0
FBtr0078168	5225	5031.73	0	0
FBtr0078169	5082	4888.73	7.48656	0.0461186
FBtr0078170	5248	5054.73	1431.31	8.52759
FBtr0078171	5391	5197.73	542.118	3.14101
FBtr0306589	5315	5121.73	0	0
FBtr0306590	5179	4985.73	84.2989	0.509194
FBtr0306591	5390	5196.73	969.33	5.61735
FBtr0306592	5528	5334.73	33.589	0.189616
FBtr0330655	5281	5087.73	0	0
FBtr0089503	1799	1605.73	299.202	5.61154
FBtr0089504	1804	1610.73	1311.83	24.527
FBtr0089505	1959	1765.73	1024.59	17.475
FBtr0306253	1786	1592.73	191.196	3.61514
FBtr0344995	1505	1311.73	319.181	7.32793
FBtr0072864	3690	3496.73	397.788	3.42593
FBtr0072865	3573	3379.73	942.212	8.39569
FBtr0075311	1404	1210.73	103.355	2.57084
FBtr0307336	1322	1128.73	522.645	13.9446
FBtr0075360	944	750.733	2416	96.9174
FBtr0081570	5916	5722.73	681.187	3.5847
FBtr0081571	5115	4921.73	110.523	0.676279
FBtr0334884	4763	4569.73	376.29	2.47983
FBtr0334885	6236	6042.73	0	0
FBtr0082703	551	357.733	182	15.3216
FBtr0085742	2980	2786.73	79.5387	0.859554
FBtr0085743	3062	2868.73	297.532	3.12345
FBtr0085744	3667	3473.73	278.263	2.4124
FBtr0334548	4156	3962.73	1576.67	11.9822
FBtr0082090	9077	8883.73	5240.13	17.7638
FBtr0339599	9083	8889.73	43.8657	0.148603
FBtr0077062	2321	2127.73	0	0
FBtr0346811	1568	1374.73	3.76701	0.0825217
FBtr0346812	2150	1956.73	0	0
FBtr0085175	5398	5204.73	1221	7.06492
FBtr0075970	6072	5878.73	262.052	1.34243
FBtr0332643	6084	5890.73	20.9484	0.107096
FBtr0089204	2381	2187.73	153.788	2.11699
FBtr0089205	2159	1965.73	1051.21	16.1048
FBtr0081696	2775	2581.73	74.5079	0.869123
FBtr0308035	1586	1392.73	79.4921	1.71888
FBtr0080738	2991	2797.73	98.281	1.05792
FBtr0343735	2564	2370.73	1049.72	13.3346
FBtr0079100	3129	2935.73	1164.37	11.9444
FBtr0307058	3235	3041.73	68.7059	0.680242
FBtr0307059	3504	3310.73	1160.52	10.5565
FBtr0346460	3191	2997.73	193.402	1.94294
FBtr0077014	11690	11496.7	1463	3.8323
FBtr0088763	543	349.733	98	8.43878
FBtr0333557	1065	871.733	0	0
FBtr0088761	540	346.733	10.2081	0.886625
