target_id	length	eff_length	est_counts	tpm
FBtr0085834	2591	2390.89	69.8935	0.827504
FBtr0085835	2603	2402.89	5962.91	70.2452
FBtr0085911	2771	2570.89	81592.7	898.381
FBtr0085912	2819	2618.89	1473.13	15.9227
FBtr0332966	3008	2807.89	4419.17	44.5506
FBtr0078437	1503	1302.89	0	0
FBtr0078438	1800	1599.89	12.6978	0.224663
FBtr0332810	1454	1253.89	87.3022	1.97087
FBtr0114586	4428	4227.89	2830.03	18.9479
FBtr0343272	3885	3684.89	229.968	1.76659
FBtr0083444	704	503.969	0	0
FBtr0334930	700	499.969	0	0
FBtr0075552	1090	889.89	48.0513	1.52849
FBtr0075553	980	779.969	293.544	10.6534
FBtr0075554	968	767.969	113.381	4.17918
FBtr0303531	932	731.969	473.2	18.2997
FBtr0330176	1056	855.89	87.2797	2.88661
FBtr0330177	980	779.969	293.544	10.6534
FBtr0086710	1362	1161.89	983.951	23.9718
FBtr0345422	1478	1277.89	33.0489	0.732076
FBtr0075202	6012	5811.89	172.915	0.842188
FBtr0075203	6012	5811.89	172.915	0.842188
FBtr0075204	5059	4858.89	119.191	0.694381
FBtr0100411	6239	6038.89	72.0634	0.337793
FBtr0305796	6012	5811.89	172.915	0.842188
FBtr0075148	4536	4335.89	0	0
FBtr0075149	5769	5568.89	376.129	1.91188
FBtr0075150	6077	5876.89	148.863	0.717022
FBtr0075151	3750	3549.89	1970.67	15.7142
FBtr0306813	5849	5648.89	390.406	1.95635
FBtr0306814	8236	8035.89	1264.93	4.45581
FBtr0347013	3876	3675.89	0	0
FBtr0072578	2049	1848.89	3141	48.0894
FBtr0082863	2478	2277.89	47	0.584061
FBtr0088095	2792	2591.89	174.378	1.90444
FBtr0088096	2465	2264.89	87.6221	1.09511
FBtr0086582	3806	3605.89	280.863	2.20483
FBtr0086583	3370	3169.89	0	0
FBtr0086584	3669	3468.89	112.185	0.915457
FBtr0100174	2878	2677.89	27.4362	0.290017
FBtr0100176	3446	3245.89	19.5085	0.170131
FBtr0114623	4107	3906.89	35.711	0.25874
FBtr0340450	4417	4216.89	648.296	4.35185
FBtr0077905	2183	1982.89	6796.11	97.0186
FBtr0077906	2664	2463.89	5325.78	61.1863
FBtr0077907	2257	2056.89	371.202	5.10848
FBtr0077908	2198	1997.89	332.877	4.71634
FBtr0077909	1754	1553.89	44356.7	808.038
FBtr0302115	2561	2360.89	202.409	2.42688
FBtr0088139	9408	9207.89	988.743	3.0396
FBtr0088140	9325	9124.89	1208.62	3.74933
FBtr0330621	10423	10222.9	161.432	0.447001
FBtr0330622	9554	9353.89	0.886967	0.00268416
FBtr0330623	10794	10593.9	204.321	0.545948
FBtr0080325	1704	1503.89	106	1.99518
FBtr0084961	769	568.969	0	0
FBtr0076003	1712	1511.89	8457.89	158.356
FBtr0333383	1837	1636.89	9101.11	157.387
FBtr0076004	1740	1539.89	10.895	0.200276
FBtr0088390	1406	1205.89	6.04254	0.141842
FBtr0074135	2386	2185.89	2127.73	27.5537
FBtr0074137	2347	2146.89	67.4026	0.88871
FBtr0333322	2930	2729.89	36.3213	0.376625
FBtr0333323	2883	2682.89	190.55	2.01047
FBtr0086242	2320	2119.89	1188.78	15.8738
FBtr0086243	1988	1787.89	0	0
FBtr0086244	2621	2420.89	650.256	7.60331
FBtr0302285	2631	2430.89	30194.7	351.608
FBtr0074463	1124	923.89	209	6.40352
FBtr0073540	503	303.009	94	8.78143
FBtr0075979	2691	2490.89	0	0
FBtr0100170	2624	2423.89	0	0
FBtr0339921	3148	2947.89	136	1.30593
FBtr0076279	2650	2449.89	52.6858	0.608751
FBtr0273338	2464	2263.89	96.1073	1.20169
FBtr0334067	2479	2278.89	293.207	3.64203
FBtr0087625	5978	5777.89	337.442	1.65319
FBtr0339940	5879	5678.89	63.5585	0.316813
FBtr0070665	3439	3238.89	29.5052	0.257867
FBtr0070666	2894	2693.89	1928.09	20.26
FBtr0070667	4225	4024.89	827.29	5.8183
FBtr0336882	3352	3151.89	0	0
FBtr0336884	4893	4692.89	1085.78	6.54927
FBtr0343523	3475	3274.89	67.1925	0.580787
FBtr0343524	3260	3059.89	45.1511	0.417691
FBtr0081051	3336	3135.89	101.741	0.918392
FBtr0081052	2952	2751.89	0	0
FBtr0112804	2671	2470.89	742.905	8.51084
FBtr0112805	4084	3883.89	550.452	4.01186
FBtr0301391	2567	2366.89	31.7047	0.379173
FBtr0340580	2422	2221.89	128.61	1.63849
FBtr0344782	3265	3064.89	237.588	2.19433
FBtr0075749	3405	3204.89	0.534349	0.00471959
FBtr0075750	3465	3264.89	0	0
FBtr0339515	3399	3198.89	4.46565	0.0395165
FBtr0079808	916	715.969	5.39878	0.213449
FBtr0343428	1074	873.89	16.6012	0.537745
FBtr0343429	871	670.969	0	0
FBtr0070542	963	762.969	10	0.37101
FBtr0086754	3551	3350.89	91	0.76873
FBtr0085321	3280	3079.89	0	0
FBtr0300259	4030	3829.89	0	0
FBtr0330333	4030	3829.89	0	0
FBtr0345227	4289	4088.89	1963	13.5896
FBtr0346765	4030	3829.89	0	0
FBtr0087647	2567	2366.89	844.051	10.0945
FBtr0087648	2248	2047.89	116.652	1.61241
FBtr0304696	2435	2234.89	12.1452	0.15383
FBtr0304697	2485	2284.89	283.152	3.5079
FBtr0070343	3511	3310.89	0	0
FBtr0070344	3511	3310.89	0	0
FBtr0070345	4868	4667.89	466.427	2.8285
FBtr0303048	3306	3105.89	9069.1	82.6553
FBtr0310657	3877	3676.89	2710.54	20.8674
FBtr0310658	3369	3168.89	3427.12	30.6136
FBtr0310659	3351	3150.89	88.6765	0.796652
FBtr0333801	3516	3315.89	1212.43	10.3502
FBtr0333802	3366	3165.89	123.109	1.10075
FBtr0077192	4827	4626.89	618	3.78087
FBtr0071446	2524	2323.89	301.004	3.66648
FBtr0071447	2131	1930.89	1504.19	22.0515
FBtr0333305	3883	3682.89	901.803	6.93132
FBtr0088383	1427	1226.89	109	2.51486
FBtr0077342	4647	4446.89	51.9697	0.330816
FBtr0100538	3937	3736.89	51.3062	0.388644
FBtr0333179	4504	4303.89	1.4231e-08	9.35984e-11
FBtr0333180	3188	2987.89	212.255	2.01088
FBtr0333181	3825	3624.89	546.104	4.26456
FBtr0333182	5256	5055.89	243.364	1.36255
FBtr0089304	4595	4394.89	2051.45	13.2131
FBtr0089306	4338	4137.89	33.8129	0.231311
FBtr0089307	3778	3577.89	0	0
FBtr0089308	4218	4017.89	114.522	0.806833
FBtr0089309	3826	3625.89	0	0
FBtr0089310	4316	4115.89	3029.4	20.8346
FBtr0089312	4581	4380.89	396.669	2.56306
FBtr0100363	3886	3685.89	0	0
FBtr0301399	3223	3022.89	156.15	1.46222
FBtr0082051	3395	3194.89	539.614	4.78102
FBtr0082052	4958	4757.89	489.111	2.90995
FBtr0082053	2836	2635.89	21.6112	0.232084
FBtr0082054	2303	2102.89	26.5295	0.357113
FBtr0333295	3596	3395.89	560.801	4.67463
FBtr0333296	3599	3398.89	209.334	1.74339
FBtr0332308	1914	1713.89	0	0
FBtr0332309	1923	1722.89	0	0
FBtr0332310	1932	1731.89	7	0.114412
FBtr0070396	3052	2851.89	534	5.30031
FBtr0070234	1114	913.89	26	0.805327
FBtr0070485	2235	2034.89	19	0.264305
FBtr0070484	3502	3301.89	86	0.737274
FBtr0301669	3492	3291.89	27.5	0.236472
FBtr0329891	3492	3291.89	27.5	0.236472
FBtr0087387	3138	2937.89	259.947	2.50462
FBtr0339999	2764	2563.89	6.15715	0.0679787
FBtr0077478	16852	16651.9	569	0.967256
FBtr0081625	1774	1573.89	102	1.8345
FBtr0075086	5407	5206.89	594.278	3.23075
FBtr0075087	3980	3779.89	0	0
FBtr0304627	5910	5709.89	0.00365117	1.81008e-05
FBtr0347045	6060	5859.89	542.651	2.62134
FBtr0074602	3251	3050.89	158	1.46596
FBtr0073580	4698	4497.89	124.284	0.782165
FBtr0112806	3938	3737.89	18.7162	0.141737
FBtr0342733	4318	4117.89	0	0
FBtr0079712	1688	1487.89	10.5524	0.200758
FBtr0331992	1547	1346.89	49.4476	1.03922
FBtr0075743	3817	3616.89	77.5	0.60654
FBtr0330102	3817	3616.89	77.5	0.60654
FBtr0080833	1996	1795.89	674	10.6236
FBtr0073842	3853	3652.89	192.135	1.48889
FBtr0331709	4147	3946.89	240.914	1.72783
FBtr0331710	3993	3792.89	585.95	4.37304
FBtr0079230	2345	2144.89	1534.16	20.2469
FBtr0332603	2339	2138.89	81.1422	1.07387
FBtr0074656	2406	2205.89	661.312	8.48625
FBtr0074657	1947	1746.89	1787.56	28.966
FBtr0074658	2095	1894.89	72.2066	1.07866
FBtr0074659	1853	1652.89	80.92	1.38581
FBtr0088903	1480	1279.89	102.391	2.26455
FBtr0100479	1330	1129.89	78796.6	1974.08
FBtr0074112	1443	1242.89	470.792	10.7223
FBtr0332618	1377	1176.89	26212.2	630.465
FBtr0089496	1835	1634.89	23.8285	0.412573
FBtr0089497	2156	1955.89	5466.72	79.1179
FBtr0089498	2195	1994.89	17499.1	248.307
FBtr0335205	1796	1595.89	3.39964	0.0603007
FBtr0091757	965	764.969	1080.14	39.9693
FBtr0334082	1175	974.89	3004.73	87.2454
FBtr0346516	1022	821.89	4.97499e-06	1.71345e-07
FBtr0076934	2067	1866.89	929	14.0861
FBtr0074106	4684	4483.89	2878.37	18.1712
FBtr0074107	2252	2051.89	2286.28	31.5405
FBtr0074108	5087	4886.89	157.846	0.914308
FBtr0074110	5321	5120.89	579.226	3.20181
FBtr0074111	5080	4879.89	133.3	0.773238
FBtr0331597	4765	4564.89	528.78	3.27897
FBtr0346794	5178	4977.89	446.201	2.53734
FBtr0075756	4550	4349.89	2156	14.0302
FBtr0081596	2899	2698.89	2563	26.8817
FBtr0079727	3373	3172.89	140.393	1.25252
FBtr0307091	3260	3059.89	7038.61	65.1139
FBtr0075697	923	722.969	5	0.195769
FBtr0088264	2312	2111.89	394.739	5.29093
FBtr0088265	2367	2166.89	0	0
FBtr0088266	3462	3261.89	376.822	3.27009
FBtr0088267	2239	2038.89	30.3438	0.421278
FBtr0088268	2294	2093.89	4.57024	0.0617842
FBtr0088269	2212	2011.89	5.34852	0.0752528
FBtr0088270	2322	2121.89	8.72922	0.116452
FBtr0088271	2194	1993.89	5.56707	0.0790348
FBtr0088272	5457	5256.89	1556.92	8.38358
FBtr0333064	1785	1584.89	59.9624	1.07096
FBtr0072142	1637	1436.89	951.818	18.7509
FBtr0072143	1859	1658.89	24.4586	0.417357
FBtr0072144	1850	1649.89	62.7129	1.07596
FBtr0301411	1646	1445.89	342.312	6.70162
FBtr0343279	1826	1625.89	68.6987	1.19605
FBtr0087231	1682	1481.89	2126.04	40.6115
FBtr0087232	1683	1482.89	6391.96	122.016
FBtr0077867	1575	1374.89	5682.31	116.99
FBtr0077868	1560	1359.89	1974.69	41.1045
FBtr0079146	1651	1450.89	509.846	9.94711
FBtr0079147	1631	1430.89	23419.3	463.299
FBtr0079148	1734	1533.89	3467.56	63.9916
FBtr0333228	1801	1600.89	613.104	10.8409
FBtr0333229	2503	2302.89	667.091	8.19983
FBtr0333230	2078	1877.89	105.748	1.59402
FBtr0071548	1894	1693.89	371	6.19986
FBtr0075139	4071	3870.89	51.2993	0.37514
FBtr0079708	1718	1517.89	571.518	10.6582
FBtr0081808	3451	3250.89	31.1656	0.271372
FBtr0300040	4090	3889.89	34.9767	0.254527
FBtr0330188	4090	3889.89	34.9767	0.254527
FBtr0084962	2969	2768.89	0	0
FBtr0084963	2988	2787.89	394.542	4.006
FBtr0084964	2908	2707.89	34.6318	0.362023
FBtr0084965	2887	2686.89	208.967	2.20151
FBtr0084966	3002	2801.89	296.001	2.99044
FBtr0302951	2975	2774.89	306.007	3.12161
FBtr0302952	2996	2795.89	0	0
FBtr0305047	3951	3750.89	76.1911	0.574994
FBtr0337057	3918	3717.89	0.00307905	2.3443e-05
FBtr0339900	3975	3774.89	1333.66	10.0007
FBtr0078114	2176	1975.89	693.485	9.93498
FBtr0078115	2396	2195.89	232.873	3.00194
FBtr0300568	1699	1498.89	1838.64	34.7232
FBtr0073494	1906	1705.89	2303.5	38.2235
FBtr0073495	1619	1418.89	5988.31	119.467
FBtr0073496	1812	1611.89	99.2865	1.7436
FBtr0343561	1918	1717.89	202.339	3.33408
FBtr0343562	1829	1628.89	4615.97	80.2167
FBtr0343563	1990	1789.89	4853.59	76.7591
FBtr0072461	2237	2036.89	179	2.48759
FBtr0072444	1649	1448.89	40	0.781479
FBtr0082607	825	624.969	13150.5	595.629
FBtr0100410	843	642.969	267.507	11.7771
FBtr0070460	1780	1579.89	44	0.788349
FBtr0076569	2139	1938.89	2809.99	41.0246
FBtr0100153	2335	2134.89	1111.01	14.7312
FBtr0083914	5919	5718.89	84.8467	0.419968
FBtr0083915	3884	3683.89	155.582	1.19549
FBtr0083916	4255	4054.89	337.569	2.35655
FBtr0083917	6004	5803.89	315.002	1.53634
FBtr0079227	1662	1461.89	24	0.464718
FBtr0114554	616	415.969	7	0.476354
FBtr0076253	2604	2403.89	0	0
FBtr0114599	2511	2310.89	435	5.32847
FBtr0081950	3181	2980.89	166.826	1.5842
FBtr0081951	3338	3137.89	77.1738	0.696185
FBtr0080883	2070	1869.89	37.883	0.573484
FBtr0335138	2378	2177.89	276.174	3.58955
FBtr0071361	2512	2311.89	3446.35	42.1974
FBtr0071362	2512	2311.89	3446.35	42.1974
FBtr0333335	4139	3938.89	8260.29	59.3628
FBtr0087399	1493	1292.89	3487	76.3455
FBtr0070270	2540	2339.89	1046.13	12.6556
FBtr0333115	3038	2837.89	426.764	4.25682
FBtr0085062	912	711.969	1335.91	53.1141
FBtr0334311	1169	968.89	50.0874	1.46334
FBtr0081180	2317	2116.89	732	9.78826
FBtr0071511	4696	4495.89	305	1.92034
FBtr0076811	1625	1424.89	305.334	6.06577
FBtr0100225	1617	1416.89	66.0402	1.31937
FBtr0334645	1527	1326.89	2237.28	47.7285
FBtr0334646	1821	1620.89	81.3489	1.42066
FBtr0085298	2265	2064.89	997.973	13.6809
FBtr0085299	2253	2052.89	3717.14	51.255
FBtr0085300	1542	1341.89	300.345	6.33573
FBtr0085301	2261	2060.89	172.031	2.3629
FBtr0085302	1913	1712.89	5793.51	95.7426
FBtr0085303	1530	1329.89	0	0
FBtr0075761	2611	2410.89	1928.7	22.6454
FBtr0075762	2168	1967.89	2133.82	30.6938
FBtr0075763	2543	2342.89	3522.48	42.5588
FBtr0082707	2174	1973.89	7469	107.111
FBtr0073608	3158	2957.89	3856.46	36.9062
FBtr0073609	3019	2818.89	9174.74	92.1315
FBtr0073610	3185	2984.89	88.9003	0.843078
FBtr0073611	2985	2784.89	6749.54	68.6055
FBtr0345166	2988	2787.89	169.361	1.71962
FBtr0087568	2922	2721.89	8439.9	87.7727
FBtr0339969	2791	2590.89	453.105	4.95042
FBtr0086782	2771	2570.89	668.334	7.35873
FBtr0110964	2843	2642.89	271.271	2.90547
FBtr0110965	2838	2637.89	195.88	2.10197
FBtr0110966	2897	2696.89	144.516	1.51686
FBtr0100558	1900	1699.89	57.8089	0.962647
FBtr0100559	968	767.969	313.767	11.5653
FBtr0076453	849	648.969	0	0
FBtr0309504	884	683.969	805	33.3159
FBtr0076496	958	757.969	1641.85	61.316
FBtr0346539	1010	809.89	577.152	20.1724
FBtr0076454	1220	1019.89	2954.15	81.9922
FBtr0346541	1632	1431.89	6.95092	0.137412
FBtr0076495	1733	1532.89	166.609	3.07666
FBtr0100653	427	227.009	0	0
FBtr0100655	1900	1699.89	57.8089	0.962647
FBtr0303473	724	523.969	54.2604	2.93136
FBtr0303474	636	435.969	1117.36	72.5484
FBtr0076497	987	786.969	56	2.01429
FBtr0084589	2231	2030.89	1947	27.1377
FBtr0073040	2713	2512.89	10471.4	117.957
FBtr0332873	2960	2759.89	6793.57	69.6786
FBtr0084057	1176	975.89	1481.23	42.9649
FBtr0084058	14086	13885.9	64.2655	0.131008
FBtr0084059	1888	1687.89	1595.06	26.7501
FBtr0309958	1670	1469.89	20.8284	0.40111
FBtr0332373	21216	21015.9	925.524	1.24662
FBtr0334316	13374	13173.9	34.4453	0.0740132
FBtr0346801	2776	2575.89	50.652	0.556625
FBtr0082255	6557	6356.89	174.267	0.776001
FBtr0082256	4226	4025.89	1507.13	10.597
FBtr0100454	3868	3667.89	86.056	0.664137
FBtr0100455	2462	2261.89	46.4476	0.581279
FBtr0344145	6340	6139.89	3303.1	15.2284
FBtr0273273	3439	3238.89	2532	22.1289
FBtr0076667	1616	1415.89	11420.2	228.316
FBtr0076668	1646	1445.89	94.8728	1.85737
FBtr0076669	2026	1825.89	1532.9	23.7647
FBtr0076670	1944	1743.89	397.138	6.44637
FBtr0076671	1642	1441.89	1878.65	36.8814
FBtr0076673	1809	1608.89	15.8232	0.278395
FBtr0114548	1776	1575.89	629.698	11.311
FBtr0114549	1899	1698.89	342.446	5.70584
FBtr0333058	1974	1773.89	1818.3	29.0155
FBtr0074357	5724	5523.89	258.956	1.32701
FBtr0301352	5649	5448.89	1094.06	5.68362
FBtr0301353	5683	5482.89	2108.62	10.8863
FBtr0301354	5818	5617.89	377.364	1.90143
FBtr0076606	6043	5842.89	40.9992	0.198628
FBtr0076607	919	718.969	0	0
FBtr0333057	6099	5898.89	0.000830278	3.98424e-06
FBtr0073141	1708	1507.89	1	0.0187725
FBtr0310412	1094	893.89	49	1.55169
FBtr0075842	1160	959.89	0.0280156	0.000826175
FBtr0075843	1230	1029.89	0	0
FBtr0301405	1157	956.89	0.971984	0.0287535
FBtr0073248	1167	966.89	155.344	4.54789
FBtr0073249	1651	1450.89	9.31439	0.181724
FBtr0073250	989	788.969	13.655	0.489919
FBtr0333569	2355	2154.89	6363.69	83.5943
FBtr0077008	1391	1190.89	545.439	12.9649
FBtr0332065	1778	1577.89	12.2317	0.219434
FBtr0332066	1324	1123.89	560.594	14.1194
FBtr0332067	1350	1149.89	126.735	3.11985
FBtr0078183	3062	2861.89	57	0.563787
FBtr0071909	2295	2094.89	1238	16.7283
FBtr0305132	2331	2130.89	0	0
FBtr0088068	3404	3203.89	156.971	1.38687
FBtr0088069	2261	2060.89	20.3901	0.280065
FBtr0345673	4776	4575.89	3.63888	0.0225105
FBtr0088154	727	526.969	147	7.89632
FBtr0085595	682	481.969	1116.62	65.581
FBtr0085596	679	478.969	297.959	17.6093
FBtr0085597	661	460.969	532.781	32.7167
FBtr0085598	569	369.009	6902.64	529.506
FBtr0088704	900	699.969	915.097	37.0067
FBtr0345661	1397	1196.89	28.9034	0.683577
FBtr0088410	1565	1364.89	1637.29	33.9564
FBtr0088411	1525	1324.89	455.854	9.73955
FBtr0330606	1525	1324.89	455.854	9.73955
FBtr0082666	2176	1975.89	689.287	9.87484
FBtr0302563	2321	2120.89	366.713	4.89442
FBtr0099988	4248	4047.89	140.905	0.985351
FBtr0099989	3585	3384.89	724.375	6.05776
FBtr0099990	3194	2993.89	1722.47	16.2858
FBtr0290076	4574	4373.89	11992	77.6095
FBtr0339165	3738	3537.89	89.2982	0.714482
FBtr0081042	5476	5275.89	941	5.04878
FBtr0081043	5476	5275.89	941	5.04878
FBtr0087184	3718	3517.89	2924	23.5282
FBtr0078798	5457	5256.89	0	0
FBtr0078800	5524	5323.89	48.4615	0.257668
FBtr0301398	5524	5323.89	161.538	0.858894
FBtr0346722	13386	13185.9	466	1.00039
FBtr0072565	8706	8505.89	362.726	1.20713
FBtr0110818	8271	8070.89	697.284	2.44558
FBtr0112807	3032	2831.89	367.394	3.67238
FBtr0112808	6867	6666.89	93.2694	0.396012
FBtr0333850	8642	8441.89	222.141	0.744873
FBtr0333851	7528	7327.89	394.911	1.5255
FBtr0333852	4934	4733.89	1503.32	8.9893
FBtr0343526	5689	5488.89	83.365	0.429924
FBtr0343527	2708	2507.89	175.59	1.98191
FBtr0087465	3460	3259.89	0	0
FBtr0112809	3926	3725.89	50.0769	0.380453
FBtr0112810	3339	3138.89	0	0
FBtr0301400	3457	3256.89	40.9231	0.355679
FBtr0329882	2927	2726.89	0	0
FBtr0078283	2100	1899.89	349	5.19984
FBtr0344836	1911	1710.89	0	0
FBtr0082194	2674	2473.89	105.186	1.20357
FBtr0078212	3909	3708.89	365	2.78575
FBtr0346815	2925	2724.89	0	0
FBtr0074884	7740	7539.89	652.534	2.4498
FBtr0304716	1723	1522.89	1515.47	28.1689
FBtr0072449	2536	2335.89	38.5252	0.466858
FBtr0333162	4411	4210.89	13.4748	0.0905822
FBtr0070419	3927	3726.89	0	0
FBtr0342769	3741	3540.89	118	0.943327
FBtr0087492	2632	2431.89	1158	13.479
FBtr0070119	3680	3479.89	328	2.66809
FBtr0070439	3595	3394.89	1856.2	15.4772
FBtr0070440	3303	3102.89	2251.1	20.5362
FBtr0340091	2946	2745.89	66.7062	0.687664
FBtr0073460	934	733.969	831	32.0491
FBtr0077221	2116	1915.89	688.719	10.1757
FBtr0343853	1963	1762.89	1124.28	18.0527
FBtr0073841	3571	3370.89	292.468	2.45599
FBtr0073483	2554	2353.89	0	0
FBtr0073484	2554	2353.89	255.765	3.07573
FBtr0073485	4848	4647.89	0	0
FBtr0073486	4865	4664.89	0	0
FBtr0073487	4709	4508.89	0	0
FBtr0073488	5296	5095.89	0	0
FBtr0073489	4893	4692.89	0	0
FBtr0073490	5119	4918.89	1378.09	7.93055
FBtr0073491	2114	1913.89	4.99989	0.0739497
FBtr0073492	2102	1901.89	9.37619	0.139551
FBtr0112812	6554	6353.89	764.731	3.40692
FBtr0112813	7249	7048.89	771.594	3.09857
FBtr0301288	3196	2995.89	107.605	1.01671
FBtr0301289	4841	4640.89	0	0
FBtr0302114	2363	2162.89	81.2738	1.06368
FBtr0308088	4841	4640.89	1406.34	8.57793
FBtr0308089	5341	5140.89	305.354	1.68135
FBtr0330390	4848	4647.89	0	0
FBtr0333261	5380	5179.89	1113.97	6.08759
FBtr0333262	6815	6614.89	535.9	2.29326
FBtr0333263	2524	2323.89	0	0
FBtr0079179	1784	1583.89	2945.25	52.6369
FBtr0332599	1656	1455.89	127.748	2.48381
FBtr0079175	1691	1490.89	12532.5	237.949
FBtr0079176	1553	1352.89	22788.3	476.807
FBtr0079177	1847	1646.89	2030.56	34.9015
FBtr0079178	1960	1759.89	577.085	9.28212
FBtr0307068	2021	1820.89	7465.61	116.058
FBtr0331201	1939	1738.89	437.97	7.12959
FBtr0080569	1666	1465.89	1138.77	21.9901
FBtr0080570	1732	1531.89	1756.23	32.4524
FBtr0080541	5635	5434.89	1049	5.46358
FBtr0290243	852	651.969	0	0
FBtr0080629	2160	1959.89	571	8.24702
FBtr0080696	1769	1568.89	283	5.10607
FBtr0080725	2358	2157.89	1390.9	18.2456
FBtr0080705	4145	3944.89	120.627	0.86557
FBtr0080706	4124	3923.89	1982.37	14.3008
FBtr0332473	4112	3911.89	0	0
FBtr0332474	4133	3932.89	0	0
FBtr0080734	2273	2072.89	322	4.39716
FBtr0080740	2222	2021.89	2	0.0280005
FBtr0080760	3585	3384.89	749	6.26369
FBtr0080765	4095	3894.89	694.346	5.0463
FBtr0080767	4186	3985.89	9.22397	0.0655067
FBtr0080768	3975	3774.89	517.665	3.88183
FBtr0080769	4007	3806.89	0	0
FBtr0343721	4468	4267.89	16.7659	0.111201
FBtr0080771	710	509.969	5277.62	292.946
FBtr0343722	992	791.969	126.378	4.51706
FBtr0080764	1691	1490.89	140.937	2.67591
FBtr0331282	2033	1832.89	118.1	1.82392
FBtr0090003	9298	9097.89	171.515	0.533646
FBtr0090004	8986	8785.89	0	0
FBtr0090005	8973	8772.89	1.5842e-07	5.11163e-10
FBtr0090006	9425	9224.89	243.331	0.746671
FBtr0332020	8968	8767.89	31.1976	0.100721
FBtr0332021	7881	7680.89	0	0
FBtr0332022	8226	8025.89	631.806	2.22835
FBtr0332023	7881	7680.89	27.8357	0.102585
FBtr0332024	7890	7689.89	263.935	0.971561
FBtr0332025	8450	8249.89	1479.38	5.07603
FBtr0080828	1814	1613.89	65.9444	1.15664
FBtr0343812	2787	2586.89	17.7209	0.19391
FBtr0080854	3537	3336.89	0	0
FBtr0343814	4402	4201.89	1811	12.2002
FBtr0080843	1012	811.89	424	14.783
FBtr0081177	1708	1507.89	640	12.0144
FBtr0081143	1698	1497.89	1826	34.5075
FBtr0081169	2677	2476.89	0	0
FBtr0081170	2562	2361.89	0	0
FBtr0309832	3001	2800.89	7.8962	0.0798022
FBtr0309833	2712	2511.89	54.888	0.618543
FBtr0309834	2284	2083.89	346.7	4.70947
FBtr0309835	3643	3442.89	53.6276	0.440918
FBtr0329940	2712	2511.89	54.888	0.618543
FBtr0081164	1327	1126.89	2033.71	51.0858
FBtr0081165	1325	1124.89	1516.29	38.1562
FBtr0346428	2022	1821.89	0	0
FBtr0081155	2052	1851.89	3791	57.9471
FBtr0081244	4005	3804.89	617.282	4.59235
FBtr0081245	4114	3913.89	945.559	6.83869
FBtr0331325	4151	3950.89	328.159	2.35116
FBtr0331326	3974	3773.89	0	0
FBtr0087784	1976	1775.89	719.512	11.4687
FBtr0332882	2246	2045.89	7.57737	0.10484
FBtr0339391	1899	1698.89	915.266	15.2502
FBtr0078166	5155	4954.89	42.0341	0.240138
FBtr0078167	5230	5029.89	31.3897	0.176653
FBtr0078168	5225	5024.89	26.7017	0.15042
FBtr0078169	5082	4881.89	0	0
FBtr0078170	5248	5047.89	1766.59	9.90647
FBtr0078171	5391	5190.89	536.201	2.92401
FBtr0306589	5315	5114.89	8.3817e-08	4.63862e-10
FBtr0306590	5179	4978.89	92.223	0.524324
FBtr0306591	5390	5189.89	971.628	5.2995
FBtr0306592	5528	5327.89	96.2317	0.511276
FBtr0330655	5281	5080.89	0	0
FBtr0089503	1799	1598.89	360.662	6.3852
FBtr0089504	1804	1603.89	1862.56	32.8722
FBtr0089505	1959	1758.89	935.137	15.0498
FBtr0306253	1786	1585.89	235.746	4.20789
FBtr0344995	1505	1304.89	430.891	9.3473
FBtr0072864	3690	3489.89	439.769	3.56702
FBtr0072865	3573	3372.89	902.231	7.57196
FBtr0075311	1404	1203.89	249.587	5.86851
FBtr0307336	1322	1121.89	401.413	10.1282
FBtr0075360	944	743.969	2843	108.172
FBtr0081570	5916	5715.89	680.109	3.36812
FBtr0081571	5115	4914.89	115.781	0.66683
FBtr0334884	4763	4562.89	357.699	2.21907
FBtr0334885	6236	6035.89	40.4114	0.18952
FBtr0082703	551	351.009	231	18.6289
FBtr0085742	2980	2779.89	85.3575	0.869174
FBtr0085743	3062	2861.89	523.043	5.17342
FBtr0085744	3667	3466.89	210.229	1.71651
FBtr0334548	4156	3955.89	1424.37	10.1923
FBtr0082090	9077	8876.89	5638.17	17.9792
FBtr0339599	9083	8882.89	101.831	0.324502
FBtr0077062	2321	2120.89	0	0
FBtr0346811	1568	1367.89	12	0.248326
FBtr0346812	2150	1949.89	0	0
FBtr0085175	5398	5197.89	1198	6.52413
FBtr0075970	6072	5871.89	246.138	1.18657
FBtr0332643	6084	5883.89	77.8619	0.374588
FBtr0089204	2381	2180.89	348.378	4.52178
FBtr0089205	2159	1958.89	1017.62	14.7051
FBtr0081696	2775	2574.89	77.8687	0.856046
FBtr0308035	1586	1385.89	109.131	2.22902
FBtr0080738	2991	2790.89	104.577	1.06068
FBtr0343735	2564	2363.89	1037.42	12.4229
FBtr0079100	3129	2928.89	855.609	8.26923
FBtr0307058	3235	3034.89	30.2579	0.282221
FBtr0307059	3504	3303.89	1002.93	8.59288
FBtr0346460	3191	2990.89	241.201	2.28282
FBtr0077014	11690	11489.9	1881	4.6341
FBtr0088763	543	343.009	138.343	11.4168
FBtr0333557	1065	864.89	1.65726	0.0542402
FBtr0088761	540	340.009	15.364	1.27911
FBtr0333556	927	726.969	5.636	0.219456
FBtr0088743	513	313.009	15	1.35652
