target_id	length	eff_length	est_counts	tpm
FBtr0085833	2594	2412.55	337.276	4.8802
FBtr0085834	2591	2409.55	123.999	1.79643
FBtr0085835	2603	2421.55	5670.9	81.75
FBtr0085911	2771	2589.55	71391.9	962.395
FBtr0085912	2819	2637.55	2472.71	32.7266
FBtr0332966	3008	2826.55	2683.44	33.1408
FBtr0078437	1503	1321.55	0	0
FBtr0078438	1800	1618.55	6.04745	0.130429
FBtr0332810	1454	1272.55	73.9526	2.02865
FBtr0114586	4428	4246.55	2698.7	22.1844
FBtr0343272	3885	3703.55	417.303	3.93335
FBtr0083444	704	522.615	0	0
FBtr0334930	700	518.615	0	0
FBtr0075552	1090	908.553	65.6465	2.52227
FBtr0075553	980	798.553	608.67	26.6077
FBtr0075554	968	786.553	84.6491	3.75685
FBtr0303531	932	750.553	144.786	6.73403
FBtr0330176	1056	874.553	86.5789	3.45585
FBtr0330177	980	798.553	608.67	26.6077
FBtr0086710	1362	1180.55	779.646	23.0537
FBtr0345422	1478	1296.55	22.3544	0.601868
FBtr0075202	6012	5830.55	226.489	1.35602
FBtr0075203	6012	5830.55	226.489	1.35602
FBtr0075204	5059	4877.55	119.336	0.854082
FBtr0100411	6239	6057.55	40.1967	0.231645
FBtr0305796	6012	5830.55	226.489	1.35602
FBtr0075148	4536	4354.55	0	0
FBtr0075149	5769	5587.55	335.991	2.09911
FBtr0075150	6077	5895.55	113.584	0.672548
FBtr0075151	3750	3568.55	1833.54	17.936
FBtr0306813	5849	5667.55	714.37	4.40004
FBtr0306814	8236	8054.55	1254.68	5.43777
FBtr0347013	3876	3694.55	4.83787	0.0457111
FBtr0072578	2049	1867.55	2918	54.5433
FBtr0082863	2478	2296.55	58	0.881619
FBtr0088095	2792	2610.55	143.7	1.92156
FBtr0088096	2465	2283.55	140.3	2.14474
FBtr0086582	3806	3624.55	406.164	3.91179
FBtr0086583	3370	3188.55	0	0
FBtr0086584	3669	3487.55	83.3854	0.834639
FBtr0100174	2878	2696.55	62.2592	0.805979
FBtr0100176	3446	3264.55	0	0
FBtr0114623	4107	3925.55	38.2859	0.340461
FBtr0340450	4417	4235.55	546.906	4.50746
FBtr0077905	2183	2001.55	6796.31	118.532
FBtr0077906	2664	2482.55	3080.16	43.3116
FBtr0077907	2257	2075.55	291.741	4.90673
FBtr0077908	2198	2016.55	396.018	6.85543
FBtr0077909	1754	1572.55	35586.8	789.975
FBtr0302115	2561	2379.55	156.565	2.29682
FBtr0088139	9408	9226.55	1491.22	5.64199
FBtr0088140	9325	9143.55	1085.84	4.14552
FBtr0330621	10423	10241.6	289.548	0.986925
FBtr0330622	9554	9372.55	128.391	0.478197
FBtr0330623	10794	10612.6	2.28933e-06	7.53039e-09
FBtr0080325	1704	1522.55	122	2.79716
FBtr0084961	769	587.615	0	0
FBtr0076003	1712	1530.55	12696.6	289.581
FBtr0333383	1837	1655.55	3324.35	70.096
FBtr0076004	1740	1558.55	3.99599	0.0895019
FBtr0088390	1406	1224.55	17.0063	0.4848
FBtr0074135	2386	2204.55	2001.59	31.6945
FBtr0074137	2347	2165.55	55.6706	0.8974
FBtr0333322	2930	2748.55	58.4796	0.742727
FBtr0333323	2883	2701.55	68.2606	0.882035
FBtr0086242	2320	2138.55	541.453	8.83833
FBtr0086243	1988	1806.55	0	0
FBtr0086244	2621	2439.55	51.5596	0.737783
FBtr0302285	2631	2449.55	21368.8	304.524
FBtr0074463	1124	942.553	192	7.1109
FBtr0073540	503	321.615	109	11.8309
FBtr0075979	2691	2509.55	43.5777	0.606174
FBtr0100170	2624	2442.55	3.52936e-08	5.04406e-10
FBtr0339921	3148	2966.55	58.4223	0.687473
FBtr0076279	2650	2468.55	26.5436	0.375359
FBtr0273338	2464	2282.55	53.8723	0.823899
FBtr0334067	2479	2297.55	325.584	4.94683
FBtr0087625	5978	5796.55	474.996	2.86055
FBtr0339940	5879	5697.55	0.00408436	2.50245e-05
FBtr0070665	3439	3257.55	38.8301	0.416108
FBtr0070666	2894	2712.55	1700.3	21.8815
FBtr0070667	4225	4043.55	826.159	7.1323
FBtr0336882	3352	3170.55	0	0
FBtr0336884	4893	4711.55	1006.44	7.4568
FBtr0343523	3475	3293.55	50.6186	0.536506
FBtr0343524	3260	3078.55	27.6546	0.313581
FBtr0081051	3336	3154.55	42.7206	0.472747
FBtr0081052	2952	2770.55	0	0
FBtr0112804	2671	2489.55	560.177	7.85476
FBtr0112805	4084	3902.55	416.753	3.72785
FBtr0301391	2567	2385.55	252.753	3.6986
FBtr0340580	2422	2240.55	97.0482	1.51203
FBtr0344782	3265	3083.55	320.549	3.62888
FBtr0075749	3405	3223.55	3.10669	0.0336428
FBtr0075750	3465	3283.55	0	0
FBtr0339515	3399	3217.55	28.8933	0.313474
FBtr0079808	916	734.553	1.9737	0.0937968
FBtr0343428	1074	892.553	16.9523	0.663015
FBtr0343429	871	689.553	0.0740214	0.0037473
FBtr0070542	963	781.553	12	0.535984
FBtr0086754	3551	3369.55	79	0.818435
FBtr0085321	3280	3098.55	4.97959e-06	5.61001e-08
FBtr0300259	4030	3848.55	232.654	2.11029
FBtr0330333	4030	3848.55	232.654	2.11029
FBtr0345227	4289	4107.55	1348.04	11.4564
FBtr0346765	4030	3848.55	232.654	2.11029
FBtr0087647	2567	2385.55	1066.7	15.6092
FBtr0087648	2248	2066.55	227.229	3.83837
FBtr0304696	2435	2253.55	0	0
FBtr0304697	2485	2303.55	90.0748	1.36501
FBtr0070343	3511	3329.55	0	0
FBtr0070344	3511	3329.55	0	0
FBtr0070345	4868	4686.55	219.488	1.63488
FBtr0303048	3306	3124.55	10933.8	122.155
FBtr0310657	3877	3695.55	2175.23	20.5473
FBtr0310658	3369	3187.55	3300.69	36.1474
FBtr0310659	3351	3169.55	132.949	1.46426
FBtr0333801	3516	3334.55	1097.36	11.4879
FBtr0333802	3366	3184.55	142.474	1.56177
FBtr0077192	4827	4645.55	539	4.05024
FBtr0071446	2524	2342.55	453.77	6.76201
FBtr0071447	2131	1949.55	1260.05	22.5623
FBtr0333305	3883	3701.55	509.175	4.80189
FBtr0088383	1427	1245.55	112	3.13895
FBtr0077342	4647	4465.55	0	0
FBtr0100538	3937	3755.55	175.371	1.6301
FBtr0333179	4504	4322.55	13.9893	0.112976
FBtr0333180	3188	3006.55	354.561	4.11672
FBtr0333181	3825	3643.55	254.479	2.43812
FBtr0333182	5256	5074.55	132.6	0.91217
FBtr0089304	4595	4413.55	1590.33	12.5785
FBtr0089306	4338	4156.55	17.2194	0.144615
FBtr0089307	3778	3596.55	0	0
FBtr0089308	4218	4036.55	140.617	1.21607
FBtr0089309	3826	3644.55	0	0
FBtr0089310	4316	4134.55	3979.31	33.5976
FBtr0089312	4581	4399.55	176.965	1.40413
FBtr0100363	3886	3704.55	0	0
FBtr0301399	3223	3041.55	119.553	1.37213
FBtr0082051	3395	3213.55	379.241	4.11964
FBtr0082052	4958	4776.55	526.013	3.84425
FBtr0082053	2836	2654.55	7.0902	0.0932387
FBtr0082054	2303	2121.55	0.00689032	0.000113374
FBtr0333295	3596	3414.55	181.452	1.85506
FBtr0333296	3599	3417.55	331.197	3.38299
FBtr0332308	1914	1732.55	0	0
FBtr0332309	1923	1741.55	0	0
FBtr0332310	1932	1750.55	12	0.239296
FBtr0070396	3052	2870.55	522	6.34796
FBtr0070234	1114	932.553	17	0.636363
FBtr0070485	2235	2053.55	14	0.237986
FBtr0070484	3502	3320.55	60	0.630769
FBtr0301669	3492	3310.55	45	0.474505
FBtr0329891	3492	3310.55	45	0.474505
FBtr0087387	3138	2956.55	251.076	2.96448
FBtr0339999	2764	2582.55	0.92417	0.012492
FBtr0077478	16852	16670.6	535	1.1203
FBtr0081625	1774	1592.55	134	2.93725
FBtr0075086	5407	5225.55	873.871	5.83773
FBtr0075087	3980	3798.55	0	0
FBtr0304627	5910	5728.55	248.411	1.51375
FBtr0347045	6060	5878.55	335.959	1.99501
FBtr0074602	3251	3069.55	165	1.87645
FBtr0073580	4698	4516.55	144	1.11297
FBtr0112806	3938	3756.55	0	0
FBtr0342733	4318	4136.55	0	0
FBtr0079712	1688	1506.55	10.6848	0.247577
FBtr0331992	1547	1365.55	57.3152	1.46518
FBtr0075743	3817	3635.55	72	0.691339
FBtr0330102	3817	3635.55	72	0.691339
FBtr0080833	1996	1814.55	489	9.40738
FBtr0073842	3853	3671.55	80.9898	0.770033
FBtr0331709	4147	3965.55	447.471	3.93904
FBtr0331710	3993	3811.55	619.54	5.67409
FBtr0079230	2345	2163.55	1243.37	20.0614
FBtr0332603	2339	2157.55	0	0
FBtr0074656	2406	2224.55	574.823	9.0203
FBtr0074657	1947	1765.55	2406.12	47.5736
FBtr0074658	2095	1913.55	15.6549	0.285587
FBtr0074659	1853	1671.55	677.399	14.1466
FBtr0088903	1480	1298.55	121.198	3.25811
FBtr0100479	1330	1148.55	66453.8	2019.75
FBtr0074112	1443	1261.55	76.4578	2.11566
FBtr0332618	1377	1195.55	27434.5	801.047
FBtr0089496	1835	1653.55	6.59203	0.139165
FBtr0089497	2156	1974.55	6836.14	120.857
FBtr0089498	2195	2013.55	17194	298.086
FBtr0335205	1796	1614.55	1.31168	0.02836
FBtr0091757	965	783.553	557.718	24.8471
FBtr0334082	1175	993.553	1384.2	48.6338
FBtr0346516	1022	840.553	910.323	37.8059
FBtr0076934	2067	1885.55	878	16.2549
FBtr0074106	4684	4502.55	3137.99	24.3289
FBtr0074107	2252	2070.55	1620.64	27.323
FBtr0074108	5087	4905.55	146.003	1.03897
FBtr0074110	5321	5139.55	344.07	2.33696
FBtr0074111	5080	4898.55	72.2708	0.515021
FBtr0331597	4765	4583.55	732.924	5.58195
FBtr0346794	5178	4996.55	496.1	3.466
FBtr0075756	4550	4368.55	1788	14.2876
FBtr0081596	2899	2717.55	2113	27.1426
FBtr0079727	3373	3191.55	84.7315	0.92677
FBtr0307091	3260	3078.55	9131.27	103.541
FBtr0075697	923	741.553	4	0.188299
FBtr0088264	2312	2130.55	747.187	12.2424
FBtr0088265	2367	2185.55	0	0
FBtr0088266	3462	3280.55	420.441	4.47391
FBtr0088267	2239	2057.55	60.7745	1.0311
FBtr0088268	2294	2112.55	21.4715	0.3548
FBtr0088269	2212	2030.55	11.2206	0.1929
FBtr0088270	2322	2140.55	4.53572	0.073969
FBtr0088271	2194	2012.55	29.258	0.507489
FBtr0088272	5457	5275.55	1757.99	11.6326
FBtr0333064	1785	1603.55	29.125	0.634032
FBtr0072142	1637	1455.55	812.911	19.4959
FBtr0072143	1859	1677.55	26.8417	0.558551
FBtr0072144	1850	1668.55	70.1431	1.46749
FBtr0301411	1646	1464.55	309.391	7.37449
FBtr0343279	1826	1644.55	22.7129	0.482119
FBtr0087231	1682	1500.55	1811.16	42.1343
FBtr0087232	1683	1501.55	4378.84	101.8
FBtr0077867	1575	1393.55	6070.29	152.06
FBtr0077868	1560	1378.55	1245.71	31.5445
FBtr0079146	1651	1469.55	356.804	8.47567
FBtr0079147	1631	1449.55	17213.5	414.538
FBtr0079148	1734	1552.55	4908.25	110.359
FBtr0333228	1801	1619.55	1811.04	39.0356
FBtr0333229	2503	2321.55	560.488	8.42786
FBtr0333230	2078	1896.55	46.0672	0.847922
FBtr0071548	1894	1712.55	278	5.6667
FBtr0075139	4071	3889.55	73.5741	0.66032
FBtr0079708	1718	1536.55	528.357	12.0035
FBtr0081808	3451	3269.55	28.2199	0.301298
FBtr0300040	4090	3908.55	35.4353	0.316482
FBtr0330188	4090	3908.55	35.4353	0.316482
FBtr0084962	2969	2787.55	0	0
FBtr0084963	2988	2806.55	603.587	7.50751
FBtr0084964	2908	2726.55	0	0
FBtr0084965	2887	2705.55	182.823	2.35888
FBtr0084966	3002	2820.55	192.622	2.38397
FBtr0302951	2975	2793.55	174.97	2.18643
FBtr0302952	2996	2814.55	0	0
FBtr0305047	3951	3769.55	41.6035	0.385274
FBtr0337057	3918	3736.55	66.9911	0.625857
FBtr0339900	3975	3793.55	1192.4	10.9725
FBtr0078114	2176	1994.55	566.545	9.91559
FBtr0078115	2396	2214.55	178.789	2.81828
FBtr0300568	1699	1517.55	2892.67	66.5401
FBtr0073494	1906	1724.55	1168.97	23.6623
FBtr0073495	1619	1437.55	8899.19	216.101
FBtr0073496	1812	1630.55	92.3638	1.97741
FBtr0343561	1918	1736.55	54.3781	1.09311
FBtr0343562	1829	1647.55	653.889	13.8546
FBtr0343563	1990	1808.55	8818.21	170.207
FBtr0072461	2237	2055.55	153	2.59832
FBtr0072444	1649	1467.55	37	0.880111
FBtr0082607	825	643.553	16676.2	904.572
FBtr0100410	843	661.553	169.762	8.95788
FBtr0070460	1780	1598.55	41	0.895336
FBtr0076569	2139	1957.55	2435.87	43.4381
FBtr0100153	2335	2153.55	769.126	12.4673
FBtr0083914	5919	5737.55	0.000726874	4.42244e-06
FBtr0083915	3884	3702.55	375.338	3.53876
FBtr0083916	4255	4073.55	373.929	3.20439
FBtr0083917	6004	5822.55	270.732	1.62314
FBtr0079227	1662	1480.55	22	0.518714
FBtr0114554	616	434.615	7	0.562241
FBtr0076253	2604	2422.55	0	0
FBtr0114599	2511	2329.55	373	5.5894
FBtr0081950	3181	2999.55	235.065	2.73565
FBtr0081951	3338	3156.55	43.9348	0.485876
FBtr0080883	2070	1888.55	67.9839	1.25663
FBtr0335138	2378	2196.55	207.048	3.29048
FBtr0071361	2512	2330.55	3338.11	50.0001
FBtr0071362	2512	2330.55	3338.11	50.0001
FBtr0333335	4139	3957.55	6630.79	58.4881
FBtr0087399	1493	1311.55	3173	84.4527
FBtr0070270	2540	2358.55	966.148	14.2997
FBtr0333115	3038	2856.55	611.45	7.47219
FBtr0085062	912	730.553	1008.97	48.2122
FBtr0334311	1169	987.553	66.0263	2.33392
FBtr0081180	2317	2135.55	726	11.8674
FBtr0071511	4696	4514.55	310	2.39705
FBtr0076811	1625	1443.55	294.603	7.12415
FBtr0100225	1617	1435.55	98.1304	2.38624
FBtr0334645	1527	1345.55	2176.2	56.4583
FBtr0334646	1821	1639.55	98.0654	2.08795
FBtr0085298	2265	2083.55	381.261	6.38774
FBtr0085299	2253	2071.55	3655.29	61.5963
FBtr0085300	1542	1360.55	255.79	6.56293
FBtr0085301	2261	2079.55	377.077	6.32978
FBtr0085302	1913	1731.55	5846.59	117.868
FBtr0085303	1530	1348.55	0	0
FBtr0075761	2611	2429.55	938.592	13.4859
FBtr0075762	2168	1986.55	1780.08	31.2802
FBtr0075763	2543	2361.55	4344.33	64.2176
FBtr0082707	2174	1992.55	5616	98.389
FBtr0073608	3158	2976.55	3091.06	36.2513
FBtr0073609	3019	2837.55	8925.46	109.803
FBtr0073610	3185	3003.55	69.915	0.812577
FBtr0073611	2985	2803.55	6159.66	76.6968
FBtr0345166	2988	2806.55	101.9	1.26744
FBtr0087568	2922	2740.55	6917.98	88.1192
FBtr0339969	2791	2609.55	228.02	3.05025
FBtr0086782	2771	2589.55	719.18	9.69487
FBtr0110964	2843	2661.55	284.449	3.73077
FBtr0110965	2838	2656.55	206.311	2.71102
FBtr0110966	2897	2715.55	0.0603008	0.000775165
FBtr0100558	1900	1718.55	31.1034	0.631793
FBtr0100559	968	786.553	333.529	14.8025
FBtr0076453	849	667.553	322.906	16.8857
FBtr0309504	884	702.553	301.094	14.9607
FBtr0076496	958	776.553	1458.05	65.5439
FBtr0346539	1010	828.553	493.945	20.8107
FBtr0076454	1220	1038.55	2711.31	91.1339
FBtr0346541	1632	1450.55	3.52076	0.084729
FBtr0076495	1733	1551.55	176.298	3.96652
FBtr0100653	427	245.615	0	0
FBtr0100655	1900	1718.55	31.1034	0.631793
FBtr0303473	724	542.615	104.281	6.70875
FBtr0303474	636	454.615	584.983	44.9189
FBtr0076497	987	805.553	65	2.81675
FBtr0084589	2231	2049.55	1556	26.5021
FBtr0073040	2713	2531.55	9203.68	126.912
FBtr0332873	2960	2778.55	2542.32	31.9404
FBtr0084057	1176	994.553	1040.65	36.5263
FBtr0084058	14086	13904.6	180.185	0.452367
FBtr0084059	1888	1706.55	1232.55	25.2124
FBtr0309958	1670	1488.55	6.02653	0.141329
FBtr0332373	21216	21034.6	1764.19	2.9278
FBtr0334316	13374	13192.6	126.401	0.334465
FBtr0346801	2776	2594.55	0	0
FBtr0082255	6557	6375.55	155.335	0.850514
FBtr0082256	4226	4044.55	1224.58	10.5693
FBtr0100454	3868	3686.55	126.253	1.1955
FBtr0100455	2462	2280.55	146.27	2.23896
FBtr0344145	6340	6158.55	3136.56	17.7789
FBtr0273273	3439	3257.55	2151	23.0504
FBtr0076667	1616	1434.55	9913.92	241.245
FBtr0076668	1646	1464.55	109.135	2.60129
FBtr0076669	2026	1844.55	2572.97	48.6937
FBtr0076670	1944	1762.55	567.736	11.2443
FBtr0076671	1642	1460.55	1739.06	41.5648
FBtr0076673	1809	1627.55	63.4064	1.35996
FBtr0114548	1776	1594.55	195.518	4.28032
FBtr0114549	1899	1717.55	200.967	4.08455
FBtr0333058	1974	1792.55	856.294	16.6755
FBtr0074357	5724	5542.55	1416.89	8.92394
FBtr0301352	5649	5467.55	764.411	4.88049
FBtr0301353	5683	5501.55	986.37	6.2587
FBtr0301354	5818	5636.55	464.325	2.87566
FBtr0076606	6043	5861.55	29	0.172709
FBtr0076607	919	737.553	0	0
FBtr0333057	6099	5917.55	0	0
FBtr0073141	1708	1526.55	3	0.0686023
FBtr0310412	1094	912.553	21	0.803324
FBtr0075842	1160	978.553	11	0.392408
FBtr0075843	1230	1048.55	0	0
FBtr0301405	1157	975.553	0	0
FBtr0073248	1167	985.553	163.602	5.79481
FBtr0073249	1651	1469.55	0.428804	0.010186
FBtr0073250	989	807.553	10.0318	0.433647
FBtr0333569	2355	2173.55	4096.94	65.7989
FBtr0077008	1391	1209.55	415.251	11.9844
FBtr0332065	1778	1596.55	4.12546	0.0902024
FBtr0332066	1324	1142.55	478.955	14.6335
FBtr0332067	1350	1168.55	164.669	4.91918
FBtr0078183	3062	2880.55	44	0.53322
FBtr0071909	2295	2113.55	2019.58	33.3562
FBtr0305132	2331	2149.55	14.4241	0.234244
FBtr0088068	3404	3222.55	165.358	1.79124
FBtr0088069	2261	2079.55	0	0
FBtr0345673	4776	4594.55	8.64212	0.0656608
FBtr0088154	727	545.615	160	10.2368
FBtr0085595	682	500.615	823.472	57.4214
FBtr0085596	679	497.615	75.1218	5.26989
FBtr0085597	661	479.615	426.406	31.0356
FBtr0085598	569	387.615	8799	792.432
FBtr0088704	900	718.553	722.108	35.0811
FBtr0345661	1397	1215.55	4.89156	0.140476
FBtr0088410	1565	1383.55	1612.81	40.6927
FBtr0088411	1525	1343.55	357.096	9.2781
FBtr0330606	1525	1343.55	357.096	9.2781
FBtr0082666	2176	1994.55	685.302	11.9941
FBtr0302563	2321	2139.55	380.698	6.21135
FBtr0099988	4248	4066.55	92.1268	0.79084
FBtr0099989	3585	3403.55	679.415	6.96838
FBtr0099990	3194	3012.55	1085.42	12.5774
FBtr0290076	4574	4392.55	12677.4	100.75
FBtr0339165	3738	3556.55	39.6101	0.388782
FBtr0081042	5476	5294.55	720	4.74714
FBtr0081043	5476	5294.55	720	4.74714
FBtr0087184	3718	3536.55	3134	30.9349
FBtr0078798	5457	5275.55	0	0
FBtr0078800	5524	5342.55	117.5	0.767747
FBtr0301398	5524	5342.55	70.5	0.460648
FBtr0346722	13386	13204.6	326	0.861833
FBtr0072565	8706	8524.55	824.661	3.37702
FBtr0110818	8271	8089.55	584.191	2.52093
FBtr0112807	3032	2850.55	246.302	3.01626
FBtr0112808	6867	6685.55	137.6	0.718475
FBtr0333850	8642	8460.55	344.91	1.4231
FBtr0333851	7528	7346.55	373.159	1.77313
FBtr0333852	4934	4752.55	1694.16	12.4439
FBtr0343526	5689	5507.55	34.0135	0.215586
FBtr0343527	2708	2526.55	0	0
FBtr0087465	3460	3278.55	0	0
FBtr0112809	3926	3744.55	81.3174	0.758076
FBtr0112810	3339	3157.55	0	0
FBtr0301400	3457	3275.55	24.7263	0.263514
FBtr0329882	2927	2745.55	5.95632	0.0757317
FBtr0078283	2100	1918.55	401	7.29625
FBtr0344836	1911	1729.55	0	0
FBtr0082194	2674	2492.55	118.844	1.66442
FBtr0078212	3909	3727.55	431.75	4.04332
FBtr0346815	2925	2743.55	3.24997	0.0413519
FBtr0074884	7740	7558.55	697.366	3.22071
FBtr0304716	1723	1541.55	1402.63	31.7625
FBtr0072449	2536	2354.55	37.2327	0.552008
FBtr0333162	4411	4229.55	6.76728	0.0558534
FBtr0070419	3927	3745.55	0	0
FBtr0342769	3741	3559.55	122	1.19645
FBtr0087492	2632	2450.55	1054	15.0143
FBtr0070119	3680	3498.55	210	2.09537
FBtr0070439	3595	3413.55	2637.8	26.9752
FBtr0070440	3303	3121.55	2284.43	25.5468
FBtr0340091	2946	2764.55	94.7654	1.19661
FBtr0073460	934	752.553	646	29.9657
FBtr0077221	2116	1934.55	417.257	7.52925
FBtr0343853	1963	1781.55	1228.74	24.0764
FBtr0073841	3571	3389.55	233.684	2.40667
FBtr0073483	2554	2372.55	0	0
FBtr0073484	2554	2372.55	333.325	4.90434
FBtr0073485	4848	4666.55	0	0
FBtr0073486	4865	4683.55	166.874	1.24378
FBtr0073487	4709	4527.55	0	0
FBtr0073488	5296	5114.55	0.276891	0.00188987
FBtr0073489	4893	4711.55	0.00158131	1.17161e-05
FBtr0073490	5119	4937.55	1821.28	12.8764
FBtr0073491	2114	1932.55	7.53172	0.136048
FBtr0073492	2102	1920.55	0	0
FBtr0112812	6554	6372.55	708.916	3.88339
FBtr0112813	7249	7067.55	742.94	3.66956
FBtr0301288	3196	3014.55	106.121	1.22888
FBtr0301289	4841	4659.55	0.877008	0.00657035
FBtr0302114	2363	2181.55	104.198	1.66733
FBtr0308088	4841	4659.55	1432.94	10.7353
FBtr0308089	5341	5159.55	579.327	3.91959
FBtr0330390	4848	4666.55	0	0
FBtr0333261	5380	5198.55	940.321	6.31426
FBtr0333262	6815	6633.55	268.068	1.41068
FBtr0333263	2524	2342.55	0	0
FBtr0079179	1784	1602.55	2821.62	61.4631
FBtr0332599	1656	1474.55	91.3849	2.16343
FBtr0079175	1691	1509.55	11634.5	269.047
FBtr0079176	1553	1371.55	20946.3	533.119
FBtr0079177	1847	1665.55	1670.67	35.0155
FBtr0079178	1960	1778.55	456.364	8.95723
FBtr0307068	2021	1839.55	5238.77	99.4138
FBtr0331201	1939	1757.55	404.427	8.03269
FBtr0080569	1666	1484.55	970.638	22.8239
FBtr0080570	1732	1550.55	1923.36	43.3016
FBtr0080541	5635	5453.55	1308	8.37254
FBtr0290243	852	670.553	0	0
FBtr0080629	2160	1978.55	359.65	6.34544
FBtr0080696	1769	1587.55	279	6.13487
FBtr0080725	2358	2176.55	1165.29	18.6893
FBtr0080705	4145	3963.55	151.511	1.33441
FBtr0080706	4124	3942.55	1702.31	15.0726
FBtr0332473	4112	3930.55	39.9185	0.354528
FBtr0332474	4133	3951.55	36.2646	0.320365
FBtr0080734	2273	2091.55	267	4.45627
FBtr0080740	2222	2040.55	1	0.0171073
FBtr0080760	3585	3403.55	636	6.5231
FBtr0080765	4095	3913.55	511.204	4.55987
FBtr0080767	4186	4004.55	0.965499	0.00841641
FBtr0080768	3975	3793.55	618.329	5.68987
FBtr0080769	4007	3825.55	0	0
FBtr0343721	4468	4286.55	34.5017	0.280971
FBtr0080771	710	528.615	4158.38	274.608
FBtr0343722	992	810.553	31.6243	1.36197
FBtr0080764	1691	1509.55	110.738	2.56081
FBtr0331282	2033	1851.55	99.6726	1.87918
FBtr0090003	9298	9116.55	487.127	1.86526
FBtr0090004	8986	8804.55	0	0
FBtr0090005	8973	8791.55	0.022699	9.01301e-05
FBtr0090006	9425	9243.55	276.645	1.04475
FBtr0332020	8968	8786.55	77.0851	0.306254
FBtr0332021	7881	7699.55	0	0
FBtr0332022	8226	8044.55	753.721	3.27068
FBtr0332023	7881	7699.55	1.60941	0.00729679
FBtr0332024	7890	7708.55	348.245	1.57703
FBtr0332025	8450	8268.55	699.111	2.95152
FBtr0080828	1814	1632.55	63.0847	1.34892
FBtr0343812	2787	2605.55	14.2288	0.190632
FBtr0080854	3537	3355.55	22.7754	0.236936
FBtr0343814	4402	4220.55	1776.22	14.6912
FBtr0080843	1012	830.553	353	14.8367
FBtr0081177	1708	1526.55	519	11.8682
FBtr0081143	1698	1516.55	1935	44.5403
FBtr0081169	2677	2495.55	0	0
FBtr0081170	2562	2380.55	7.61906	0.111726
FBtr0309832	3001	2819.55	6.78112	0.0839558
FBtr0309833	2712	2530.55	94.4232	1.30254
FBtr0309834	2284	2102.55	305.186	5.06695
FBtr0309835	3643	3461.55	21.5673	0.217497
FBtr0329940	2712	2530.55	94.4232	1.30254
FBtr0081164	1327	1145.55	1365.82	41.6206
FBtr0081165	1325	1143.55	1167.59	35.642
FBtr0346428	2022	1840.55	10.5931	0.200911
FBtr0081155	2052	1870.55	2535	47.3083
FBtr0081244	4005	3823.55	1020.63	9.3182
FBtr0081245	4114	3932.55	644.081	5.71736
FBtr0331325	4151	3969.55	154.873	1.36196
FBtr0331326	3974	3792.55	112.412	1.03469
FBtr0087784	1976	1794.55	1103.46	21.4649
FBtr0332882	2246	2064.55	0	0
FBtr0339391	1899	1717.55	249.307	5.06703
FBtr0078166	5155	4973.55	81.6149	0.572838
FBtr0078167	5230	5048.55	1.06016e-08	7.33049e-11
FBtr0078168	5225	5043.55	13.2281	0.0915564
FBtr0078169	5082	4900.55	18.6526	0.132869
FBtr0078170	5248	5066.55	1544.47	10.6413
FBtr0078171	5391	5209.55	415.504	2.78423
FBtr0306589	5315	5133.55	2.40445e-07	1.63503e-09
FBtr0306590	5179	4997.55	28.447	0.198705
FBtr0306591	5390	5208.55	987.086	6.61557
FBtr0306592	5528	5346.55	0	0
FBtr0330655	5281	5099.55	0	0
FBtr0089503	1799	1617.55	360.942	7.78947
FBtr0089504	1804	1622.55	1562.47	33.6157
FBtr0089505	1959	1777.55	1019.26	20.0167
FBtr0306253	1786	1604.55	211.9	4.61007
FBtr0344995	1505	1323.55	342.424	9.03134
FBtr0072864	3690	3508.55	374.372	3.72481
FBtr0072865	3573	3391.55	909.628	9.36256
FBtr0075311	1404	1222.55	178.91	5.10854
FBtr0307336	1322	1140.55	583.09	17.8463
FBtr0075360	944	762.553	2243	102.681
FBtr0081570	5916	5734.55	696.111	4.23748
FBtr0081571	5115	4933.55	62.7052	0.443683
FBtr0334884	4763	4581.55	517.184	3.94059
FBtr0334885	6236	6054.55	0	0
FBtr0082703	551	369.615	193	18.2279
FBtr0085742	2980	2798.55	103.665	1.29309
FBtr0085743	3062	2880.55	281.763	3.41458
FBtr0085744	3667	3485.55	303.767	3.04227
FBtr0334548	4156	3974.55	1483.81	13.0322
FBtr0082090	9077	8895.55	4725.82	18.5453
FBtr0339599	9083	8901.55	37.1814	0.145811
FBtr0077062	2321	2139.55	1.76797	0.0288457
FBtr0346811	1568	1386.55	1.5796	0.0397685
FBtr0346812	2150	1968.55	0	0
FBtr0085175	5398	5216.55	1321	8.83992
FBtr0075970	6072	5890.55	166.874	0.988924
FBtr0332643	6084	5902.55	91.1256	0.538927
FBtr0089204	2381	2199.55	163.527	2.59528
FBtr0089205	2159	1977.55	890.473	15.7189
FBtr0081696	2775	2593.55	80.7508	1.08688
FBtr0308035	1586	1404.55	85.2492	2.11876
FBtr0080738	2991	2809.55	6.57975	0.0817526
FBtr0343735	2564	2382.55	1142.42	16.7383
FBtr0079100	3129	2947.55	1174.04	13.9043
FBtr0307058	3235	3053.55	117.501	1.34328
FBtr0307059	3504	3322.55	971.379	10.2058
FBtr0346460	3191	3009.55	97.0824	1.12608
FBtr0077014	11690	11508.6	1778	5.39312
FBtr0088763	543	361.615	87.3072	8.42816
