target_id	length	eff_length	est_counts	tpm
FBtr0085834	2591	2401.94	459.396	5.83781
FBtr0085835	2603	2413.94	3717.36	47.0038
FBtr0085911	2771	2581.94	54711.5	646.782
FBtr0085912	2819	2629.94	1314.97	15.2614
FBtr0332966	3008	2818.94	6470.49	70.061
FBtr0078437	1503	1313.94	13.8261	0.321179
FBtr0078438	1800	1610.94	5.42406	0.102771
FBtr0332810	1454	1264.94	75.7499	1.82783
FBtr0114586	4428	4238.94	1419.96	10.2245
FBtr0343272	3885	3695.94	560.044	4.62511
FBtr0083444	704	514.945	9.62365e-05	5.70433e-06
FBtr0334930	700	510.945	0.999904	0.0597324
FBtr0075552	1090	900.945	46.4163	1.57253
FBtr0075553	980	790.945	394.838	15.237
FBtr0075554	968	778.945	55.1677	2.16174
FBtr0303531	932	742.945	272.051	11.1768
FBtr0330176	1056	866.945	55.6892	1.96067
FBtr0330177	980	790.945	394.838	15.237
FBtr0086710	1362	1172.94	820.888	21.3615
FBtr0345422	1478	1288.94	11.1116	0.263128
FBtr0075202	6012	5822.94	184.17	0.965391
FBtr0075203	6012	5822.94	184.17	0.965391
FBtr0075204	5059	4869.94	76.0967	0.476944
FBtr0100411	6239	6049.94	89.3918	0.450995
FBtr0305796	6012	5822.94	184.17	0.965391
FBtr0075148	4536	4346.94	0	0
FBtr0075149	5769	5579.94	268.04	1.46621
FBtr0075150	6077	5887.94	65.0544	0.33724
FBtr0075151	3750	3560.94	1310.33	11.2316
FBtr0306813	5849	5659.94	272.412	1.46906
FBtr0306814	8236	8046.94	1277.17	4.84443
FBtr0347013	3876	3686.94	0	0
FBtr0072578	2049	1859.94	2509	41.1743
FBtr0082863	2478	2288.94	54	0.720086
FBtr0088095	2792	2602.94	95.5209	1.12011
FBtr0088096	2465	2275.94	109.479	1.46823
FBtr0086582	3806	3616.94	137.909	1.16379
FBtr0086583	3370	3180.94	0	0
FBtr0086584	3669	3479.94	59.9895	0.526173
FBtr0100174	2878	2688.94	20.5853	0.233668
FBtr0100176	3446	3256.94	0	0
FBtr0114623	4107	3917.94	39.6785	0.309117
FBtr0340450	4417	4227.94	669.838	4.83578
FBtr0077905	2183	1993.94	6462.02	98.9192
FBtr0077906	2664	2474.94	3936.65	48.5498
FBtr0077907	2257	2067.94	119.913	1.76992
FBtr0077908	2198	2008.94	183.048	2.78113
FBtr0077909	1754	1564.94	24420.9	476.309
FBtr0302115	2561	2371.94	323.815	4.16695
FBtr0088139	9408	9218.94	637.385	2.11031
FBtr0088140	9325	9135.94	1062.93	3.55123
FBtr0330621	10423	10233.9	117.937	0.351748
FBtr0330622	9554	9364.94	5.14196e-06	1.67591e-08
FBtr0330623	10794	10604.9	405.744	1.1678
FBtr0080325	1704	1514.94	142	2.861
FBtr0084961	769	579.945	0	0
FBtr0076003	1712	1522.94	7533.41	150.985
FBtr0333383	1837	1647.94	9953.59	184.358
FBtr0076004	1740	1550.94	37.6235	0.740437
FBtr0088390	1406	1216.94	11.905	0.298597
FBtr0074135	2386	2196.94	1515.86	21.0603
FBtr0074137	2347	2157.94	0	0
FBtr0333322	2930	2740.94	68.5199	0.763031
FBtr0333323	2883	2693.94	81.624	0.924815
FBtr0086242	2320	2130.94	1003.86	14.3789
FBtr0086243	1988	1798.94	0	0
FBtr0086244	2621	2431.94	405.54	5.08985
FBtr0302285	2631	2441.94	24208.5	302.592
FBtr0074463	1124	934.945	216	7.05169
FBtr0073540	503	313.989	122	11.8596
FBtr0075979	2691	2501.94	23.9804	0.292553
FBtr0100170	2624	2434.94	4.61684e-06	5.78737e-08
FBtr0339921	3148	2958.94	123.02	1.269
FBtr0076279	2650	2460.94	26.4618	0.328203
FBtr0273338	2464	2274.94	70.6197	0.947503
FBtr0334067	2479	2289.94	343.919	4.58412
FBtr0087625	5978	5788.94	498.998	2.63103
FBtr0339940	5879	5689.94	0.00184768	9.91161e-06
FBtr0070665	3439	3249.94	41.3847	0.388678
FBtr0070666	2894	2704.94	1182.81	13.3469
FBtr0070667	4225	4035.94	663.982	5.02154
FBtr0336882	3352	3162.94	0	0
FBtr0336884	4893	4703.94	1076.05	6.98228
FBtr0343523	3475	3285.94	60.0135	0.557461
FBtr0343524	3260	3070.94	38.7596	0.385241
FBtr0081051	3336	3146.94	52.4217	0.50845
FBtr0081052	2952	2762.94	0	0
FBtr0112804	2671	2481.94	400.476	4.92504
FBtr0112805	4084	3894.94	397.967	3.11869
FBtr0301391	2567	2377.94	53.6099	0.688127
FBtr0340580	2422	2232.94	154.953	2.1181
FBtr0344782	3265	3075.94	335.572	3.32992
FBtr0075749	3405	3215.94	13.9771	0.132658
FBtr0075750	3465	3275.94	0	0
FBtr0339515	3399	3209.94	128.023	1.21735
FBtr0079808	916	726.945	0	0
FBtr0343428	1074	884.945	29	1.00025
FBtr0343429	871	681.945	0	0
FBtr0070542	963	773.945	5	0.19719
FBtr0086754	3551	3361.94	105	0.953289
FBtr0085321	3280	3090.94	0	0
FBtr0300259	4030	3840.94	0.223419	0.00177545
FBtr0330333	4030	3840.94	0.223419	0.00177545
FBtr0345227	4289	4099.94	1485.33	11.0578
FBtr0346765	4030	3840.94	0.223419	0.00177545
FBtr0087647	2567	2377.94	661.351	8.48899
FBtr0087648	2248	2058.94	74.4773	1.10409
FBtr0304696	2435	2245.94	0	0
FBtr0304697	2485	2295.94	259.172	3.44549
FBtr0070343	3511	3321.94	0	0
FBtr0070344	3511	3321.94	0	0
FBtr0070345	4868	4678.94	792.34	5.1688
FBtr0303048	3306	3116.94	9498.04	93.0102
FBtr0310657	3877	3687.94	5204.09	43.0712
FBtr0310658	3369	3179.94	3000.7	28.8024
FBtr0310659	3351	3161.94	76.2609	0.736162
FBtr0333801	3516	3326.94	996.401	9.14143
FBtr0333802	3366	3176.94	219.455	2.10844
FBtr0077192	4827	4637.94	531	3.49458
FBtr0071446	2524	2334.94	544.116	7.11279
FBtr0071447	2131	1941.94	1056.46	16.6052
FBtr0333305	3883	3693.94	915.75	7.5668
FBtr0088383	1427	1237.94	148	3.6491
FBtr0077342	4647	4457.94	0.454824	0.00311411
FBtr0100538	3937	3747.94	126.584	1.03089
FBtr0333179	4504	4314.94	4.63521	0.0327884
FBtr0333180	3188	2998.94	177.842	1.81006
FBtr0333181	3825	3635.94	168.708	1.41627
FBtr0333182	5256	5066.94	357.776	2.15521
FBtr0089304	4595	4405.94	1287.81	8.92153
FBtr0089306	4338	4148.94	0	0
FBtr0089307	3778	3588.94	77.3917	0.658193
FBtr0089308	4218	4028.94	150.405	1.13945
FBtr0089309	3826	3636.94	25.6403	0.215185
FBtr0089310	4316	4126.94	1951.75	14.4351
FBtr0089312	4581	4391.94	0.000609514	4.23597e-06
FBtr0100363	3886	3696.94	0	0
FBtr0301399	3223	3033.94	2.22118e-06	2.23461e-08
FBtr0082051	3395	3205.94	156.554	1.49051
FBtr0082052	4958	4768.94	347.765	2.22582
FBtr0082053	2836	2646.94	114.837	1.32423
FBtr0082054	2303	2113.94	136.763	1.97469
FBtr0333295	3596	3406.94	424.439	3.80255
FBtr0333296	3599	3409.94	286.642	2.56577
FBtr0332308	1914	1724.94	5.99997	0.10617
FBtr0332309	1923	1733.94	0	0
FBtr0332310	1932	1742.94	2.69867e-05	4.72598e-07
FBtr0070396	3052	2862.94	563	6.00235
FBtr0070234	1114	924.945	16	0.527995
FBtr0070485	2235	2045.94	25	0.372968
FBtr0070484	3502	3312.94	73	0.672565
FBtr0301669	3492	3302.94	43	0.397368
FBtr0329891	3492	3302.94	43	0.397368
FBtr0087387	3138	2948.94	274	2.83602
FBtr0339999	2764	2574.94	0	0
FBtr0077478	16852	16662.9	459	0.840788
FBtr0081625	1774	1584.94	25	0.48145
FBtr0075086	5407	5217.94	490.51	2.86929
FBtr0075087	3980	3790.94	0	0
FBtr0304627	5910	5720.94	95.5598	0.509839
FBtr0347045	6060	5870.94	467.197	2.42895
FBtr0074602	3251	3061.94	148.906	1.48436
FBtr0073580	4698	4508.94	71.1939	0.48194
FBtr0112806	3938	3748.94	72.8061	0.592768
FBtr0342733	4318	4128.94	2.04713e-07	1.51333e-09
FBtr0079712	1688	1498.94	0	0
FBtr0331992	1547	1357.94	87	1.95552
FBtr0075743	3817	3627.94	107	0.90022
FBtr0330102	3817	3627.94	107	0.90022
FBtr0080833	1996	1806.94	506	8.54735
FBtr0073842	3853	3663.94	42.4323	0.353487
FBtr0331709	4147	3957.94	404.772	3.12152
FBtr0331710	3993	3803.94	527.796	4.23504
FBtr0079230	2345	2155.94	879.926	12.4576
FBtr0332603	2339	2149.94	0.0216344	0.000307145
FBtr0074656	2406	2216.94	821.443	11.3096
FBtr0074657	1947	1757.94	1346.84	23.3849
FBtr0074658	2095	1905.94	99.7193	1.59696
FBtr0074659	1853	1663.94	3.99305e-07	7.32473e-09
FBtr0088903	1480	1290.94	77.4567	1.83137
FBtr0100479	1330	1140.94	45309.5	1212.13
FBtr0074112	1443	1253.94	56.9975	1.3874
FBtr0332618	1377	1187.94	25268	649.233
FBtr0089496	1835	1645.94	17.5305	0.325091
FBtr0089497	2156	1966.94	5321.86	82.5842
FBtr0089498	2195	2005.94	9663.29	147.039
FBtr0335205	1796	1606.94	6.31627	0.119974
FBtr0091757	965	775.945	1206.36	47.454
FBtr0334082	1175	985.945	1741.58	53.9158
FBtr0346516	1022	832.945	297.697	10.909
FBtr0076934	2067	1877.94	669	10.8735
FBtr0074106	4684	4494.94	2823.41	19.1723
FBtr0074107	2252	2062.94	2028.42	30.012
FBtr0074108	5087	4897.94	240.444	1.49839
FBtr0074110	5321	5131.94	750.539	4.46392
FBtr0074111	5080	4890.94	222.741	1.39006
FBtr0331597	4765	4575.94	659.655	4.40009
FBtr0346794	5178	4988.94	946.8	5.79262
FBtr0075756	4550	4360.94	1399	9.79181
FBtr0081596	2899	2709.94	1901	21.4115
FBtr0079727	3373	3183.94	28.1765	0.270114
FBtr0307091	3260	3070.94	3950.82	39.2682
FBtr0075697	923	733.945	13	0.540637
FBtr0088264	2312	2122.94	404.75	5.81934
FBtr0088265	2367	2177.94	0	0
FBtr0088266	3462	3272.94	236.953	2.20978
FBtr0088267	2239	2049.94	17.1098	0.254759
FBtr0088268	2294	2104.94	35.5537	0.515548
FBtr0088269	2212	2022.94	5.43719	0.0820382
FBtr0088270	2322	2132.94	13.274	0.189954
FBtr0088271	2194	2004.94	11.3255	0.172418
FBtr0088272	5457	5267.94	2522.58	14.616
FBtr0333064	1785	1595.94	40.018	0.765355
FBtr0072142	1637	1447.94	731.718	15.4247
FBtr0072143	1859	1669.94	31.7226	0.57982
FBtr0072144	1850	1660.94	53.7922	0.98853
FBtr0301411	1646	1456.94	408.219	8.55215
FBtr0343279	1826	1636.94	30.5484	0.569612
FBtr0087231	1682	1492.94	2492.92	50.9671
FBtr0087232	1683	1493.94	4747.08	96.988
FBtr0077867	1575	1385.94	3787.96	83.423
FBtr0077868	1560	1370.94	1780.04	39.631
FBtr0079146	1651	1461.94	0.0286403	0.00059796
FBtr0079147	1631	1441.94	13543.8	286.694
FBtr0079148	1734	1544.94	3353.89	66.2616
FBtr0333228	1801	1611.94	548.004	10.3767
FBtr0333229	2503	2313.94	1001.16	13.2062
FBtr0333230	2078	1888.94	96.5475	1.56008
FBtr0071548	1894	1704.94	253	4.52935
FBtr0075139	4071	3881.94	57.5832	0.452764
FBtr0079708	1718	1528.94	587.811	11.7347
FBtr0081808	3451	3261.94	65.1642	0.609759
FBtr0300040	4090	3900.94	17.4476	0.136519
FBtr0330188	4090	3900.94	17.4476	0.136519
FBtr0084962	2969	2779.94	0	0
FBtr0084963	2988	2798.94	375.942	4.0997
FBtr0084964	2908	2718.94	0	0
FBtr0084965	2887	2697.94	253.598	2.86905
FBtr0084966	3002	2812.94	96.2768	1.04469
FBtr0302951	2975	2785.94	281.318	3.08212
FBtr0302952	2996	2806.94	0	0
FBtr0305047	3951	3761.94	162.527	1.31868
FBtr0337057	3918	3728.94	0.0748942	0.000613039
FBtr0339900	3975	3785.94	1276.96	10.295
FBtr0078114	2176	1986.94	938.902	14.4232
FBtr0078115	2396	2206.94	113.82	1.57417
FBtr0300568	1699	1509.94	1265.28	25.5771
FBtr0073494	1906	1716.94	2818.82	50.1114
FBtr0073495	1619	1429.94	2423.97	51.7409
FBtr0073496	1812	1622.94	1014.01	19.0705
FBtr0343561	1918	1728.94	356.077	6.2862
FBtr0343562	1829	1639.94	5439.94	101.249
FBtr0343563	1990	1800.94	1724.18	29.2219
FBtr0072461	2237	2047.94	220	3.27891
FBtr0072444	1649	1459.94	65	1.35895
FBtr0082607	825	635.945	15556.6	746.657
FBtr0100410	843	653.945	265.397	12.3874
FBtr0070460	1780	1590.94	69	1.32379
FBtr0076569	2139	1949.94	2586.13	40.4812
FBtr0100153	2335	2145.94	667.871	9.49947
FBtr0083914	5919	5729.94	0.0455896	0.000242852
FBtr0083915	3884	3694.94	165.341	1.36584
FBtr0083916	4255	4065.94	183.194	1.37523
FBtr0083917	6004	5814.94	395.42	2.07557
FBtr0079227	1662	1472.94	11	0.227946
FBtr0114554	616	426.989	2	0.142968
FBtr0076253	2604	2414.94	0	0
FBtr0114599	2511	2321.94	427	5.61309
FBtr0081950	3181	2991.94	206.799	2.1097
FBtr0081951	3338	3148.94	92.201	0.893709
FBtr0080883	2070	1880.94	83.7799	1.35953
FBtr0335138	2378	2188.94	252.789	3.52492
FBtr0071361	2512	2322.94	2072.84	27.2366
FBtr0071362	2512	2322.94	2072.84	27.2366
FBtr0333335	4139	3949.94	8305.32	64.1787
FBtr0087399	1493	1303.94	2779	65.0512
FBtr0070270	2540	2350.94	0	0
FBtr0333115	3038	2848.94	1230.87	13.1872
FBtr0085062	912	722.945	1166.6	49.2543
FBtr0334311	1169	979.945	73.3954	2.28609
FBtr0081180	2317	2127.94	738	10.5858
FBtr0071511	4696	4506.94	296	2.00463
FBtr0076811	1625	1435.94	190.482	4.04896
FBtr0100225	1617	1427.94	129.413	2.76625
FBtr0334645	1527	1337.94	1692.07	38.6017
FBtr0334646	1821	1631.94	133.033	2.48818
FBtr0085298	2265	2075.94	483.372	7.10709
FBtr0085299	2253	2063.94	4169.32	61.6585
FBtr0085300	1542	1352.94	243.866	5.50169
FBtr0085301	2261	2071.94	312.848	4.60873
FBtr0085302	1913	1723.94	4808.59	85.1374
FBtr0085303	1530	1340.94	0	0
FBtr0075761	2611	2421.94	1873.79	23.6147
FBtr0075762	2168	1978.94	2071.21	31.946
FBtr0075763	2543	2353.94	3154.99	40.9099
FBtr0082707	2174	1984.94	6031	92.7399
FBtr0073608	3158	2968.94	2233.7	22.9641
FBtr0073609	3019	2829.94	6898.72	74.4074
FBtr0073610	3185	2995.94	162.627	1.65685
FBtr0073611	2985	2795.94	6581.58	71.8501
FBtr0345166	2988	2798.94	159.363	1.73788
FBtr0087568	2922	2732.94	7032.96	78.5476
FBtr0339969	2791	2601.94	0.037929	0.000444937
FBtr0086782	2771	2581.94	490.861	5.80279
FBtr0110964	2843	2653.94	167.814	1.93002
FBtr0110965	2838	2648.94	187.808	2.16405
FBtr0110966	2897	2707.94	63.5166	0.715934
FBtr0100558	1900	1710.94	42.741	0.76249
FBtr0100559	968	778.945	187.082	7.33081
FBtr0076453	849	659.945	1.62007e-05	7.49295e-07
FBtr0309504	884	694.945	820	36.0155
FBtr0076496	958	768.945	1925.72	76.4404
FBtr0346539	1010	820.945	647.283	24.0661
FBtr0076454	1220	1030.94	2913.41	86.2565
FBtr0346541	1632	1442.94	10.5069	0.222254
FBtr0076495	1733	1543.94	223.376	4.41602
FBtr0100653	427	237.989	0	0
FBtr0100655	1900	1710.94	42.741	0.76249
FBtr0303473	724	534.945	85.1236	4.85698
FBtr0303474	636	446.945	956.312	65.3088
FBtr0076497	987	797.945	64	2.44812
FBtr0084589	2231	2041.94	2092	31.2711
FBtr0073040	2713	2523.94	17391.4	210.32
FBtr0332873	2960	2770.94	6450.58	71.0553
FBtr0084057	1176	986.945	1449.06	44.8145
FBtr0084058	14086	13896.9	295.466	0.648955
FBtr0084059	1888	1698.94	1610.03	28.9255
FBtr0309958	1670	1480.94	11.9915	0.247149
FBtr0332373	21216	21026.9	1680.98	2.44012
FBtr0334316	13374	13184.9	203.276	0.470581
FBtr0346801	2776	2586.94	138.201	1.63061
FBtr0082255	6557	6367.94	253.703	1.21605
FBtr0082256	4226	4036.94	1279.44	9.67372
FBtr0100454	3868	3678.94	125.038	1.0374
FBtr0100455	2462	2272.94	124.495	1.67182
FBtr0344145	6340	6150.94	3579.32	17.7617
FBtr0273273	3439	3249.94	1834	17.2246
FBtr0076667	1616	1426.94	7302.72	156.208
FBtr0076668	1646	1456.94	88.1883	1.84754
FBtr0076669	2026	1836.94	383.945	6.37967
FBtr0076670	1944	1754.94	288.351	5.01515
FBtr0076671	1642	1452.94	2125.19	44.6451
FBtr0076673	1809	1619.94	50.0183	0.942442
FBtr0114548	1776	1586.94	165.991	3.19264
FBtr0114549	1899	1709.94	254.809	4.5484
FBtr0333058	1974	1784.94	996.786	17.0452
FBtr0074357	5724	5534.94	407.633	2.24793
FBtr0301352	5649	5459.94	331.125	1.8511
FBtr0301353	5683	5493.94	1813.52	10.0754
FBtr0301354	5818	5628.94	551.721	2.9917
FBtr0076606	6043	5853.94	0	0
FBtr0076607	919	729.945	0	0
FBtr0333057	6099	5909.94	53	0.273727
FBtr0073141	1708	1518.94	3	0.0602844
FBtr0310412	1094	904.945	31	1.0456
FBtr0075842	1160	970.945	0.0745201	0.00234263
FBtr0075843	1230	1040.94	0	0
FBtr0301405	1157	967.945	2.92548	0.0922512
FBtr0073248	1167	977.945	141.408	4.41351
FBtr0073249	1651	1461.94	0	0
FBtr0073250	989	799.945	6.20848	0.236892
FBtr0333569	2355	2165.94	3648.38	51.4137
FBtr0077008	1391	1201.94	603.731	15.3315
FBtr0332065	1778	1588.94	8.2116	0.157741
FBtr0332066	1324	1134.94	344.406	9.26236
FBtr0332067	1350	1160.94	44.6517	1.17396
FBtr0078183	3062	2872.94	62	0.658704
FBtr0071909	2295	2105.94	1931.97	28.0013
FBtr0305132	2331	2141.94	14.0331	0.199972
FBtr0088068	3404	3214.94	140.636	1.33521
FBtr0088069	2261	2071.94	58.4207	0.860626
FBtr0345673	4776	4586.94	10.943	0.072818
FBtr0088154	727	537.945	186	10.5536
FBtr0085595	682	492.945	817.534	50.6213
FBtr0085596	679	489.945	311.111	19.3818
FBtr0085597	661	471.945	601.648	38.9114
FBtr0085598	569	379.989	7915.71	635.835
FBtr0088704	900	710.945	1081.26	46.4218
FBtr0345661	1397	1207.94	26.7352	0.675557
FBtr0088410	1565	1375.94	1846	40.9502
FBtr0088411	1525	1335.94	275.002	6.28308
FBtr0330606	1525	1335.94	275.002	6.28308
FBtr0082666	2176	1986.94	604.988	9.29365
FBtr0302563	2321	2131.94	270.012	3.86575
FBtr0099988	4248	4058.94	102.555	0.771207
FBtr0099989	3585	3395.94	520.704	4.68011
FBtr0099990	3194	3004.94	1337.08	13.5815
FBtr0290076	4574	4384.94	8173.22	56.8925
FBtr0339165	3738	3548.94	29.4356	0.253163
FBtr0081042	5476	5286.94	734	4.23757
FBtr0081043	5476	5286.94	734	4.23757
FBtr0087184	3718	3528.94	2167	18.743
FBtr0078798	5457	5267.94	0	0
FBtr0078800	5524	5334.94	0	0
FBtr0301398	5524	5334.94	167	0.955459
FBtr0346722	13386	13196.9	300	0.693863
FBtr0072565	8706	8516.94	20.9227	0.0749825
FBtr0110818	8271	8081.94	488.052	1.84321
FBtr0112807	3032	2842.94	204.247	2.19287
FBtr0112808	6867	6677.94	43.2291	0.197588
FBtr0333850	8642	8452.94	217.923	0.786902
FBtr0333851	7528	7338.94	45.7252	0.190172
FBtr0333852	4934	4744.94	1123.52	7.22729
FBtr0343526	5689	5499.94	153.67	0.852819
FBtr0343527	2708	2518.94	602.71	7.30324
FBtr0087465	3460	3270.94	0	0
FBtr0112809	3926	3736.94	54.7582	0.447258
FBtr0112810	3339	3149.94	0	0
FBtr0301400	3457	3267.94	29.555	0.276046
FBtr0329882	2927	2737.94	7.68687	0.085694
FBtr0078283	2100	1910.94	325	5.19112
FBtr0344836	1911	1721.94	0	0
FBtr0082194	2674	2484.94	77.7829	0.955418
FBtr0078212	3909	3719.94	383	3.14259
FBtr0346815	2925	2735.94	0	0
FBtr0074884	7740	7550.94	462.473	1.86944
FBtr0304716	1723	1533.94	997.527	19.8491
FBtr0072449	2536	2346.94	26.2381	0.341236
FBtr0333162	4411	4221.94	15.7619	0.113952
FBtr0070419	3927	3737.94	0	0
FBtr0342769	3741	3551.94	117	1.00541
FBtr0087492	2632	2442.94	852	10.6451
FBtr0070119	3680	3490.94	301	2.63178
FBtr0070439	3595	3405.94	1370.39	12.2809
FBtr0070440	3303	3113.94	2027.48	19.8733
FBtr0340091	2946	2756.94	52.1353	0.577204
FBtr0073460	934	744.945	682	27.9438
FBtr0077221	2116	1926.94	151.133	2.39395
FBtr0343853	1963	1773.94	1388.87	23.8972
FBtr0073841	3571	3381.94	322.348	2.90927
FBtr0073483	2554	2364.94	0	0
FBtr0073484	2554	2364.94	357.728	4.61698
FBtr0073485	4848	4658.94	0	0
FBtr0073486	4865	4675.94	0	0
FBtr0073487	4709	4519.94	0	0
FBtr0073488	5296	5106.94	0	0
FBtr0073489	4893	4703.94	0	0
FBtr0073490	5119	4929.94	695.305	4.30486
FBtr0073491	2114	1924.94	0	0
FBtr0073492	2102	1912.94	0	0
FBtr0112812	6554	6364.94	431.347	2.06851
FBtr0112813	7249	7059.94	1805.12	7.80422
FBtr0301288	3196	3006.94	115.594	1.17337
FBtr0301289	4841	4651.94	0	0
FBtr0302114	2363	2173.94	80.6341	1.13213
FBtr0308088	4841	4651.94	802.137	5.26308
FBtr0308089	5341	5151.94	583.382	3.45627
FBtr0330390	4848	4658.94	0	0
FBtr0333261	5380	5190.94	770.364	4.52976
FBtr0333262	6815	6625.94	209.393	0.964583
FBtr0333263	2524	2334.94	0	0
FBtr0079179	1784	1594.94	1966.03	37.6244
FBtr0332599	1656	1466.94	78.973	1.6432
FBtr0079175	1691	1501.94	4922.53	100.037
FBtr0079176	1553	1363.94	19702.8	440.916
FBtr0079177	1847	1657.94	2300.91	42.3599
FBtr0079178	1960	1770.94	591.623	10.1968
FBtr0307068	2021	1831.94	8418.73	140.268
FBtr0331201	1939	1749.94	254.461	4.43835
FBtr0080569	1666	1476.94	843.395	17.4298
FBtr0080570	1732	1542.94	1381.6	27.3312
FBtr0080541	5635	5445.94	977	5.47579
FBtr0290243	852	662.945	10.0834	0.464255
FBtr0080629	2160	1970.94	518	8.02197
FBtr0080696	1769	1579.94	302	5.83433
FBtr0080725	2358	2168.94	1181.64	16.6289
FBtr0080705	4145	3955.94	116.3	0.897336
FBtr0080706	4124	3934.94	1847.7	14.3324
FBtr0332473	4112	3922.94	0	0
FBtr0332474	4133	3943.94	0	0
FBtr0080734	2273	2083.94	342	5.00917
FBtr0080740	2222	2032.94	0	0
FBtr0080760	3585	3395.94	646	5.80627
FBtr0080765	4095	3905.94	358.844	2.80418
FBtr0080767	4186	3996.94	24.1371	0.184324
FBtr0080768	3975	3785.94	222.677	1.79526
FBtr0080769	4007	3817.94	28.4897	0.227763
FBtr0343721	4468	4278.94	69.8517	0.498272
FBtr0080771	710	520.945	4862.34	284.892
FBtr0343722	992	802.945	99.6563	3.7883
FBtr0080764	1691	1501.94	64.8261	1.31741
FBtr0331282	2033	1843.94	119.301	1.97479
FBtr0090003	9298	9108.94	678.066	2.27211
FBtr0090004	8986	8796.94	0	0
FBtr0090005	8973	8783.94	0.000958479	3.33057e-06
FBtr0090006	9425	9235.94	250.246	0.827013
FBtr0332020	8968	8778.94	81.0774	0.281892
FBtr0332021	7881	7691.94	0	0
FBtr0332022	8226	8036.94	382.304	1.45192
FBtr0332023	7881	7691.94	37.2614	0.147859
FBtr0332024	7890	7700.94	217.267	0.861144
FBtr0332025	8450	8260.94	1461.45	5.39983
FBtr0080828	1814	1624.94	61.0485	1.14673
FBtr0343812	2787	2597.94	31.8983	0.374768
FBtr0080854	3537	3347.94	0	0
FBtr0343814	4402	4212.94	1903	13.7873
FBtr0080843	1012	822.945	369	13.6862
FBtr0081177	1708	1518.94	662	13.3028
FBtr0081143	1698	1508.94	1302	26.3368
FBtr0081169	2677	2487.94	3.92451e-07	4.81472e-09
FBtr0081170	2562	2372.94	81.4285	1.04741
FBtr0309832	3001	2811.94	0	0
FBtr0309833	2712	2522.94	17.7129	0.214293
FBtr0309834	2284	2094.94	312.344	4.55078
FBtr0309835	3643	3453.94	44.8019	0.39592
FBtr0329940	2712	2522.94	17.7129	0.214293
FBtr0081164	1327	1137.94	1274.98	34.1987
FBtr0081165	1325	1135.94	1625.73	43.6835
FBtr0346428	2022	1832.94	5.28527	0.0880123
FBtr0081155	2052	1862.94	3068	50.2668
FBtr0081244	4005	3815.94	201.421	1.61112
FBtr0081245	4114	3924.94	1042.87	8.11005
FBtr0331325	4151	3961.94	439.705	3.3875
FBtr0331326	3974	3784.94	0	0
FBtr0087784	1976	1786.94	1280.45	21.8714
FBtr0332882	2246	2056.94	38.0916	0.565239
FBtr0339391	1899	1709.94	13.4145	0.239452
FBtr0078166	5155	4965.94	24.3637	0.14975
FBtr0078167	5230	5040.94	0	0
FBtr0078168	5225	5035.94	0	0
FBtr0078169	5082	4892.94	0	0
FBtr0078170	5248	5058.94	814.32	4.91316
FBtr0078171	5391	5201.94	428.38	2.51356
FBtr0306589	5315	5125.94	1.61426e-07	9.61223e-10
FBtr0306590	5179	4989.94	27.4972	0.168197
FBtr0306591	5390	5200.94	759.439	4.45693
FBtr0306592	5528	5338.94	0	0
FBtr0330655	5281	5091.94	0	0
FBtr0089503	1799	1609.94	265.438	5.03242
FBtr0089504	1804	1614.94	1305.54	24.675
FBtr0089505	1959	1769.94	943.969	16.2789
FBtr0306253	1786	1596.94	180.15	3.44326
FBtr0344995	1505	1315.94	414.906	9.62359
FBtr0072864	3690	3500.94	255.1	2.22408
FBtr0072865	3573	3383.94	823.9	7.43151
FBtr0075311	1404	1214.94	133.348	3.35007
FBtr0307336	1322	1132.94	388.652	10.4708
FBtr0075360	944	754.945	2777	112.276
FBtr0081570	5916	5726.94	527.335	2.81054
FBtr0081571	5115	4925.94	0	0
FBtr0334884	4763	4573.94	403.965	2.69574
FBtr0334885	6236	6046.94	15.6998	0.0792471
FBtr0082703	551	361.989	258	21.7546
FBtr0085742	2980	2790.94	73.2855	0.80148
FBtr0085743	3062	2872.94	349.467	3.71283
FBtr0085744	3667	3477.94	222.173	1.94982
FBtr0334548	4156	3966.94	1660.07	12.7731
FBtr0082090	9077	8887.94	4448	15.2753
FBtr0339599	9083	8893.94	0	0
FBtr0077062	2321	2131.94	0	0
FBtr0346811	1568	1378.94	4	0.0885399
FBtr0346812	2150	1960.94	0	0
FBtr0085175	5398	5208.94	1186	6.94961
FBtr0075970	6072	5882.94	225.402	1.16947
FBtr0332643	6084	5894.94	126.891	0.657018
FBtr0089204	2381	2191.94	213.304	2.97026
FBtr0089205	2159	1969.94	966.696	14.9783
FBtr0081696	2775	2585.94	20.5145	0.242141
FBtr0308035	1586	1396.94	107.485	2.34853
FBtr0080738	2991	2801.94	65.6193	0.714822
FBtr0343735	2564	2374.94	609.381	7.83179
FBtr0079100	3129	2939.94	971.15	10.0826
FBtr0307058	3235	3045.94	18.9459	0.189854
FBtr0307059	3504	3314.94	1117.07	10.2856
FBtr0346460	3191	3001.94	96.8369	0.984609
FBtr0077014	11690	11500.9	1221	3.24047
FBtr0088763	543	353.989	86.6436	7.4709
FBtr0333557	1065	875.945	3.35639	0.116956
FBtr0088761	540	350.989	2.27885	0.198174
FBtr0333556	927	737.945	5.72115	0.236638
