target_id	length	eff_length	est_counts	tpm
FBtr0345023	2076	1880.06	0	0
FBtr0085832	2606	2410.06	4150.89	50.4967
FBtr0085833	2594	2398.06	420.797	5.14471
FBtr0085834	2591	2395.06	169.748	2.07796
FBtr0085835	2603	2407.06	3813.56	46.4508
FBtr0085911	2771	2575.06	59165.2	673.64
FBtr0085912	2819	2623.06	1092.94	12.2163
FBtr0332966	3008	2812.06	6964.89	72.6171
FBtr0078437	1503	1307.06	0	0
FBtr0078438	1800	1604.06	6.54298	0.119592
FBtr0332810	1454	1258.06	78.457	1.82844
FBtr0114586	4428	4232.06	1412.57	9.78606
FBtr0343272	3885	3689.06	382.428	3.03937
FBtr0083444	704	508.06	0	0
FBtr0334930	700	504.06	0	0
FBtr0075552	1090	894.06	37.3558	1.22501
FBtr0075553	980	784.06	317.678	11.8792
FBtr0075554	968	772.06	56.5607	2.14789
FBtr0303531	932	736.06	531.154	21.1571
FBtr0330176	1056	860.06	87.5725	2.9853
FBtr0330177	980	784.06	317.678	11.8792
FBtr0086710	1362	1166.06	848.948	21.3456
FBtr0345422	1478	1282.06	11.0522	0.25275
FBtr0075202	6012	5816.06	236.839	1.19391
FBtr0075203	6012	5816.06	236.839	1.19391
FBtr0075204	5059	4863.06	55.9784	0.337489
FBtr0100411	6239	6043.06	75.5056	0.366329
FBtr0305796	6012	5816.06	236.839	1.19391
FBtr0075148	4536	4340.06	0	0
FBtr0075149	5769	5573.06	234.817	1.23533
FBtr0075150	6077	5881.06	58.5895	0.292088
FBtr0075151	3750	3554.06	1329.68	10.9691
FBtr0306813	5849	5653.06	286.728	1.48708
FBtr0306814	8236	8040.06	1191.18	4.34379
FBtr0347013	3876	3680.06	0	0
FBtr0072578	2049	1853.06	2469	39.0644
FBtr0082863	2478	2282.06	60	0.770856
FBtr0088095	2792	2596.06	95.2683	1.07593
FBtr0088096	2465	2269.06	106.732	1.3791
FBtr0086582	3806	3610.06	194.713	1.58136
FBtr0086583	3370	3174.06	5.65505e-07	5.22361e-09
FBtr0086584	3669	3473.06	121.696	1.02734
FBtr0100174	2878	2682.06	32.9553	0.360252
FBtr0100176	3446	3250.06	0	0
FBtr0114623	4107	3911.06	17.8585	0.133875
FBtr0340450	4417	4221.06	594.777	4.13125
FBtr0077905	2183	1987.06	5800.79	85.5904
FBtr0077906	2664	2468.06	4171.12	49.5502
FBtr0077907	2257	2061.06	106.31	1.51228
FBtr0077908	2198	2002.06	144.321	2.1135
FBtr0077909	1754	1558.06	33238.1	625.463
FBtr0302115	2561	2365.06	289.578	3.58981
FBtr0088139	9408	9212.06	959.152	3.05267
FBtr0088140	9325	9129.06	777.09	2.49571
FBtr0330621	10423	10227.1	227.766	0.65296
FBtr0330622	9554	9358.06	0.000939449	2.94331e-06
FBtr0330623	10794	10598.1	237.992	0.658393
FBtr0080325	1704	1508.06	127	2.46907
FBtr0084961	769	573.06	0	0
FBtr0076003	1712	1516.06	6509.55	125.888
FBtr0333383	1837	1641.06	7811.45	139.558
FBtr0076004	1740	1544.06	23.9276	0.454344
FBtr0088390	1406	1210.06	15.1113	0.366137
FBtr0074135	2386	2190.06	1611.86	21.5785
FBtr0074137	2347	2151.06	90.0107	1.22685
FBtr0333322	2930	2734.06	0.00182378	1.95575e-05
FBtr0333323	2883	2687.06	75.1277	0.819731
FBtr0086242	2320	2124.06	944.811	13.0415
FBtr0086243	1988	1792.06	0	0
FBtr0086244	2621	2425.06	717.536	8.67502
FBtr0302285	2631	2435.06	22230	267.657
FBtr0074463	1124	928.06	235	7.42405
FBtr0073540	503	307.06	128	12.2218
FBtr0075979	2691	2495.06	0	0
FBtr0100170	2624	2428.06	18.6607	0.225329
FBtr0339921	3148	2952.06	117.339	1.16538
FBtr0076279	2650	2454.06	74.0534	0.884726
FBtr0273338	2464	2268.06	0.00686147	8.86976e-05
FBtr0334067	2479	2283.06	353.94	4.54529
FBtr0087625	5978	5782.06	482.943	2.44885
FBtr0339940	5879	5683.06	24.0572	0.124111
FBtr0070665	3439	3243.06	21.37	0.193196
FBtr0070666	2894	2698.06	1360.75	14.7869
FBtr0070667	4225	4029.06	675.454	4.9152
FBtr0336882	3352	3156.06	0	0
FBtr0336884	4893	4697.06	1065.06	6.64807
FBtr0343523	3475	3279.06	60.0716	0.537117
FBtr0343524	3260	3064.06	21.2966	0.203781
FBtr0081051	3336	3140.06	40.795	0.380906
FBtr0081052	2952	2756.06	0	0
FBtr0112804	2671	2475.06	437.065	5.17737
FBtr0112805	4084	3888.06	353.693	2.66712
FBtr0301391	2567	2371.06	120.722	1.49277
FBtr0340580	2422	2226.06	133.653	1.76031
FBtr0344782	3265	3069.06	272.072	2.59913
FBtr0075749	3405	3209.06	6.34539	0.0579735
FBtr0075750	3465	3269.06	0	0
FBtr0339515	3399	3203.06	61.6546	0.564351
FBtr0079808	916	720.06	0	0
FBtr0343428	1074	878.06	49	1.63614
FBtr0343429	871	675.06	0	0
FBtr0070542	963	767.06	8	0.30578
FBtr0086754	3551	3355.06	134	1.17099
FBtr0085321	3280	3084.06	0	0
FBtr0300259	4030	3834.06	3.31927e-05	2.53824e-07
FBtr0330333	4030	3834.06	3.31927e-05	2.53824e-07
FBtr0345227	4289	4093.06	1464	10.4868
FBtr0346765	4030	3834.06	3.31927e-05	2.53824e-07
FBtr0087647	2567	2371.06	727.83	8.99988
FBtr0087648	2248	2052.06	99.4981	1.42159
FBtr0304696	2435	2239.06	11.3129	0.148134
FBtr0304697	2485	2289.06	212.359	2.71996
FBtr0070343	3511	3315.06	0	0
FBtr0070344	3511	3315.06	0	0
FBtr0070345	4868	4672.06	712.016	4.46818
FBtr0303048	3306	3110.06	8889.05	83.7984
FBtr0310657	3877	3681.06	4776.67	38.0453
FBtr0310658	3369	3173.06	3010.43	27.8163
FBtr0310659	3351	3155.06	182.548	1.69636
FBtr0333801	3516	3320.06	1105.05	9.75857
FBtr0333802	3366	3170.06	305.956	2.8297
FBtr0077192	4827	4631.06	508	3.21612
FBtr0071446	2524	2328.06	461.222	5.80851
FBtr0071447	2131	1935.06	1151.92	17.4533
FBtr0333305	3883	3687.06	681.854	5.42201
FBtr0088383	1427	1231.06	155	3.69149
FBtr0077342	4647	4451.06	37.9044	0.249675
FBtr0100538	3937	3741.06	184.315	1.44449
FBtr0333179	4504	4308.06	0	0
FBtr0333180	3188	2992.06	173.105	1.69624
FBtr0333181	3825	3629.06	89.7428	0.725028
FBtr0333182	5256	5060.06	323.933	1.87693
FBtr0089304	4595	4399.06	1448.97	9.65717
FBtr0089306	4338	4142.06	15.78	0.111696
FBtr0089307	3778	3582.06	1.75891e-07	1.43966e-09
FBtr0089308	4218	4022.06	170.724	1.2445
FBtr0089309	3826	3630.06	0	0
FBtr0089310	4316	4120.06	2228.7	15.8598
FBtr0089312	4581	4385.06	0.110838	0.000741076
FBtr0100363	3886	3690.06	0	0
FBtr0301399	3223	3027.06	62.7081	0.607368
FBtr0082051	3395	3199.06	308.529	2.82763
FBtr0082052	4958	4762.06	335.675	2.06668
FBtr0082053	2836	2640.06	32.4738	0.360635
FBtr0082054	2303	2107.06	66.6371	0.927232
FBtr0333295	3596	3400.06	384.019	3.31143
FBtr0333296	3599	3403.06	204.666	1.7633
FBtr0332308	1914	1718.06	2.50979	0.04283
FBtr0332309	1923	1727.06	2.4902	0.0422743
FBtr0332310	1932	1736.06	7.94431e-06	1.34165e-07
FBtr0070396	3052	2856.06	534	5.4818
FBtr0070234	1114	918.06	14	0.447101
FBtr0070485	2235	2039.06	26	0.373846
FBtr0070484	3502	3306.06	59	0.523227
FBtr0301669	3492	3296.06	39	0.346911
FBtr0329891	3492	3296.06	39	0.346911
FBtr0087387	3138	2942.06	271.15	2.70213
FBtr0339999	2764	2568.06	0	0
FBtr0077478	16852	16656.1	449	0.790357
FBtr0081625	1774	1578.06	18	0.334424
FBtr0075086	5407	5211.06	633.283	3.56304
FBtr0075087	3980	3784.06	0	0
FBtr0304627	5910	5714.06	171.455	0.879739
FBtr0347045	6060	5864.06	298.116	1.49051
FBtr0074602	3251	3055.06	172	1.65066
FBtr0073580	4698	4502.06	172	1.12012
FBtr0112806	3938	3742.06	0	0
FBtr0342733	4318	4122.06	0	0
FBtr0079712	1688	1492.06	31.746	0.623808
FBtr0331992	1547	1351.06	53.254	1.15565
FBtr0075743	3817	3621.06	90.5	0.73276
FBtr0330102	3817	3621.06	90.5	0.73276
FBtr0080833	1996	1800.06	577	9.39805
FBtr0073842	3853	3657.06	99.3802	0.796741
FBtr0331709	4147	3951.06	353.164	2.62067
FBtr0331710	3993	3797.06	549.456	4.24262
FBtr0079230	2345	2149.06	925.243	12.6228
FBtr0332603	2339	2143.06	0	0
FBtr0074656	2406	2210.06	637.903	8.46252
FBtr0074657	1947	1751.06	1393.8	23.3372
FBtr0074658	2095	1899.06	58.4244	0.901996
FBtr0074659	1853	1657.06	91.8727	1.62554
FBtr0088903	1480	1284.06	77.0436	1.75914
FBtr0100479	1330	1134.06	60020	1551.7
FBtr0074112	1443	1247.06	340.107	7.99609
FBtr0332618	1377	1181.06	26043.9	646.522
FBtr0089496	1835	1639.06	6.84756	0.122487
FBtr0089497	2156	1960.06	5814.25	86.9708
FBtr0089498	2195	1999.06	8754.8	128.401
FBtr0335205	1796	1600.06	3.10403	0.0568773
FBtr0091757	965	769.06	1040.85	39.6805
FBtr0334082	1175	979.06	2198.19	65.827
FBtr0346516	1022	826.06	49.1153	1.74323
FBtr0076934	2067	1871.06	644	10.0913
FBtr0074106	4684	4488.06	2506.89	16.3767
FBtr0074107	2252	2056.06	2218.92	31.6414
FBtr0074108	5087	4891.06	194.566	1.16631
FBtr0074110	5321	5125.06	666.96	3.81549
FBtr0074111	5080	4884.06	132.042	0.792646
FBtr0331597	4765	4569.06	688.897	4.42055
FBtr0346794	5178	4982.06	822.722	4.84165
FBtr0075756	4550	4354.06	1435	9.66288
FBtr0081596	2899	2703.06	1792	19.4371
FBtr0079727	3373	3177.06	28.1156	0.25946
FBtr0307091	3260	3064.06	4456.88	42.6465
FBtr0075697	923	727.06	3	0.120976
FBtr0088264	2312	2116.06	443.535	6.14538
FBtr0088265	2367	2171.06	0	0
FBtr0088266	3462	3266.06	236.223	2.12054
FBtr0088267	2239	2043.06	15.0682	0.216237
FBtr0088268	2294	2098.06	45.4359	0.634937
FBtr0088269	2212	2016.06	4.49358	0.0653489
FBtr0088270	2322	2126.06	19.0284	0.262408
FBtr0088271	2194	1998.06	18.5584	0.272321
FBtr0088272	5457	5261.06	2207.77	12.3035
FBtr0333064	1785	1589.06	31.8915	0.588414
FBtr0072142	1637	1441.06	758.496	15.4319
FBtr0072143	1859	1663.06	29.4389	0.518995
FBtr0072144	1850	1654.06	64.2153	1.13825
FBtr0301411	1646	1450.06	334.389	6.76107
FBtr0343279	1826	1630.06	31.4607	0.565866
FBtr0087231	1682	1486.06	2044.11	40.329
FBtr0087232	1683	1487.06	4812.89	94.8913
FBtr0077867	1575	1379.06	3756.42	79.862
FBtr0077868	1560	1364.06	1803.58	38.7659
FBtr0079146	1651	1455.06	90.8339	1.83027
FBtr0079147	1631	1435.06	15898.9	324.823
FBtr0079148	1734	1538.06	2906.43	55.4033
FBtr0333228	1801	1605.06	962.187	17.5759
FBtr0333229	2503	2307.06	730.394	9.28212
FBtr0333230	2078	1882.06	104.83	1.63305
FBtr0071548	1894	1698.06	313	5.40431
FBtr0075139	4071	3875.06	47.9601	0.36287
FBtr0079708	1718	1522.06	537.505	10.3538
FBtr0081808	3451	3255.06	40.807	0.367557
FBtr0300040	4090	3894.06	20.1388	0.151628
FBtr0330188	4090	3894.06	20.1388	0.151628
FBtr0084962	2969	2773.06	0	0
FBtr0084963	2988	2792.06	456.967	4.79855
FBtr0084964	2908	2712.06	0	0
FBtr0084965	2887	2691.06	206.429	2.24903
FBtr0084966	3002	2806.06	128.106	1.33851
FBtr0302951	2975	2779.06	276.226	2.91417
FBtr0302952	2996	2800.06	0	0
FBtr0305047	3951	3755.06	121.283	0.946961
FBtr0337057	3918	3722.06	0.067407	0.000530971
FBtr0339900	3975	3779.06	1231.92	9.55759
FBtr0078114	2176	1980.06	687.778	10.184
FBtr0078115	2396	2200.06	149.037	1.98613
FBtr0300568	1699	1503.06	1479.18	28.8533
FBtr0073494	1906	1710.06	2140.17	36.6933
FBtr0073495	1619	1423.06	2766.78	57.0033
FBtr0073496	1812	1616.06	3200.32	58.0611
FBtr0343561	1918	1722.06	225.544	3.84001
FBtr0343562	1829	1633.06	3369.82	60.4998
FBtr0343563	1990	1794.06	2217.36	36.2367
FBtr0072461	2237	2041.06	218	3.13148
FBtr0072444	1649	1453.06	56	1.12994
FBtr0082607	825	629.06	13286.2	619.24
FBtr0100410	843	647.06	184.763	8.3718
FBtr0070460	1780	1584.06	62	1.14754
FBtr0076569	2139	1943.06	2223.79	33.555
FBtr0100153	2335	2139.06	731.209	10.0223
FBtr0083914	5919	5723.06	57.5989	0.295077
FBtr0083915	3884	3688.06	167.839	1.33427
FBtr0083916	4255	4059.06	234.542	1.69412
FBtr0083917	6004	5808.06	315.021	1.59022
FBtr0079227	1662	1466.06	10	0.199985
FBtr0114554	616	420.06	2	0.139594
FBtr0076253	2604	2408.06	0	0
FBtr0114599	2511	2315.06	404	5.11644
FBtr0081950	3181	2985.06	208.282	2.04573
FBtr0081951	3338	3142.06	45.7176	0.426597
FBtr0080883	2070	1874.06	106.937	1.67299
FBtr0335138	2378	2182.06	149.11	2.0035
FBtr0071361	2512	2316.06	2293.32	29.0312
FBtr0071362	2512	2316.06	2293.32	29.0312
FBtr0333335	4139	3943.06	7704.36	57.2865
FBtr0087399	1493	1297.06	2713	61.3252
FBtr0070270	2540	2344.06	2.06821e-05	2.58687e-07
FBtr0333115	3038	2842.06	1199.29	12.372
FBtr0085062	912	716.06	1201.74	49.205
FBtr0334311	1169	973.06	64.2624	1.93627
FBtr0081180	2317	2121.06	708	9.78655
FBtr0071511	4696	4500.06	318	2.07185
FBtr0076811	1625	1429.06	233.316	4.78678
FBtr0100225	1617	1421.06	77.9725	1.60871
FBtr0334645	1527	1331.06	1512.89	33.324
FBtr0334646	1821	1625.06	150.825	2.72116
FBtr0085298	2265	2069.06	612.599	8.68066
FBtr0085299	2253	2057.06	3387.9	48.2873
FBtr0085300	1542	1346.06	228.841	4.98446
FBtr0085301	2261	2065.06	307.687	4.36844
FBtr0085302	1913	1717.06	4969.97	84.8628
FBtr0085303	1530	1334.06	0	0
FBtr0075761	2611	2415.06	1684.26	20.447
FBtr0075762	2168	1972.06	2365.87	35.1738
FBtr0075763	2543	2347.06	3288.87	41.0839
FBtr0082707	2174	1978.06	6181	91.6154
FBtr0073608	3158	2962.06	2116.59	20.9504
FBtr0073609	3019	2823.06	6843.45	71.0729
FBtr0073610	3185	2989.06	125.756	1.23351
FBtr0073611	2985	2789.06	6726.89	70.714
FBtr0345166	2988	2792.06	170.315	1.78845
FBtr0087568	2922	2726.06	6963.7	74.8951
FBtr0339969	2791	2595.06	1.304	0.0147326
FBtr0086782	2771	2575.06	527.362	6.00441
FBtr0110964	2843	2647.06	198.821	2.20216
FBtr0110965	2838	2642.06	104.723	1.16211
FBtr0110966	2897	2701.06	152.094	1.65092
FBtr0100558	1900	1704.06	66.728	1.14808
FBtr0100559	968	772.06	162.535	6.17227
FBtr0076453	849	653.06	0.00768744	0.000345126
FBtr0309504	884	688.06	690.992	29.4439
FBtr0076496	958	762.06	2132.04	82.0267
FBtr0346539	1010	814.06	500.96	18.0425
FBtr0076454	1220	1024.06	2977.74	85.2533
FBtr0346541	1632	1436.06	6.97117	0.142325
FBtr0076495	1733	1537.06	207.735	3.9625
FBtr0100653	427	231.086	0	0
FBtr0100655	1900	1704.06	66.728	1.14808
FBtr0303473	724	528.06	100.194	5.56298
FBtr0303474	636	440.06	1032.82	68.8113
FBtr0076497	987	791.06	82	3.03916
FBtr0084589	2231	2035.06	2093	30.1537
FBtr0073040	2713	2517.06	17357.3	202.18
FBtr0332873	2960	2764.06	5561.69	58.9941
FBtr0084057	1176	980.06	1287.95	38.5296
FBtr0084058	14086	13890.1	350.695	0.740243
FBtr0084059	1888	1692.06	1416.02	24.536
FBtr0309958	1670	1474.06	11.9357	0.237401
FBtr0332373	21216	21020.1	1948.7	2.71807
FBtr0334316	13374	13178.1	258.588	0.575315
FBtr0346801	2776	2580.06	104.107	1.18304
FBtr0082255	6557	6361.06	242.541	1.11791
FBtr0082256	4226	4030.06	1233.51	8.97386
FBtr0100454	3868	3672.06	164.613	1.31433
FBtr0100455	2462	2266.06	209.748	2.71378
FBtr0344145	6340	6144.06	3178.59	15.168
FBtr0273273	3439	3243.06	1879	16.9872
FBtr0076667	1616	1420.06	6833.03	141.077
FBtr0076668	1646	1450.06	63.5083	1.28408
FBtr0076669	2026	1830.06	296.429	4.74903
FBtr0076670	1944	1748.06	268.243	4.49906
FBtr0076671	1642	1446.06	2084.33	42.26
FBtr0076673	1809	1613.06	30.3859	0.552294
FBtr0114548	1776	1580.06	278.226	5.16267
FBtr0114549	1899	1703.06	201.25	3.46461
FBtr0333058	1974	1778.06	983.603	16.2189
FBtr0074357	5724	5528.06	202.126	1.07201
FBtr0301352	5649	5453.06	547.094	2.94151
FBtr0301353	5683	5487.06	1902.46	10.1654
FBtr0301354	5818	5622.06	433.317	2.25975
FBtr0076606	6043	5847.06	63.9994	0.320913
FBtr0076607	919	723.06	0	0
FBtr0333057	6099	5903.06	0.00059773	2.96877e-06
FBtr0073141	1708	1512.06	7	0.135731
FBtr0310412	1094	898.06	26	0.848823
FBtr0075842	1160	964.06	10	0.30412
FBtr0075843	1230	1034.06	0	0
FBtr0301405	1157	961.06	0	0
FBtr0073248	1167	971.06	117.83	3.55761
FBtr0073249	1651	1455.06	0	0
FBtr0073250	989	793.06	13.9866	0.517075
FBtr0333569	2355	2159.06	3170.18	43.0496
FBtr0077008	1391	1195.06	380.101	9.3252
FBtr0332065	1778	1582.06	4.08801	0.0757597
FBtr0332066	1324	1128.06	572.424	14.8777
FBtr0332067	1350	1154.06	125.387	3.18547
FBtr0078183	3062	2866.06	49	0.501256
FBtr0071909	2295	2099.06	1888	26.371
FBtr0305132	2331	2135.06	0	0
FBtr0088068	3404	3208.06	101.041	0.923433
FBtr0088069	2261	2065.06	63.6743	0.904026
FBtr0345673	4776	4580.06	7.28439	0.0466306
FBtr0088154	727	531.06	171	9.44064
FBtr0085595	682	486.06	1011.59	61.0189
FBtr0085596	679	483.06	202.431	12.2864
FBtr0085597	661	465.06	568.977	35.8703
FBtr0085598	569	373.06	7621	598.939
FBtr0088704	900	704.06	1241.17	51.6856
FBtr0345661	1397	1201.06	4.83324	0.117984
FBtr0088410	1565	1369.06	1713.81	36.702
FBtr0088411	1525	1329.06	278.594	6.14577
FBtr0330606	1525	1329.06	278.594	6.14577
FBtr0082666	2176	1980.06	623.166	9.2273
FBtr0302563	2321	2125.06	208.834	2.88124
FBtr0099988	4248	4052.06	108.265	0.783356
FBtr0099989	3585	3389.06	544.739	4.71257
FBtr0099990	3194	2998.06	1206.39	11.7977
FBtr0290076	4574	4378.06	8188.5	54.8368
FBtr0339165	3738	3542.06	58.1015	0.480928
FBtr0081042	5476	5280.06	799	4.43667
FBtr0081043	5476	5280.06	799	4.43667
FBtr0087184	3718	3522.06	2064	17.1815
FBtr0078798	5457	5261.06	0	0
FBtr0078800	5524	5328.06	56.2857	0.309726
FBtr0301398	5524	5328.06	140.714	0.774316
FBtr0346722	13386	13190.1	279	0.620164
FBtr0072565	8706	8510.06	198.671	0.684463
FBtr0110818	8271	8075.06	496.279	1.8019
FBtr0112807	3032	2836.06	200.168	2.06932
FBtr0112808	6867	6671.06	88.9387	0.390882
FBtr0333850	8642	8446.06	159.454	0.553515
FBtr0333851	7528	7332.06	150.687	0.60256
FBtr0333852	4934	4738.06	1171.61	7.2499
FBtr0343526	5689	5493.06	54.3939	0.290326
FBtr0343527	2708	2512.06	386.798	4.51443
FBtr0087465	3460	3264.06	1.94122	0.0174368
FBtr0112809	3926	3730.06	35.0136	0.275214
FBtr0112810	3339	3143.06	0	0
FBtr0301400	3457	3261.06	20.7523	0.186577
FBtr0329882	2927	2731.06	10.2929	0.110498
FBtr0078283	2100	1904.06	281.664	4.3371
FBtr0344836	1911	1715.06	6.33605	0.108315
FBtr0082194	2674	2478.06	75.9537	0.89864
FBtr0078212	3909	3713.06	322	2.54257
FBtr0346815	2925	2729.06	0	0
FBtr0074884	7740	7544.06	408.729	1.58847
FBtr0304716	1723	1527.06	977.271	18.7633
FBtr0072449	2536	2340.06	51	0.638987
FBtr0333162	4411	4215.06	0	0
FBtr0070419	3927	3731.06	0	0
FBtr0342769	3741	3545.06	107	0.884931
FBtr0087492	2632	2436.06	833	10.0255
FBtr0070119	3680	3484.06	296	2.49089
FBtr0070439	3595	3399.06	1626.41	14.0288
FBtr0070440	3303	3107.06	1762.35	16.63
FBtr0340091	2946	2750.06	39.2412	0.418359
FBtr0073460	934	738.06	721	28.6413
FBtr0077221	2116	1920.06	225.889	3.44929
FBtr0343853	1963	1767.06	1300.11	21.5714
FBtr0073841	3571	3375.06	328.37	2.85253
FBtr0073483	2554	2358.06	6.06408	0.0753979
FBtr0073484	2554	2358.06	335.033	4.16564
FBtr0073485	4848	4652.06	0	0
FBtr0073486	4865	4669.06	0	0
FBtr0073487	4709	4513.06	0	0
FBtr0073488	5296	5100.06	0	0
FBtr0073489	4893	4697.06	0	0
FBtr0073490	5119	4923.06	892.324	5.31418
FBtr0073491	2114	1918.06	0	0
FBtr0073492	2102	1906.06	0	0
FBtr0112812	6554	6358.06	363.177	1.67472
FBtr0112813	7249	7053.06	1308.72	5.44023
FBtr0301288	3196	3000.06	83.8966	0.819905
FBtr0301289	4841	4645.06	0	0
FBtr0302114	2363	2167.06	85.0048	1.15006
FBtr0308088	4841	4645.06	935.266	5.90327
FBtr0308089	5341	5145.06	356.917	2.03388
FBtr0330390	4848	4652.06	0	0
FBtr0333261	5380	5184.06	737.313	4.16995
FBtr0333262	6815	6619.06	403.288	1.78635
FBtr0333263	2524	2328.06	0	0
FBtr0079179	1784	1588.06	1943.88	35.8882
FBtr0332599	1656	1460.06	67.1182	1.34778
FBtr0079175	1691	1495.06	5165.57	101.3
FBtr0079176	1553	1357.06	20634.2	445.797
FBtr0079177	1847	1651.06	2387.67	42.3995
FBtr0079178	1960	1764.06	429.481	7.13806
FBtr0307068	2021	1825.06	7500.19	120.488
FBtr0331201	1939	1743.06	324.908	5.46509
FBtr0080569	1666	1470.06	842.985	16.8126
FBtr0080570	1732	1536.06	1442.02	27.5239
FBtr0080541	5635	5439.06	1012	5.45514
FBtr0290243	852	656.06	0	0
FBtr0080629	2160	1964.06	414.759	6.19142
FBtr0080696	1769	1573.06	259	4.82729
FBtr0080725	2358	2162.06	1121.99	15.215
FBtr0080705	4145	3949.06	234.836	1.74349
FBtr0080706	4124	3928.06	1708.29	12.7506
FBtr0332473	4112	3916.06	24.8775	0.186255
FBtr0332474	4133	3937.06	0	0
FBtr0080734	2273	2077.06	361	5.09574
FBtr0080740	2222	2026.06	1	0.0144709
FBtr0080760	3585	3389.06	653	5.64915
FBtr0080765	4095	3899.06	532.173	4.00168
FBtr0080767	4186	3990.06	0	0
FBtr0080768	3975	3779.06	72.3047	0.56096
FBtr0080769	4007	3811.06	97.5986	0.750839
FBtr0343721	4468	4272.06	33.9239	0.232819
FBtr0080771	710	514.06	6035.43	344.226
FBtr0343722	992	796.06	70.5727	2.5992
FBtr0080764	1691	1495.06	84.4829	1.65676
FBtr0331282	2033	1837.06	166.517	2.65757
FBtr0090003	9298	9102.06	700.36	2.25596
FBtr0090004	8986	8790.06	0	0
FBtr0090005	8973	8777.06	1.35657e-07	4.5315e-10
FBtr0090006	9425	9229.06	257.712	0.818704
FBtr0332020	8968	8772.06	62.8234	0.209976
FBtr0332021	7881	7685.06	0	0
FBtr0332022	8226	8030.06	509.339	1.85968
FBtr0332023	7881	7685.06	53.6917	0.204837
FBtr0332024	7890	7694.06	368.28	1.40337
FBtr0332025	8450	8254.06	936.787	3.32753
FBtr0080828	1814	1618.06	69.5937	1.26103
FBtr0343812	2787	2591.06	26.272	0.29728
FBtr0080854	3537	3341.06	0	0
FBtr0343814	4402	4206.06	1846	12.8678
FBtr0080843	1012	816.06	386	13.868
FBtr0081177	1708	1512.06	610	11.828
FBtr0081143	1698	1502.06	1326	25.8824
FBtr0081169	2677	2481.06	25.1246	0.2969
FBtr0081170	2562	2366.06	13.2362	0.164017
FBtr0309832	3001	2805.06	20.0686	0.20976
FBtr0309833	2712	2516.06	9.40581	0.109603
FBtr0309834	2284	2088.06	367.651	5.16229
FBtr0309835	3643	3447.06	16.1078	0.137005
FBtr0329940	2712	2516.06	9.40581	0.109603
FBtr0081164	1327	1131.06	1736	45.0001
FBtr0081165	1325	1129.06	1326.37	34.4426
FBtr0346428	2022	1826.06	2.63064	0.0422373
FBtr0081155	2052	1856.06	3114	49.1899
FBtr0081244	4005	3809.06	189.434	1.45811
FBtr0081245	4114	3918.06	1064.02	7.96212
FBtr0331325	4151	3955.06	380.544	2.82098
FBtr0331326	3974	3778.06	0	0
FBtr0087784	1976	1780.06	1335.38	21.9948
FBtr0332882	2246	2050.06	37.9641	0.542944
FBtr0339391	1899	1703.06	21.2514	0.365853
FBtr0078166	5155	4959.06	60.4945	0.357656
FBtr0078167	5230	5034.06	0	0
FBtr0078168	5225	5029.06	0	0
FBtr0078169	5082	4886.06	0	0
FBtr0078170	5248	5052.06	691.525	4.01318
FBtr0078171	5391	5195.06	335.019	1.89072
FBtr0306589	5315	5119.06	0.00298896	1.7119e-05
FBtr0306590	5179	4983.06	91.1927	0.536553
FBtr0306591	5390	5194.06	722.766	4.07981
FBtr0306592	5528	5332.06	0	0
FBtr0330655	5281	5085.06	0	0
FBtr0089503	1799	1603.06	323.747	5.92114
FBtr0089504	1804	1608.06	1404.22	25.6026
FBtr0089505	1959	1763.06	963.917	16.0296
FBtr0306253	1786	1590.06	125.04	2.30561
FBtr0344995	1505	1309.06	296.072	6.63112
FBtr0072864	3690	3494.06	336.349	2.82233
FBtr0072865	3573	3377.06	757.651	6.57779
FBtr0075311	1404	1208.06	147.324	3.57549
FBtr0307336	1322	1126.06	433.676	11.2915
FBtr0075360	944	748.06	2537	99.4336
FBtr0081570	5916	5720.06	607.665	3.11468
FBtr0081571	5115	4919.06	0.00646658	3.85427e-05
FBtr0334884	4763	4567.06	355.373	2.28137
FBtr0334885	6236	6040.06	40.9557	0.198803
FBtr0082703	551	355.06	244	20.1482
FBtr0085742	2980	2784.06	67.7058	0.713011
FBtr0085743	3062	2866.06	314.294	3.21514
FBtr0085744	3667	3471.06	199.432	1.68454
FBtr0334548	4156	3960.06	1542.57	11.4207
FBtr0082090	9077	8881.06	4015.75	13.2572
FBtr0339599	9083	8887.06	82.2503	0.271349
FBtr0077062	2321	2125.06	4.89992	0.0676031
FBtr0346811	1568	1372.06	0	0
FBtr0346812	2150	1954.06	0	0
FBtr0085175	5398	5202.06	1198	6.75197
FBtr0075970	6072	5876.06	253.661	1.26566
FBtr0332643	6084	5888.06	110.339	0.549424
FBtr0089204	2381	2185.06	283.858	3.80879
FBtr0089205	2159	1963.06	879.142	13.1303
FBtr0081696	2775	2579.06	21.976	0.249825
FBtr0308035	1586	1390.06	113.024	2.38389
FBtr0080738	2991	2795.06	39.2748	0.411977
FBtr0343735	2564	2368.06	556.725	6.89282
FBtr0079100	3129	2933.06	757.449	7.5715
FBtr0307058	3235	3039.06	58.0075	0.559621
FBtr0307059	3504	3308.06	1056.31	9.362
FBtr0346460	3191	2995.06	193.23	1.89155
FBtr0077014	11690	11494.1	1188	3.03035
FBtr0088763	543	347.06	72	6.08243
