target_id	length	eff_length	est_counts	tpm
FBtr0345023	2076	1885.73	0	0
FBtr0085832	2606	2415.73	4337.51	58.2679
FBtr0085833	2594	2403.73	327.648	4.42343
FBtr0085834	2591	2400.73	1.28822	0.0174135
FBtr0085835	2603	2412.73	3779.56	50.8357
FBtr0085911	2771	2580.73	75094.9	944.289
FBtr0085912	2819	2628.73	931.008	11.4933
FBtr0332966	3008	2817.73	5136.11	59.1524
FBtr0078437	1503	1312.73	0	0
FBtr0078438	1800	1609.73	0	0
FBtr0332810	1454	1263.73	78	2.00298
FBtr0114586	4428	4237.73	2091.43	16.0158
FBtr0343272	3885	3694.73	338.568	2.97372
FBtr0083444	704	513.783	0.000247766	1.56494e-05
FBtr0334930	700	509.783	1.99975	0.1273
FBtr0075552	1090	899.729	83.3013	3.00453
FBtr0075553	980	789.729	338.003	13.8893
FBtr0075554	968	777.729	73.2351	3.05582
FBtr0303531	932	741.729	677.543	29.6434
FBtr0330176	1056	865.729	115.915	4.34504
FBtr0330177	980	789.729	338.003	13.8893
FBtr0086710	1362	1171.73	817	22.6273
FBtr0345422	1478	1287.73	0	0
FBtr0075202	6012	5821.73	234.603	1.30773
FBtr0075203	6012	5821.73	234.603	1.30773
FBtr0075204	5059	4868.73	133.612	0.89057
FBtr0100411	6239	6048.73	50.5791	0.271359
FBtr0305796	6012	5821.73	234.603	1.30773
FBtr0075148	4536	4345.73	0	0
FBtr0075149	5769	5578.73	167.489	0.974291
FBtr0075150	6077	5886.73	51.3547	0.283102
FBtr0075151	3750	3559.73	1523.44	13.8882
FBtr0306813	5849	5658.73	479.066	2.74734
FBtr0306814	8236	8045.73	880.649	3.55201
FBtr0347013	3876	3685.73	0	0
FBtr0072578	2049	1858.73	2993	52.255
FBtr0082863	2478	2287.73	58	0.822736
FBtr0088095	2792	2601.73	143.214	1.78633
FBtr0088096	2465	2274.73	123.786	1.76595
FBtr0086582	3806	3615.73	279.791	2.51117
FBtr0086583	3370	3179.73	58.8342	0.600449
FBtr0086584	3669	3478.73	88.7765	0.82816
FBtr0100174	2878	2687.73	52.4877	0.633737
FBtr0100176	3446	3255.73	2.41959e-07	2.41174e-09
FBtr0114623	4107	3916.73	53.7466	0.445312
FBtr0340450	4417	4226.73	562.364	4.31767
FBtr0077905	2183	1992.73	5637.47	91.8064
FBtr0077906	2664	2473.73	2033.15	26.672
FBtr0077907	2257	2066.73	177.901	2.79339
FBtr0077908	2198	2007.73	468.919	7.57931
FBtr0077909	1754	1563.73	48132.7	998.886
FBtr0302115	2561	2370.73	197.422	2.70241
FBtr0088139	9408	9217.73	1462.82	5.14997
FBtr0088140	9325	9134.73	911.467	3.23804
FBtr0330621	10423	10232.7	198.123	0.62832
FBtr0330622	9554	9363.73	2.04048e-05	7.07163e-08
FBtr0330623	10794	10603.7	10.5854	0.0323955
FBtr0080325	1704	1513.73	142	3.04423
FBtr0084961	769	578.729	0	0
FBtr0076003	1712	1521.73	9031.44	192.6
FBtr0333383	1837	1646.73	8075.56	159.143
FBtr0076004	1740	1549.73	13.4942	0.282573
FBtr0088390	1406	1215.73	14.048	0.374986
FBtr0074135	2386	2195.73	1874.01	27.6969
FBtr0074137	2347	2156.73	93.7477	1.41059
FBtr0333322	2930	2739.73	0	0
FBtr0333323	2883	2692.73	36.2388	0.436735
FBtr0086242	2320	2129.73	621.168	9.46503
FBtr0086243	1988	1797.73	0	0
FBtr0086244	2621	2430.73	437.403	5.83959
FBtr0302285	2631	2440.73	20990.8	279.091
FBtr0074463	1124	933.729	275	9.5576
FBtr0073540	503	312.816	104	10.789
FBtr0075979	2691	2500.73	75.4471	0.979068
FBtr0100170	2624	2433.73	0	0
FBtr0339921	3148	2957.73	103.553	1.13616
FBtr0076279	2650	2459.73	0	0
FBtr0273338	2464	2273.73	77.4074	1.10479
FBtr0334067	2479	2288.73	329.593	4.67326
FBtr0087625	5978	5787.73	431.545	2.41966
FBtr0339940	5879	5688.73	25.5238	0.145602
FBtr0070665	3439	3248.73	43.7471	0.436991
FBtr0070666	2894	2703.73	1463.02	17.56
FBtr0070667	4225	4034.73	759.233	6.10657
FBtr0336882	3352	3161.73	0	0
FBtr0336884	4893	4702.73	1004.3	6.9303
FBtr0343523	3475	3284.73	65.0054	0.642224
FBtr0343524	3260	3069.73	28.6927	0.303325
FBtr0081051	3336	3145.73	57.0001	0.588019
FBtr0081052	2952	2761.73	0	0
FBtr0112804	2671	2480.73	512.838	6.70869
FBtr0112805	4084	3893.73	352.136	2.93482
FBtr0301391	2567	2376.73	266.127	3.63368
FBtr0340580	2422	2231.73	128.218	1.86443
FBtr0344782	3265	3074.73	283.68	2.99405
FBtr0075749	3405	3214.73	3.65079	0.0368536
FBtr0075750	3465	3274.73	0	0
FBtr0339515	3399	3208.73	31.3492	0.317052
FBtr0079808	916	725.729	0	0
FBtr0343428	1074	883.729	21.7667	0.799302
FBtr0343429	871	680.729	36.2333	1.72731
FBtr0070542	963	772.729	14	0.587947
FBtr0086754	3551	3360.73	144	1.39048
FBtr0085321	3280	3089.73	0	0
FBtr0300259	4030	3839.73	0.00150379	1.27094e-05
FBtr0330333	4030	3839.73	0.00150379	1.27094e-05
FBtr0345227	4289	4098.73	1924	15.2332
FBtr0346765	4030	3839.73	0.00150379	1.27094e-05
FBtr0087647	2567	2376.73	1040.16	14.2022
FBtr0087648	2248	2057.73	101.863	1.60644
FBtr0304696	2435	2244.73	0	0
FBtr0304697	2485	2294.73	170.979	2.41795
FBtr0070343	3511	3320.73	0	0
FBtr0070344	3511	3320.73	0	0
FBtr0070345	4868	4677.73	274.56	1.90476
FBtr0303048	3306	3115.73	12155.3	126.603
FBtr0310657	3877	3686.73	4319.53	38.0218
FBtr0310658	3369	3178.73	4790.07	48.9018
FBtr0310659	3351	3160.73	166.181	1.7062
FBtr0333801	3516	3325.73	1806.52	17.6276
FBtr0333802	3366	3175.73	238.486	2.437
FBtr0077192	4827	4636.73	489	3.42243
FBtr0071446	2524	2333.73	457.777	6.36562
FBtr0071447	2131	1940.73	1303.82	21.8016
FBtr0333305	3883	3692.73	438.406	3.85271
FBtr0088383	1427	1236.73	123	3.22751
FBtr0077342	4647	4456.73	0	0
FBtr0100538	3937	3746.73	197.403	1.70977
FBtr0333179	4504	4313.73	21.7043	0.163279
FBtr0333180	3188	2997.73	293.131	3.17327
FBtr0333181	3825	3634.73	190.934	1.7047
FBtr0333182	5256	5065.73	149.827	0.959811
FBtr0089304	4595	4404.73	2013.91	14.8374
FBtr0089306	4338	4147.73	20.3388	0.15913
FBtr0089307	3778	3587.73	32.5142	0.294097
FBtr0089308	4218	4027.73	69.0547	0.556378
FBtr0089309	3826	3635.73	0	0
FBtr0089310	4316	4125.73	2866.09	22.5437
FBtr0089312	4581	4390.73	1.50642	0.0111339
FBtr0100363	3886	3695.73	0	0
FBtr0301399	3223	3032.73	209.586	2.24267
FBtr0082051	3395	3204.73	570.908	5.78112
FBtr0082052	4958	4767.73	554.533	3.77444
FBtr0082053	2836	2645.73	12.1711	0.149287
FBtr0082054	2303	2112.73	0	0
FBtr0333295	3596	3405.73	129.71	1.23595
FBtr0333296	3599	3408.73	279.677	2.66258
FBtr0332308	1914	1723.73	4.99997	0.0941315
FBtr0332309	1923	1732.73	0	0
FBtr0332310	1932	1741.73	3.20716e-05	5.97554e-07
FBtr0070396	3052	2861.73	625	7.08742
FBtr0070234	1114	923.729	12	0.421574
FBtr0070485	2235	2044.73	23	0.36503
FBtr0070484	3502	3311.73	68	0.666333
FBtr0301669	3492	3301.73	44.5	0.437377
FBtr0329891	3492	3301.73	44.5	0.437377
FBtr0087387	3138	2947.73	197.041	2.16923
FBtr0339999	2764	2573.73	95.9593	1.20993
FBtr0077478	16852	16661.7	300	0.584303
FBtr0081625	1774	1583.73	25	0.512267
FBtr0075086	5407	5216.73	757.466	4.71196
FBtr0075087	3980	3789.73	0	0
FBtr0304627	5910	5719.73	137.381	0.77945
FBtr0347045	6060	5869.73	360.029	1.99047
FBtr0074602	3251	3060.73	194	2.0569
FBtr0073580	4698	4507.73	197	1.41823
FBtr0112806	3938	3747.73	0	0
FBtr0342733	4318	4127.73	0	0
FBtr0079712	1688	1497.73	10.6222	0.230154
FBtr0331992	1547	1356.73	61.3778	1.4681
FBtr0075743	3817	3626.73	68	0.608458
FBtr0330102	3817	3626.73	68	0.608458
FBtr0080833	1996	1805.73	511	9.18344
FBtr0073842	3853	3662.73	143.026	1.26721
FBtr0331709	4147	3956.73	368.437	3.02179
FBtr0331710	3993	3802.73	619.537	5.28699
FBtr0079230	2345	2154.73	1784.57	26.8769
FBtr0332603	2339	2148.73	43.3725	0.655043
FBtr0074656	2406	2215.73	506.573	7.41929
FBtr0074657	1947	1756.73	2541.12	46.9416
FBtr0074658	2095	1904.73	30.681	0.522725
FBtr0074659	1853	1662.73	525.622	10.2586
FBtr0088903	1480	1289.73	34.3928	0.865377
FBtr0100479	1330	1139.73	70294.6	2001.51
FBtr0074112	1443	1252.73	208.788	5.40861
FBtr0332618	1377	1186.73	32984.2	901.969
FBtr0089496	1835	1644.73	9.22807	0.182076
FBtr0089497	2156	1965.73	5936.9	98.0106
FBtr0089498	2195	2004.73	15423.1	249.662
FBtr0335205	1796	1605.73	1.78062	0.0359861
FBtr0091757	965	774.729	746.529	31.2704
FBtr0334082	1175	984.729	1674.28	55.1759
FBtr0346516	1022	831.729	415.657	16.2178
FBtr0076934	2067	1876.73	746	12.8995
FBtr0074106	4684	4493.73	2317.2	16.7338
FBtr0074107	2252	2061.73	2191.8	34.499
FBtr0074108	5087	4896.73	124.934	0.827961
FBtr0074110	5321	5130.73	561.388	3.55076
FBtr0074111	5080	4889.73	64.9107	0.430793
FBtr0331597	4765	4574.73	310.324	2.20134
FBtr0346794	5178	4987.73	443.439	2.88515
FBtr0075756	4550	4359.73	1697	12.6316
FBtr0081596	2899	2708.73	1744	20.8938
FBtr0079727	3373	3182.73	84.4972	0.861548
FBtr0307091	3260	3069.73	8032.5	84.9157
FBtr0075697	923	732.729	5	0.221444
FBtr0088264	2312	2121.73	501.848	7.67573
FBtr0088265	2367	2176.73	0	0
FBtr0088266	3462	3271.73	471.355	4.67528
FBtr0088267	2239	2048.73	38.1098	0.603655
FBtr0088268	2294	2103.73	53.6529	0.827637
FBtr0088269	2212	2021.73	20.491	0.328911
FBtr0088270	2322	2131.73	8.44824	0.128609
FBtr0088271	2194	2003.73	26.5989	0.430786
FBtr0088272	5457	5266.73	1864.71	11.4897
FBtr0333064	1785	1594.73	24.7848	0.504354
FBtr0072142	1637	1446.73	644.555	14.4581
FBtr0072143	1859	1668.73	31.9313	0.620966
FBtr0072144	1850	1659.73	53.7417	1.05078
FBtr0301411	1646	1455.73	319.244	7.1167
FBtr0343279	1826	1635.73	85.5279	1.69681
FBtr0087231	1682	1491.73	1727.58	37.5826
FBtr0087232	1683	1492.73	4790.42	104.143
FBtr0077867	1575	1384.73	5106.47	119.672
FBtr0077868	1560	1369.73	1494.53	35.4085
FBtr0079146	1651	1460.73	448.784	9.97022
FBtr0079147	1631	1440.73	23081.4	519.895
FBtr0079148	1734	1543.73	6077.02	127.749
FBtr0333228	1801	1610.73	1110.68	22.3771
FBtr0333229	2503	2312.73	406.729	5.70712
FBtr0333230	2078	1887.73	64.9054	1.11578
FBtr0071548	1894	1703.73	340	6.47613
FBtr0075139	4071	3880.73	73.7481	0.616701
FBtr0079708	1718	1527.73	572.845	12.1682
FBtr0081808	3451	3260.73	40.4141	0.402212
FBtr0300040	4090	3899.73	17.8187	0.148278
FBtr0330188	4090	3899.73	17.8187	0.148278
FBtr0084962	2969	2778.73	0	0
FBtr0084963	2988	2797.73	415.548	4.82006
FBtr0084964	2908	2717.73	0	0
FBtr0084965	2887	2696.73	373.883	4.4992
FBtr0084966	3002	2811.73	216.248	2.49583
FBtr0302951	2975	2784.73	235.771	2.74754
FBtr0302952	2996	2805.73	0	0
FBtr0305047	3951	3760.73	94.7032	0.817202
FBtr0337057	3918	3727.73	7.49618e-05	6.52578e-07
FBtr0339900	3975	3784.73	1229.85	10.5452
FBtr0078114	2176	1985.73	476.171	7.7818
FBtr0078115	2396	2205.73	192.444	2.83132
FBtr0300568	1699	1508.73	2828.38	60.8365
FBtr0073494	1906	1715.73	1898.25	35.9039
FBtr0073495	1619	1428.73	4693.11	106.598
FBtr0073496	1812	1621.73	2877.1	57.5723
FBtr0343561	1918	1727.73	145.406	2.73114
FBtr0343562	1829	1638.73	5253.8	104.041
FBtr0343563	1990	1799.73	4735.34	85.3848
FBtr0072461	2237	2046.73	195	3.0918
FBtr0072444	1649	1458.73	59	1.31255
FBtr0082607	825	634.729	19174.9	980.353
FBtr0100410	843	652.729	269.064	13.377
FBtr0070460	1780	1589.73	70	1.42893
FBtr0076569	2139	1948.73	2683.74	44.6916
FBtr0100153	2335	2144.73	711.262	10.762
FBtr0083914	5919	5728.73	0	0
FBtr0083915	3884	3693.73	280.668	2.46584
FBtr0083916	4255	4064.73	361.873	2.8891
FBtr0083917	6004	5813.73	300.459	1.67713
FBtr0079227	1662	1471.73	20	0.441001
FBtr0114554	616	425.783	2	0.152433
FBtr0076253	2604	2413.73	0	0
FBtr0114599	2511	2320.73	355	4.9641
FBtr0081950	3181	2990.73	277.058	3.00628
FBtr0081951	3338	3147.73	30.9423	0.319001
FBtr0080883	2070	1879.73	44.6123	0.770188
FBtr0335138	2378	2187.73	247.656	3.67361
FBtr0071361	2512	2321.73	3213.25	44.9128
FBtr0071362	2512	2321.73	3213.25	44.9128
FBtr0333335	4139	3948.73	7829.5	64.3448
FBtr0087399	1493	1302.73	2888	71.9416
FBtr0070270	2540	2349.73	310.176	4.28378
FBtr0333115	3038	2847.73	1317.17	15.0099
FBtr0085062	912	721.729	1026.07	46.1358
FBtr0334311	1169	978.729	62.9345	2.08672
FBtr0081180	2317	2126.73	709	10.8186
FBtr0071511	4696	4505.73	318	2.29033
FBtr0076811	1625	1434.73	219.601	4.96709
FBtr0100225	1617	1426.73	100.442	2.2846
FBtr0334645	1527	1336.73	2405.73	58.4036
FBtr0334646	1821	1630.73	190.231	3.78561
FBtr0085298	2265	2074.73	451.934	7.06888
FBtr0085299	2253	2062.73	3115.33	49.0116
FBtr0085300	1542	1351.73	174.187	4.1818
FBtr0085301	2261	2070.73	297.393	4.66063
FBtr0085302	1913	1722.73	5598.15	105.454
FBtr0085303	1530	1339.73	0	0
FBtr0075761	2611	2420.73	1302.85	17.4656
FBtr0075762	2168	1977.73	2586.8	42.4457
FBtr0075763	2543	2352.73	4466.35	61.6053
FBtr0082707	2174	1983.73	5545	90.7102
FBtr0073608	3158	2967.73	2785.01	30.4536
FBtr0073609	3019	2828.73	7754.69	88.9632
FBtr0073610	3185	2994.73	139.986	1.51693
FBtr0073611	2985	2794.73	8144.95	94.577
FBtr0345166	2988	2797.73	91.3602	1.05971
FBtr0087568	2922	2731.73	6509.18	77.326
FBtr0339969	2791	2600.73	348.817	4.35251
FBtr0086782	2771	2580.73	588.071	7.39476
FBtr0110964	2843	2652.73	173.401	2.12126
FBtr0110965	2838	2647.73	155.6	1.9071
FBtr0110966	2897	2706.73	205.928	2.46892
FBtr0100558	1900	1709.73	54.9016	1.04207
FBtr0100559	968	777.729	185.052	7.72152
FBtr0076453	849	658.729	64.7337	3.18904
FBtr0309504	884	693.729	575.266	26.9102
FBtr0076496	958	767.729	1840.78	77.809
FBtr0346539	1010	819.729	252.224	9.98512
FBtr0076454	1220	1029.73	2805.5	88.4147
FBtr0346541	1632	1441.73	3.49934	0.0787662
FBtr0076495	1733	1542.73	287.107	6.03937
FBtr0100653	427	236.816	0	0
FBtr0100655	1900	1709.73	54.9016	1.04207
FBtr0303473	724	533.783	67.4956	4.10343
FBtr0303474	636	445.783	752.649	54.7906
FBtr0076497	987	796.729	73	2.97337
FBtr0084589	2231	2040.73	2030	32.281
FBtr0073040	2713	2522.73	18627	239.612
FBtr0332873	2960	2769.73	2523.03	29.5612
FBtr0084057	1176	985.729	991.787	32.6511
FBtr0084058	14086	13895.7	263.27	0.614833
FBtr0084059	1888	1697.73	1625.54	31.0717
FBtr0309958	1670	1479.73	11.9816	0.262766
FBtr0332373	21216	21025.7	1085.2	1.67492
FBtr0334316	13374	13183.7	159.226	0.391934
FBtr0346801	2776	2585.73	0	0
FBtr0082255	6557	6366.73	131.782	0.671701
FBtr0082256	4226	4035.73	1222.23	9.82809
FBtr0100454	3868	3677.73	123.864	1.09296
FBtr0100455	2462	2271.73	0	0
FBtr0344145	6340	6149.73	3205.12	16.9132
FBtr0273273	3439	3248.73	2234	22.3155
FBtr0076667	1616	1425.73	9933.36	226.098
FBtr0076668	1646	1455.73	158.569	3.53489
FBtr0076669	2026	1835.73	838.374	14.8206
FBtr0076670	1944	1753.73	272.66	5.04541
FBtr0076671	1642	1451.73	2161.41	48.3156
FBtr0076673	1809	1618.73	108.692	2.17902
FBtr0114548	1776	1585.73	665.451	13.6183
FBtr0114549	1899	1708.73	272.426	5.17382
FBtr0333058	1974	1783.73	1020.07	18.5582
FBtr0074357	5724	5533.73	551.18	3.23231
FBtr0301352	5649	5458.73	512.115	3.04448
FBtr0301353	5683	5492.73	1711.66	10.1127
FBtr0301354	5818	5627.73	449.045	2.58937
FBtr0076606	6043	5852.73	159.834	0.886232
FBtr0076607	919	728.729	1.16605	0.0519263
FBtr0333057	6099	5908.73	2.23337e-06	1.2266e-08
FBtr0073141	1708	1517.73	7	0.149672
FBtr0310412	1094	903.729	27	0.969533
FBtr0075842	1160	969.729	5	0.167323
FBtr0075843	1230	1039.73	0	0
FBtr0301405	1157	966.729	0	0
FBtr0073248	1167	976.729	113.198	3.76099
FBtr0073249	1651	1460.73	15.1003	0.335468
FBtr0073250	989	798.729	8.07977	0.328274
FBtr0333569	2355	2164.73	3640.62	54.5769
FBtr0077008	1391	1200.73	764.414	20.6595
FBtr0332065	1778	1587.73	8.20532	0.167709
FBtr0332066	1324	1133.73	281.958	8.07073
FBtr0332067	1350	1159.73	178.422	4.99263
FBtr0078183	3062	2871.73	50	0.56502
FBtr0071909	2295	2104.73	2008	30.9602
FBtr0305132	2331	2140.73	0	0
FBtr0088068	3404	3213.73	129.336	1.30602
FBtr0088069	2261	2070.73	38.0768	0.596724
FBtr0345673	4776	4585.73	14.5868	0.103226
FBtr0088154	727	536.783	156	9.43111
FBtr0085595	682	491.783	776.391	51.2323
FBtr0085596	679	488.783	107.915	7.16476
FBtr0085597	661	470.783	500.84	34.5235
FBtr0085598	569	378.783	6383.85	546.927
FBtr0088704	900	709.729	1268.86	58.0174
FBtr0345661	1397	1206.73	12.1401	0.326475
FBtr0088410	1565	1374.73	1449.11	34.2074
FBtr0088411	1525	1334.73	430.947	10.4777
FBtr0330606	1525	1334.73	430.947	10.4777
FBtr0082666	2176	1985.73	577.595	9.43931
FBtr0302563	2321	2130.73	295.405	4.49911
FBtr0099988	4248	4057.73	98.3536	0.786582
FBtr0099989	3585	3394.73	793.515	7.58555
FBtr0099990	3194	3003.73	1025.69	11.0813
FBtr0290076	4574	4383.73	10847.8	80.3039
FBtr0339165	3738	3547.73	53.604	0.490325
FBtr0081042	5476	5285.73	752	4.61689
FBtr0081043	5476	5285.73	752	4.61689
FBtr0087184	3718	3527.73	2815	25.8952
FBtr0078798	5457	5266.73	0	0
FBtr0078800	5524	5333.73	41.5	0.252496
FBtr0301398	5524	5333.73	207.5	1.26248
FBtr0346722	13386	13195.7	218	0.536117
FBtr0072565	8706	8515.73	706.776	2.69338
FBtr0110818	8271	8080.73	247.91	0.995589
FBtr0112807	3032	2841.73	227.296	2.59564
FBtr0112808	6867	6676.73	134.238	0.652451
FBtr0333850	8642	8451.73	295.179	1.13338
FBtr0333851	7528	7337.73	190.155	0.840973
FBtr0333852	4934	4743.73	1608.21	11.0017
FBtr0343526	5689	5498.73	16.2427	0.0958589
FBtr0343527	2708	2517.73	184.99	2.38438
FBtr0087465	3460	3269.73	0	0
FBtr0112809	3926	3735.73	57.526	0.499719
FBtr0112810	3339	3148.73	0	0
FBtr0301400	3457	3266.73	29.2846	0.290913
FBtr0329882	2927	2736.73	10.1893	0.120823
FBtr0078283	2100	1909.73	295.282	5.01768
FBtr0344836	1911	1720.73	31.7175	0.598169
FBtr0082194	2674	2483.73	81.9533	1.07078
FBtr0078212	3909	3718.73	332	2.89721
FBtr0346815	2925	2734.73	0	0
FBtr0074884	7740	7549.73	592.788	2.54803
FBtr0304716	1723	1532.73	1070.21	22.659
FBtr0072449	2536	2345.73	26.9916	0.373411
FBtr0333162	4411	4220.73	18.0084	0.13846
FBtr0070419	3927	3736.73	0	0
FBtr0342769	3741	3550.73	101	0.923083
FBtr0087492	2632	2441.73	1010	13.4233
FBtr0070119	3680	3489.73	286	2.65957
FBtr0070439	3595	3404.73	1843.41	17.5701
FBtr0070440	3303	3112.73	1965.62	20.4925
FBtr0340091	2946	2755.73	52.9772	0.623864
FBtr0073460	934	743.729	619	27.0093
FBtr0077221	2116	1925.73	100.692	1.69682
FBtr0343853	1963	1772.73	1449.31	26.5311
FBtr0073841	3571	3380.73	308.556	2.96183
FBtr0073483	2554	2363.73	4.25807	0.0584591
FBtr0073484	2554	2363.73	294.611	4.04472
FBtr0073485	4848	4657.73	0	0
FBtr0073486	4865	4674.73	7.60695e-05	5.2807e-07
FBtr0073487	4709	4518.73	0	0
FBtr0073488	5296	5105.73	0	0
FBtr0073489	4893	4702.73	0	0
FBtr0073490	5119	4928.73	1517.65	9.99246
FBtr0073491	2114	1923.73	0	0
FBtr0073492	2102	1911.73	0	0
FBtr0112812	6554	6363.73	715.797	3.65019
FBtr0112813	7249	7058.73	672.091	3.08986
FBtr0301288	3196	3005.73	105.585	1.13996
FBtr0301289	4841	4650.73	0.000102129	7.12634e-07
FBtr0302114	2363	2172.73	90.46	1.3511
FBtr0308088	4841	4650.73	1336.23	9.32389
FBtr0308089	5341	5150.73	348.163	2.19357
FBtr0330390	4848	4657.73	0	0
FBtr0333261	5380	5189.73	953.711	5.9636
FBtr0333262	6815	6624.73	424.391	2.07891
FBtr0333263	2524	2333.73	3.2902	0.0457518
FBtr0079179	1784	1593.73	2414.38	49.1618
FBtr0332599	1656	1465.73	45.622	1.01009
FBtr0079175	1691	1500.73	8598.19	185.927
FBtr0079176	1553	1362.73	22650.7	539.398
FBtr0079177	1847	1656.73	2168.13	42.4689
FBtr0079178	1960	1769.73	489.452	8.97512
FBtr0307068	2021	1830.73	5843.69	103.586
FBtr0331201	1939	1748.73	333.819	6.19478
FBtr0080569	1666	1475.73	1062.78	23.3708
FBtr0080570	1732	1541.73	1595.22	33.5776
FBtr0080541	5635	5444.73	1284	7.65289
FBtr0290243	852	661.729	9.71654	0.476506
FBtr0080629	2160	1969.73	389.089	6.41032
FBtr0080696	1769	1578.73	262	5.38556
FBtr0080725	2358	2167.73	1050.63	15.7282
FBtr0080705	4145	3954.73	315.209	2.58654
FBtr0080706	4124	3933.73	1639.61	13.5261
FBtr0332473	4112	3921.73	26.1831	0.216661
FBtr0332474	4133	3942.73	0	0
FBtr0080734	2273	2082.73	248	3.86417
FBtr0080740	2222	2031.73	1	0.0159724
FBtr0080760	3585	3394.73	646	6.17539
FBtr0080765	4095	3904.73	480.783	3.99572
FBtr0080767	4186	3995.73	0	0
FBtr0080768	3975	3784.73	606.217	5.19792
FBtr0080769	4007	3816.73	0	0
FBtr0343721	4468	4277.73	0	0
FBtr0080771	710	519.783	5154.35	321.802
FBtr0343722	992	801.729	42.6533	1.72648
FBtr0080764	1691	1500.73	74.5813	1.61274
FBtr0331282	2033	1842.73	163.823	2.88504
FBtr0090003	9298	9107.73	720.6	2.56756
FBtr0090004	8986	8795.73	0	0
FBtr0090005	8973	8782.73	0.345424	0.00127632
FBtr0090006	9425	9234.73	204.657	0.719182
FBtr0332020	8968	8777.73	73.874	0.273115
FBtr0332021	7881	7690.73	0	0
FBtr0332022	8226	8035.73	518.864	2.09539
FBtr0332023	7881	7690.73	98.9498	0.417527
FBtr0332024	7890	7699.73	426.295	1.79669
FBtr0332025	8450	8259.73	696.414	2.73614
FBtr0080828	1814	1623.73	78.3925	1.56674
FBtr0343812	2787	2596.73	7.36853	0.0920855
FBtr0080854	3537	3346.73	5.72442e-08	5.55071e-10
FBtr0343814	4402	4211.73	1853	14.2775
FBtr0080843	1012	821.729	380	15.0069
FBtr0081177	1708	1517.73	566	12.1021
FBtr0081143	1698	1507.73	1668	35.9013
FBtr0081169	2677	2486.73	0	0
FBtr0081170	2562	2371.73	21.059	0.288144
FBtr0309832	3001	2810.73	36.5523	0.42202
FBtr0309833	2712	2521.73	63.6719	0.819382
FBtr0309834	2284	2093.73	279.776	4.33638
FBtr0309835	3643	3452.73	32.2685	0.303286
FBtr0329940	2712	2521.73	63.6719	0.819382
FBtr0081164	1327	1136.73	1727.29	49.3113
FBtr0081165	1325	1134.73	1005.79	28.7641
FBtr0346428	2022	1831.73	7.91954	0.140306
FBtr0081155	2052	1861.73	2782	48.4928
FBtr0081244	4005	3814.73	632.839	5.38352
FBtr0081245	4114	3923.73	949.908	7.85632
FBtr0331325	4151	3960.73	288.254	2.36176
FBtr0331326	3974	3783.73	0	0
FBtr0087784	1976	1785.73	1496.34	27.1926
FBtr0332882	2246	2055.73	30.4552	0.480765
FBtr0339391	1899	1708.73	8.40631	0.15965
FBtr0078166	5155	4964.73	81.5756	0.533214
FBtr0078167	5230	5039.73	21.4627	0.138202
FBtr0078168	5225	5034.73	0	0
FBtr0078169	5082	4891.73	0	0
FBtr0078170	5248	5057.73	927.621	5.95185
FBtr0078171	5391	5200.73	580.931	3.62491
FBtr0306589	5315	5124.73	0	0
FBtr0306590	5179	4988.73	32.6098	0.212127
FBtr0306591	5390	5199.73	776.123	4.84381
FBtr0306592	5528	5337.73	62.6764	0.381052
FBtr0330655	5281	5090.73	0	0
FBtr0089503	1799	1608.73	412.97	8.33052
FBtr0089504	1804	1613.73	1712.32	34.4344
FBtr0089505	1959	1768.73	1085.61	19.9181
FBtr0306253	1786	1595.73	310.198	6.30837
FBtr0344995	1505	1314.73	258.9	6.39047
FBtr0072864	3690	3499.73	468.792	4.34693
FBtr0072865	3573	3382.73	750.208	7.197
FBtr0075311	1404	1213.73	88.8094	2.37451
FBtr0307336	1322	1131.73	513.191	14.7154
FBtr0075360	944	753.729	2215	95.3664
FBtr0081570	5916	5725.73	701.736	3.97722
FBtr0081571	5115	4924.73	71.7855	0.473033
FBtr0334884	4763	4572.73	353.088	2.50579
FBtr0334885	6236	6045.73	42.3909	0.227542
FBtr0082703	551	360.783	170	15.2911
FBtr0085742	2980	2789.73	70.4473	0.819481
FBtr0085743	3062	2871.73	459.626	5.19395
FBtr0085744	3667	3476.73	252.434	2.35621
FBtr0334548	4156	3965.73	1379.49	11.2884
FBtr0082090	9077	8886.73	4380	15.9944
FBtr0339599	9083	8892.73	0	0
FBtr0077062	2321	2130.73	3.71867	0.0566364
FBtr0346811	1568	1377.73	0	0
FBtr0346812	2150	1959.73	0	0
FBtr0085175	5398	5207.73	1291	8.04479
FBtr0075970	6072	5881.73	184.149	1.01602
FBtr0332643	6084	5893.73	89.8511	0.494732
FBtr0089204	2381	2190.73	136.284	2.0188
FBtr0089205	2159	1968.73	720.716	11.88
FBtr0081696	2775	2584.73	60.5562	0.760292
FBtr0308035	1586	1395.73	114.444	2.6609
FBtr0080738	2991	2800.73	39.3545	0.455995
FBtr0343735	2564	2373.73	724.645	9.90675
FBtr0079100	3129	2938.73	941.357	10.3952
FBtr0307058	3235	3044.73	28.3088	0.301724
FBtr0307059	3504	3313.73	1092.14	10.6954
FBtr0346460	3191	3000.73	145.197	1.57024
FBtr0077014	11690	11499.7	1348	3.80399
FBtr0088763	543	352.783	54	4.96733
